x,y
3.0,3.925004882465272
3.0,0.7750670368706483
6.0,0.6582908485343895
4.5,6.44982415666648
4.5,3.9769056290752376
4.5,7.379108905246766
6.0,3.231818536216137
4.5,2.7903081559725167
4.5,5.960306574169256
3.0,4.297054836040365
3.0,0.31764075411204873
3.0,-1.9717921817867667
6.0,3.7445107463801817
6.0,4.308271861496696
3.0,2.010347815463924
4.5,10.16288615709638
4.5,8.11640255326154
3.0,0.5803156146785224
6.0,2.2887988075570416
4.5,5.968142851458644
6.0,4.612060317724187
4.5,5.845874174517306
3.0,6.7194745262399715
3.0,2.514183830455206
3.0,2.1409287630814102
3.0,2.1891152492481094
6.0,0.9117813251070892
6.0,0.1794171178264441
4.5,4.6448066902062575
4.5,5.137055678535689
6.0,3.5141170076539456
6.0,1.6302096816895786
3.0,-0.6533167131203781
4.5,3.9542011616870454
6.0,1.7892099067225622
6.0,-1.2043191709962064
3.0,5.959826503842715
3.0,1.6045654695380307
4.5,5.9284150782566964
3.0,4.874046970908721
4.5,6.856711032349404
6.0,2.7830970518134306
6.0,5.919948876832176
6.0,-0.6526087690060076
4.5,3.544468379767687
3.0,7.401714266487131
3.0,5.27604983868179
4.5,6.674772408972528
4.5,6.691908452663785
3.0,4.771113692820565
3.0,7.124164163288714
6.0,4.549643194910146
3.0,2.4284448966954697
6.0,0.5923466447533405
3.0,3.051986449079105
4.5,5.725483388819118
4.5,6.295387293046944
6.0,-0.6775948317444977
6.0,5.061795937915344
3.0,4.443522855514759
6.0,1.3824753170182997
6.0,1.7901896614283697
4.5,4.073677035141019
6.0,1.3327043084695194
4.5,9.578232654780669
4.5,7.417620226106283
6.0,2.131216863984628
6.0,6.089028199791166
3.0,1.3918347569813534
3.0,3.879950180539169
4.5,10.336028603227895
4.5,7.477356040851138
6.0,1.375478653663382
6.0,-0.7080836469845813
4.5,7.462209777473233
4.5,5.677635098505926
6.0,1.7503044697311367
3.0,2.415716354053269
6.0,6.634501687221279
3.0,1.5168920585029335
3.0,-1.6276716747734445
4.5,6.2223809092197175
3.0,-1.769792556879743
6.0,0.5834860441728558
6.0,2.859514706452506
6.0,5.869341799353106
3.0,2.507526251670088
4.5,7.747015495449668
4.5,6.95725150745024
6.0,6.034331170643455
4.5,7.602392278869367
3.0,4.847825091923145
4.5,5.850920062105422
6.0,2.1112455884664088
4.5,0.803173071451531
3.0,2.1410748100552923
6.0,3.4835863555285536
3.0,0.9566059798017492
6.0,3.506515341076922
6.0,5.462650868774118
4.5,6.16908420784359
4.5,3.4360988906713623
3.0,6.355793315833272
4.5,5.794741395925267
4.5,7.090386023180035
4.5,7.857044412671088
6.0,0.15004920781147524
6.0,7.661634705132365
6.0,3.0328583300553373
4.5,5.891084199624951
6.0,2.3994251981784367
4.5,6.423757445771839
4.5,5.641832352349692
6.0,2.8708910869930673
4.5,6.159099980729761
4.5,8.69390177064527
4.5,8.347200879606973
4.5,4.859441771221524
6.0,4.4060807288329835
4.5,2.7280178696104667
3.0,7.142477202261307
3.0,2.2722945893885815
6.0,0.5587277354701152
6.0,2.556959373062167
4.5,7.054794358536712
6.0,4.1573887163272145
4.5,7.7184131258306925
4.5,5.838960656970926
4.5,10.806989596531926
6.0,3.8965622791590535
6.0,-0.1620397855724125
6.0,2.451579707993042
3.0,5.872395948031995
6.0,1.9969547553252731
6.0,4.676193143456106
6.0,2.047325432736728
6.0,2.063929750849211
6.0,-1.1587078117463339
4.5,6.548162838784128
3.0,3.0031472402653545
6.0,4.709363425298165
4.5,4.99010077301101
3.0,1.5812284726333636
3.0,6.043557685649059
4.5,8.05299723512475
6.0,2.6440363392482524
3.0,5.075551810811074
4.5,2.7430572397393735
3.0,3.97364751339682
3.0,0.027623198517453318
6.0,1.4447054653461155
6.0,4.992505523991468
4.5,6.375240172594456
6.0,2.103973260635105
4.5,3.1027116572253624
6.0,0.4993506066656179
4.5,4.8893756928735765
4.5,4.823506869022773
6.0,-0.2600379478691486
3.0,3.4148392549255595
6.0,2.1188105064220135
6.0,2.1548808571314746
6.0,3.1477023342988364
3.0,3.5861546917482907
3.0,-0.32743807843461337
4.5,4.546017748263845
3.0,4.2833549301178415
6.0,7.103291191482144
6.0,2.6847137659565594
4.5,6.010169741077847
4.5,5.298131403716713
4.5,3.350734432568083
6.0,1.2928711707551768
4.5,8.032385086617081
6.0,3.534702198712832
6.0,1.3625703696586298
4.5,6.311205337883982
6.0,6.236703332598863
4.5,6.57934683865645
4.5,7.847387128345652
4.5,7.294416146622437
6.0,2.1179740243341665
3.0,4.441759506904771
4.5,6.996060027278167
6.0,0.8832664227605505
4.5,10.82952556290342
3.0,5.1730166942742635
3.0,3.1300876651711036
3.0,2.5963027448220273
4.5,9.245213561153008
3.0,5.439211155982679
6.0,5.0082475089414
4.5,6.907213631490875
3.0,3.7573611295224674
6.0,2.3158329337937906
6.0,5.023369778276361
3.0,3.720561899396181
6.0,5.760234158271677
3.0,4.717226129586299
6.0,6.396304557985101
4.5,7.792673032375535
3.0,5.262166807381302
3.0,7.757829191178935
3.0,6.229613278038283
4.5,3.023457893813099
4.5,6.853557884776597
4.5,6.0129504145695085
4.5,5.79356752090501
3.0,3.913574829773288
3.0,0.11555328556673716
3.0,0.8908395194837153
4.5,6.636590199987418
3.0,2.846314855687729
3.0,1.8800125479476775
