x,y
3.2187443346085116,3.0
4.268451011835657,3.0
4.739370615823933,6.0
3.8088982525457284,3.0
3.4191560908811467,6.0
3.7648233842353838,6.0
6.008205063263754,3.0
7.386449016057618,3.0
5.326901443793957,6.0
4.222423994627125,6.0
4.5047159371361225,6.0
4.5865404122667135,3.0
3.0957161096128627,3.0
1.2583688521867882,3.0
5.7386050244313696,3.0
4.109061275239326,6.0
6.994331589517305,3.0
3.8402701395219365,6.0
4.707201434170322,6.0
6.111758502865128,3.0
6.021281135852264,3.0
6.9858842292690255,3.0
6.030094664401061,3.0
3.7518121574986183,6.0
3.3957944884213425,3.0
4.3291874358022255,6.0
3.493746712870461,3.0
5.606609005168562,3.0
6.863506001411849,3.0
3.9801148653760015,6.0
3.2335335006127424,3.0
5.4563103203830785,3.0
4.689175964637843,3.0
7.057713226370727,3.0
5.702775890403609,3.0
3.942257151132082,3.0
6.771190320827592,3.0
4.534241733238384,3.0
6.5322362525600814,3.0
3.5928269100809143,3.0
6.441423506141027,3.0
5.8687906087538755,3.0
3.1177730729690096,3.0
6.219925282514668,3.0
1.5229511341328936,3.0
5.018305865155766,3.0
5.475420661999897,3.0
4.627252795267726,6.0
5.454462217600453,3.0
5.847739712322231,3.0
6.571639256464401,6.0
5.617267642321646,3.0
3.094151210745606,6.0
7.274696991051948,3.0
2.3678162855735434,3.0
6.655743403991691,3.0
3.7242288702349797,6.0
6.475645866969418,3.0
5.906710233332096,3.0
3.84648171466507,6.0
1.616309425446177,3.0
4.560630682473916,6.0
4.037329221461682,6.0
2.7582691585664554,3.0
2.1582787549544653,3.0
3.7705174188636867,3.0
6.790874555233708,3.0
5.967942198551419,3.0
2.706760449657008,3.0
2.091677078165349,3.0
5.648335721603821,3.0
5.403420646168897,3.0
4.933028390130426,6.0
5.39540880059481,6.0
3.6089374204410003,6.0
5.723053698885646,3.0
4.829785859053718,3.0
6.756875149923548,3.0
2.991631166551141,3.0
6.731726722160474,3.0
1.3085581161289557,3.0
6.327031039888839,3.0
6.576936816611211,3.0
5.780761717348891,6.0
5.326030799395621,6.0
3.1210310207947645,3.0
1.9094573549713634,3.0
4.9101874793778695,6.0
5.643319658281909,6.0
4.3907132647989355,3.0
4.292772513478268,6.0
6.36696589970627,3.0
3.024965659059947,3.0
6.15801542902584,3.0
4.532130288932106,6.0
3.7704156610528585,3.0
6.233678490998463,3.0
6.18171359108081,3.0
4.927419717278694,6.0
2.978137822610828,6.0
1.792164470162787,3.0
6.992646083388123,3.0
6.110314082111038,3.0
3.7269507960409745,3.0
2.5388576923301027,3.0
3.511035626992699,6.0
5.033988492910417,6.0
5.078622277493689,3.0
4.025363281348158,3.0
3.2965729596740445,3.0
2.6404255330096547,3.0
3.2839188467107086,3.0
4.332313430630944,6.0
3.7153226831003643,3.0
3.7104625330178833,3.0
6.907703238739491,3.0
2.055191823859858,3.0
2.456454005680161,3.0
8.081998924108962,3.0
2.5192950440524324,3.0
4.727318605007672,6.0
1.9700208441962908,3.0
4.208362102437081,6.0
3.8694608050909074,6.0
6.1159917821932615,3.0
2.873815157100057,3.0
6.151341955746962,3.0
4.913188156300926,6.0
5.55302401633256,6.0
5.247943682178439,6.0
2.866086943478983,3.0
4.459364161606299,3.0
3.295894858612298,3.0
3.9162371282476616,6.0
3.6799343494172385,6.0
2.3513839028520023,3.0
4.733483491207339,6.0
5.626449761501217,6.0
5.215561572148216,6.0
3.9922605977100387,6.0
3.291192731428013,3.0
2.8520117570248713,3.0
6.3463051558579515,3.0
4.329004112922901,3.0
3.1337161133928473,3.0
5.606574503313979,3.0
6.69772287259424,3.0
2.8533751132455594,3.0
4.273992076768607,6.0
3.2878478874301047,3.0
4.915433498864075,6.0
5.562543053624295,3.0
2.0157883367979563,3.0
4.246248544289951,6.0
2.9434867229842556,6.0
4.412133782050434,6.0
2.8226586814748926,3.0
5.324345445291103,6.0
4.460277044990127,6.0
5.287377880366154,6.0
5.392332078071328,6.0
4.971829492962392,6.0
3.117608766909942,3.0
4.292000406024165,6.0
5.272496599963992,3.0
0.8810308141900722,3.0
6.279864043556244,3.0
2.972686637372959,3.0
3.5448018501292817,6.0
6.017217365689161,3.0
5.986692583746769,3.0
5.48356462751137,6.0
3.77347703636325,6.0
3.982051285981532,3.0
5.507207604497726,3.0
4.7827727690005615,6.0
4.76437406870766,6.0
5.771289154439402,3.0
6.114425793619973,3.0
5.690434468524219,3.0
2.8281646613989575,6.0
5.58070074440201,3.0
6.018783312530022,6.0
2.6922442858443416,3.0
5.7165699260559375,6.0
4.076780773514503,6.0
5.942875312329888,6.0
2.9043645236539226,3.0
4.016256002648289,6.0
4.681452176133342,6.0
5.063113086870879,3.0
2.4282061932896752,3.0
2.7758482936495352,3.0
3.1134923628364737,3.0
4.710353116188881,3.0
5.772035490445827,3.0
3.97464979461545,3.0
4.631029403979318,6.0
3.179537394329725,6.0
4.356207749469177,6.0
2.2282699461005846,3.0
4.464247163638291,6.0
6.4518762969546115,3.0
4.3482031685803175,6.0
3.9629268215770646,3.0
7.329506787714599,3.0
4.177013618562667,6.0
5.084132681112605,6.0
5.875095883069041,3.0
6.692158120457451,3.0
5.469761298757735,3.0
5.071447879061741,6.0
5.314991731903024,3.0
2.543572569107048,3.0
2.2717885710756796,3.0
6.25959831334415,3.0
6.191852629612177,3.0
4.233165543315151,6.0
4.030204705686329,6.0
3.351019640488911,6.0
5.647024694511329,3.0
5.962641617127303,3.0
6.896991050472499,3.0
5.685156358015311,3.0
4.625928967501464,6.0
5.7521678003448375,3.0
6.612463164589708,3.0
3.9418488688446316,6.0
7.3823895663641945,3.0
4.223483170870554,3.0
5.007859561141764,3.0
6.726568354766929,3.0
2.968132636335858,3.0
4.515375789081072,6.0
3.5711744453048704,3.0
4.85797383687658,6.0
5.447134974431554,6.0
4.528725692282185,6.0
6.046095927487395,3.0
3.930690645510636,6.0
1.9092036777906252,3.0
4.369178216709534,6.0
5.82763994173543,3.0
4.662343816299632,3.0
6.368856385394092,3.0
6.625899315857519,3.0
5.338040879852906,3.0
3.9298903440715507,3.0
2.213893794975872,3.0
5.749507294475979,6.0
2.7105808768577604,3.0
5.7295591199327385,6.0
5.319627309253009,3.0
6.432578149853171,3.0
5.534631876630233,6.0
2.384605979427479,3.0
6.592668295643827,3.0
1.6271234168206576,3.0
4.640999888365232,6.0
1.9785389540209217,3.0
6.50553698452809,3.0
5.502962788873653,6.0
4.3805923587567746,6.0
5.629972604491415,3.0
5.134050036251512,6.0
6.92176021461577,3.0
0.9682053957184769,3.0
6.587460808190445,3.0
3.0593478188205947,3.0
5.389850913941539,3.0
3.0838973077518768,3.0
2.610168370050338,3.0
3.5273459337582844,6.0
3.010461356116804,6.0
6.594577241647973,3.0
3.8924636305678026,6.0
3.8829217430462495,6.0
5.787915796698556,3.0
0.8924069399770711,3.0
5.753107662019587,3.0
6.093920856517022,3.0
3.139787394839366,6.0
6.705609923040026,3.0
1.390026902070312,3.0
5.342546329220288,3.0
4.083024818047374,6.0
4.474621392886063,6.0
1.808206352530103,3.0
5.281226394276529,6.0
2.87681824558051,3.0
5.882993055732704,3.0
3.1798391816390668,6.0
5.294200279455131,3.0
5.162770616726041,6.0
2.596953936593304,3.0
6.0663419047858795,3.0
4.762245862208742,6.0
4.437837104665173,6.0
5.243077456988958,3.0
2.791263231396964,3.0
3.6231988223497655,3.0
3.8162388779138148,3.0
5.059794079310633,6.0
4.302638363976918,6.0
6.829642885556586,3.0
6.205481925186006,3.0
3.035469574798202,3.0
4.882749070531378,6.0
2.971741032649351,3.0
3.7935797818639934,6.0
6.022060257777238,3.0
6.899959684397008,3.0
4.669081760254188,6.0
2.5794192584151023,3.0
5.071324479374213,3.0
4.287558183472841,6.0
4.979431978416843,6.0
4.436284937629688,3.0
7.542135805340151,3.0
4.239073724514769,3.0
4.472334435347134,6.0
6.398482766519945,3.0
5.194306014489685,6.0
4.691513454767535,3.0
6.047943382657248,3.0
6.4978724941874155,3.0
4.582277775811964,6.0
5.42017553843948,3.0
4.287729804525778,6.0
4.699774868539292,6.0
3.2401587977542805,6.0
3.5386473703596057,6.0
2.7033020141718453,3.0
2.5479648764317995,3.0
6.794869370015777,3.0
6.314256085977844,3.0
7.366951911250017,3.0
4.901479413462179,6.0
5.599057905013251,6.0
6.560304212122727,3.0
6.551856794599026,3.0
1.9841554549233968,3.0
6.386565458632146,3.0
3.8924461046502414,3.0
2.6017148570954927,3.0
5.895067470790613,3.0
1.6448543045226542,3.0
1.9594483430537206,3.0
3.4236312613303537,6.0
4.58885401372867,6.0
5.539634599331558,3.0
2.724558640122683,3.0
5.1169582216219585,6.0
3.276121272678888,3.0
7.099086658943156,3.0
5.691658364851653,6.0
5.144556718270074,6.0
2.6552630714956775,3.0
6.3459255909035805,3.0
6.774439272923942,3.0
3.683405052028276,3.0
4.806177468430025,6.0
4.228457758552111,3.0
2.8396469005640315,3.0
6.560396503327723,6.0
2.1665371702006557,3.0
3.724685772320176,3.0
4.943909273651226,6.0
4.27743925793732,3.0
4.200004347172495,6.0
4.0487490588311985,6.0
6.470482693177213,3.0
1.7094210966030903,3.0
7.317598741248037,3.0
4.087616302233802,6.0
