x,y
4,5
5,7
4,3.322642662893745
5,8.677357337106255
4,7.368100254235849
5,4.631899745764151
4,5
5,7
4,5
5,7
4.981194966938108,5
4.018805033061892,7
4,4.568101867131231
5,7.431898132868769
4.910298520095724,6.684913547678349
4.089701479904276,5.315086452321651
4,5
5,7
4,5
5,7
8.945573301818142,3.5543168955379976
0.05442669818185841,8.445683104462002
3.218244990475143,5
5.781755009524857,7
4,4.492543239277898
5,7.507456760722102
4,5
5,7
2.536934699175074,5
6.463065300824926,7
4,7.430789301144371
5,4.569210698855629
4,6.96683991647337
5,5.03316008352663
4.755106645950121,5
4.244893354049879,7
4,5
5,7
4,6.861246359690597
5,5.138753640309403
4.93251414891017,5.370822108653936
4.06748585108983,6.629177891346064
4,5
5,7
4,7.905895138732101
5,4.094104861267899
4.283083050195699,6.806633328036418
4.716916949804301,5.193366671963582
1.788059588706322,5.0206044903856935
7.2119404112936785,6.9793955096143065
4,5.229071021986511
5,6.770928978013489
4.320002228854393,5
4.679997771145607,7
4,5
5,7
1.362865818818185,5
7.637134181181815,7
4.556687843399012,5
4.443312156600988,7
4,5
5,7
5.366175335640168,6.538276214549182
3.633824664359832,5.461723785450818
5.341742507172291,5.3550842156622425
3.6582574928277087,6.6449157843377575
4,6.801916550618824
5,5.198083449381176
4,5
5,7
4.152764683667467,6.953961247485594
4.847235316332533,5.046038752514406
4.914987431395503,2.8754097606420554
4.085012568604497,9.124590239357945
3.382710668659781,5
5.617289331340219,7
4.924089563202036,5
4.075910436797964,7
4.660194486677389,7.90325718736955
4.339805513322611,4.09674281263045
4,5
5,7
4.245451738506128,5.9676483218322165
4.754548261493872,6.0323516781677835
4,6.6915523705109194
5,5.3084476294890806
3.201497710665768,5
5.798502289334232,7
4.832085080027367,5
4.167914919972633,7
3.458190383552888,5
5.541809616447112,7
6.641183549914351,5
2.3588164500856488,7
4,5
5,7
4,5
5,7
4,5
5,7
5.155239086532555,9.99702881039066
3.844760913467445,2.002971189609341
4,6.968487539331114
5,5.031512460668886
4.3731473494861195,3.943152562921905
4.6268526505138805,8.056847437078094
4,5.255994582996141
5,6.744005417003859
4,5
5,7
4,5
5,7
5.466610252695597,5.398055624710034
3.533389747304403,6.601944375289966
1.45156576806363,7.202057744832029
7.54843423193637,4.797942255167971
4.699451139075952,5
4.300548860924048,7
4.246517042907723,5
4.753482957092277,7
4.935313711839367,5
4.064686288160633,7
5.070660017534426,8.49684639325074
3.929339982465575,3.5031536067492604
4.786304274620568,5
4.213695725379432,7
1.5125009113444738,5
7.487499088655526,7
4.228127264672214,6.614697350422484
4.771872735327786,5.385302649577516
4.322649687064609,6.705370828473576
4.677350312935391,5.294629171526424
5.278089394675795,8.427871265918544
3.7219106053242053,3.572128734081456
4,5
5,7
4,5
5,7
3.5191749581257925,6.167990569754661
5.4808250418742075,5.832009430245339
4,5.916949517321847
5,6.083050482678153
5.571670629552937,5.2311928503163285
3.428329370447063,6.7688071496836715
4,4.519576363239655
5,7.480423636760345
4.0864144799519915,5
4.9135855200480085,7
5.319699836215313,5
3.6803001637846866,7
4,5
5,7
4.256028005140191,6.735653390509283
4.743971994859809,5.264346609490717
4,5
5,7
5.116143830977221,5
3.8838561690227786,7
4.425940117097895,6.675380933266999
4.574059882902105,5.324619066733001
4,5
5,7
2.6861368811102073,5
6.313863118889793,7
4.4612069021686676,5
4.5387930978313324,7
4,6.364564772871262
5,5.635435227128738
4,6.595384008225742
5,5.404615991774258
4,5
5,7
