x,y
3.973888970414704,4.861271557201426
3.8517495840881795,3.9776793816251637
4.59461762026028,5.384036523034547
4.2862905931521365,6.266202328043489
4.331995217176493,5.27282738445764
4.100039364838516,4.45867802935231
4.007629975266242,4.841587273507928
4.295508040894327,4.763288309610307
5.593927231435973,4.277445229104485
3.4832232476041463,4.091252439507828
5.2571483527607255,3.988888578693312
3.6721874835497763,5.453331041097639
3.4350265826372346,3.570918529154404
4.546328782637949,2.664540498911725
4.393448297838564,4.380751887807663
4.078679344033545,4.017629864853285
3.9691772011923403,3.889108857935105
6.312275436715154,2.5965702262717056
5.290313577610092,2.91323032404247
3.3366920981248445,3.1430071911288042
4.34110554707716,4.089962105971056
5.537275769530184,3.8045712116016386
4.9920718631193495,5.3432738415990535
5.778402671431305,4.272686937213649
4.90128038748563,5.138509479589315
5.3596837540327655,4.087905636094713
3.1999289271215,4.472849076161271
5.182975919776881,4.9944663604572925
4.283841624533464,3.79392470272267
5.084137042336034,3.6067921964676426
5.013686324980337,3.43944960034496
4.259323969404638,3.9830485144235492
4.207061203627081,5.596145974281708
2.6383538865224327,3.836155323107228
5.5178724312850065,3.8391434328775165
5.229905900095506,4.066071195948652
3.09330741700802,3.8880973603154083
2.3200411885862655,2.9089493224165617
5.565864147622298,3.145121807971554
5.595503735439443,3.5795426781572246
2.5255903463180176,3.2109625755422835
5.402552730020722,3.3133481866881977
3.180193485455869,4.141356831330296
5.857280412855103,5.489443801484498
4.7006925859390565,3.935754399260279
5.350394092471793,5.2927481724704615
6.286116950362386,3.2665211040184596
5.012145582445131,3.9702926009037256
4.315988475599113,3.785914894541022
4.4138451934954315,4.996360924705099
4.154660235586783,2.2723575887497955
4.199636933938019,3.8478195044312233
4.602376125513678,4.072326606823615
5.521044560946473,3.4390597359352033
4.303968150208774,4.583910596846722
4.129283848899082,4.360855282760586
5.149857417551592,3.8210287580543896
4.090263854256202,2.9963791309046153
3.968179136836949,3.646912005221814
3.671800112347019,4.145800812298907
4.29017601628233,2.9510956263758494
3.236380939695258,3.159779287885231
3.5499629039666396,5.1183412619112145
5.118060708346922,5.308265034301972
3.8495017339055724,3.97450688599066
5.228001741938376,3.217254295560744
4.4051723044103674,4.417349313214428
4.299929919394444,3.8349265228959872
3.946818176685424,2.9353817176249035
5.239482042408029,2.7807792669254656
4.000299788772965,2.634767710407472
3.9028129614906746,2.6802430674071402
5.778475020079649,3.9669862889802845
4.603168312024429,6.660536690457139
4.152395075350044,2.363746262802774
5.600579831179939,5.276712260044487
5.249259212352497,2.6859483546031324
3.4898114772585345,2.3703552851086616
5.048186065569038,4.682506382977557
2.9127697940574366,2.9578204396810213
4.169674781241335,3.59330841222693
3.7235757575785087,3.967262132053724
7.16182167449945,2.6835299010629687
4.3346057652558985,2.5285111739124746
5.0817125115553115,3.7241265605170257
4.222520745732593,3.689969894321807
4.06340154169324,4.007626642639083
3.153952718498904,3.555794906002623
3.54405522606666,3.9819234150800487
1.9059640325644889,5.288197706471129
4.177770237334999,3.682941206446375
5.947321298366798,4.160692407803901
4.765389664794721,4.9320948674149
5.1423007141161055,4.023546807176928
5.3166355061667065,4.2283495842748575
4.556690754881811,4.5409942063710655
5.019227366800392,3.6448698088993474
4.750203335215388,2.118992853220352
3.949561203967127,3.4761695287996237
3.36395086628106,3.0785485315314296
4.131760656314831,3.6931774754361673
4.008015921079385,3.3769007294264113
4.346047857944076,4.703237873088569
5.07194970918801,3.9752448149348103
3.3028258089123845,3.877413434400721
4.316001871428178,4.144440499427418
6.581373445119812,3.0579571423014884
4.669247795056216,3.0224699929663874
5.288921618739521,3.0853097798109443
3.65034974930894,3.335023524277369
4.5397841897206375,2.975756262781343
3.5653372634954876,2.642828557706661
5.534972144717687,3.303749395115015
5.144769577328678,3.1460528844953908
4.7674984518983825,3.023673457164685
5.735251419772712,5.092482010068742
5.026814956033782,3.587984073553897
5.100881114249399,4.945042873530148
3.798463759944086,3.2930293057680315
3.8245461669816327,2.5214514042935035
5.164195547426932,4.512915170116507
4.0131273370572185,3.7933634901529447
6.5992225338615125,4.254298714552633
3.1841872246392917,4.498865409269535
4.537618440883246,4.422075987838669
3.9263435528992794,2.4678098587005133
6.273896842390444,3.101337612757481
4.085546920186921,3.514842546344351
3.8417319629744906,3.6323821481592655
6.163408301395643,3.684960293026727
3.454105951932753,3.4871247247848998
4.8420992409358155,4.663326935976909
2.93352933456811,4.385868235772216
4.482101443891625,4.26401905670843
2.7696569908219453,3.765715789776996
2.9739636745977887,4.698933012238035
4.086761569254006,3.8209715161632416
5.7812723368845464,4.907821086663951
3.6897988361918586,4.853110470602639
4.54105699100813,3.003349514951208
4.283987664829953,4.920394961281433
4.101896550965646,4.743708608297142
5.658248633875397,2.945103440342172
5.550336926477865,3.6451110430078706
4.8916945424568965,3.0574364348202367
4.354069211440212,4.038316426310285
4.782141454967456,4.993981204182615
4.51602042450219,4.141229384752488
5.343198167888041,4.511001676502901
4.74812031321477,2.591514241707742
4.29518628995357,5.222269487246551
5.614285426469964,3.929349440719903
3.144454919694489,4.692662937135168
3.4279532506284354,2.6004396388717055
4.6374101821644,3.5214916673477163
5.411414520030571,4.576812632001698
4.3195916992458105,3.11441802701714
5.373823844341095,4.295526520656321
4.048547267162362,3.0874428129512177
3.294733309657506,4.417359787558554
4.595740000771284,2.973065564673911
4.688996439262518,2.5201310429610344
5.823559817346896,5.235260567524962
3.3666963069224667,4.004761161817751
3.57973117878871,5.863909415198444
4.851255800716011,4.8655318344466005
5.528209937872436,4.1019057037100275
4.98355351124153,5.422338370155292
3.3908437886793346,1.7816033639683753
5.602444860565876,3.783306794130505
4.3177026710747315,5.593035509241986
4.451407330549005,3.544107500829661
2.5080400714490203,4.3499732705274905
4.511971251089948,3.9321316780483393
4.445589155179369,3.93475225068994
4.637076615490451,3.12774765919942
6.369789977810156,3.7591872082994344
4.714692985826277,3.55513526158443
3.3550583948710897,3.4359876044417796
5.92103165569809,3.9196911834157584
5.072073803333585,4.174999895086829
5.900679999616537,5.094892185201102
4.749109576096949,4.61307785162483
4.160008331692629,4.119061407795778
2.858923700786009,5.3438131539500935
5.8566326912127735,3.2119266935396746
4.056014980206643,2.81581651660637
5.677115706308923,2.3278800039310865
2.4693058154261536,3.814445685372686
4.488089834043699,2.290736956872103
5.716868027657704,4.995084378477725
3.65644910208814,4.411997416257434
4.026908739166545,3.2213574413297823
5.632775881038579,4.164334248335254
4.948418235191254,3.5755658749864034
4.31108635178624,5.141801007807971
4.04231601415674,4.669391136038885
6.020192423629357,4.083473123680896
3.4174865215814956,3.5677393592754
4.4031373064300885,2.7120211214225156
4.551001907158422,4.117587539081282
6.109356554865389,4.244820227061714
5.868327629915293,3.5802426875165603
4.9854973798211315,2.2469797137046
5.520167313531266,3.3642432061090877
