x,y
4.002526490670949,6.98610883317591
4.997473509329051,5.01389116682409
4.986851317197555,5
4.013148682802445,7
4,5
5,7
4,5
5,7
4,5
5,7
4.003396366182991,5
4.996603633817009,7
4,5
5,7
4,5
5,7
4,7.002956126129229
5,4.997043873870771
4,5
5,7
5.002252664253302,6.999270928117949
3.997747335746698,5.000729071882051
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.013027804321994,5
4.986972195678006,7
4,5
5,7
4,5
5,7
4,4.992858166090905
5,7.007141833909095
4,5
5,7
4,5
5,7
5.0030059704648595,5
3.9969940295351405,7
3.9973962195031003,7.0410134299200475
5.0026037804969,4.9589865700799525
4,5
5,7
4,5
5,7
4,5
5,7
3.9976428039311367,5
5.002357196068863,7
4,5
5,7
4,5
5,7
3.993536417199143,4.985971554026403
5.006463582800857,7.014028445973597
4,4.998768168087878
5,7.001231831912122
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.029688294520962
5,6.970311705479038
5.0065447705395565,5
3.9934552294604435,7
5.015388161589686,5
3.9846118384103137,7
4,6.9782097481665435
5,5.0217902518334565
4,6.995550716069194
5,5.004449283930806
4.009207080459077,6.9710333632701165
4.990792919540923,5.0289666367298835
4,5
5,7
4,5
5,7
3.989505968895472,5
5.010494031104528,7
4.003940740946291,5
4.996059259053709,7
4.002636667736821,7.014700623637426
4.997363332263179,4.985299376362574
4,5
5,7
5.007677710647797,5
3.9923222893522037,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.011259689479307
5,6.988740310520693
4,4.997631681162355
5,7.002368318837645
4,5
5,7
4,6.982056456029415
5,5.017943543970585
4,5
5,7
3.994427394231637,5
5.0055726057683625,7
4,5
5,7
4,5.007175981306055
5,6.992824018693945
4.981272113967189,6.9696983188141415
4.018727886032811,5.0303016811858585
4.985670365673098,6.973189007976401
4.014329634326902,5.026810992023599
4,5
5,7
4,5
5,7
4,5
5,7
4,7.000190895196835
5,4.999809104803165
4,5
5,7
4,5
5,7
4.9976700383653005,6.9655822232554705
4.0023299616346995,5.0344177767445295
4.982735213947685,7.006638629677804
4.017264786052315,4.993361370322196
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.99748566869544,6.997784193900215
4.00251433130456,5.002215806099785
5.005108157691487,5
3.9948918423085127,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.997998728737016
5,5.002001271262984
3.9991755142649525,6.978318621336403
5.0008244857350475,5.021681378663597
4,5
5,7
4,5
5,7
4,6.976914129248851
5,5.023085870751149
4,5
5,7
4.000070775472154,5
4.999929224527846,7
3.9977886440990993,5.023314176972112
5.002211355900901,6.976685823027888
3.990971164706827,5.033382632269983
5.009028835293173,6.966617367730017
4,5
5,7
4.000711667238079,4.9962806208466946
4.999288332761921,7.0037193791533054
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.0068175209983155,6.981974165391182
4.9931824790016845,5.018025834608818
4,5
5,7
3.9461835826488327,5
5.053816417351167,7
4,5
5,7
4,5
5,7
4.990695981648125,4.984527060791088
4.009304018351875,7.015472939208912
4,7.000036840055104
5,4.999963159944896
4.9755134108152,5
4.0244865891848,7
3.998257549338571,5
5.001742450661429,7
5.001620624963906,5
3.9983793750360936,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.006107155971978
5,4.993892844028022
4.005946392747734,5
4.994053607252266,7
4,5
5,7
4,5.0427867305651946
5,6.9572132694348054
4,5.047251943855027
5,6.952748056144973
4,5
5,7
4,5
5,7
4,5
5,7
4,4.998631665368974
5,7.001368334631026
5.0089364328257915,4.994457141476653
3.991063567174208,7.005542858523347
4,6.9906501044309355
5,5.0093498955690645
5.015267529772584,6.9805724201306445
3.984732470227416,5.0194275798693555
4,6.993403428146154
5,5.006596571853846
4,5
5,7
4,7.002436313197857
5,4.997563686802143
4,7.01238755012236
5,4.98761244987764
4,5
5,7
5.0000656428892745,5.094017073750478
3.9999343571107255,6.905982926249522
4,5
5,7
5.00341149925838,5
3.9965885007416198,7
4,5
5,7
4,5
5,7
4,6.986108165550796
5,5.013891834449204
4,5
5,7
4,5
5,7
4,5.003361230960211
5,6.996638769039789
4,5
5,7
4.9953539212498494,5
4.0046460787501506,7
4.999151782091179,5
4.000848217908821,7
4,5.006054664170868
5,6.993945335829132
4,5
5,7
4,5
5,7
4,5
5,7
4.029431574230323,5
4.970568425769677,7
5.0039525726713014,5
3.9960474273286986,7
4,7.069069405268818
5,4.930930594731182
5.0012433346132354,5.008068506527051
3.998756665386764,6.991931493472949
4,5
5,7
4,5.024273697339158
5,6.975726302660842
4,5
5,7
4,5
5,7
4,5
5,7
4.995862833434507,4.998665080952498
4.004137166565493,7.001334919047502
4,5
5,7
4,5
5,7
4.004629596597819,6.971769351916508
4.995370403402181,5.028230648083492
4,7.011881032141877
5,4.988118967858123
4,5
5,7
4.009913103965933,7.009919998807018
4.990086896034067,4.990080001192982
5.002969671562886,5
3.9970303284371136,7
4,5
5,7
4,5
5,7
4,5
5,7
4.9938478518050005,5.006064566643388
4.0061521481949995,6.993935433356612
4,6.951818204521246
5,5.048181795478754
4.987400204717556,5
4.012599795282444,7
4,4.99519048516899
5,7.00480951483101
5.005382643118113,5
3.994617356881886,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.003752909191889,5
3.9962470908081102,7
4,5
5,7
3.98832826347782,5
5.01167173652218,7
4,5
5,7
4.979282077101807,5
4.020717922898193,7
4,5
5,7
4,5
5,7
4,5
5,7
3.998984659274914,6.999675233994343
5.001015340725086,5.000324766005657
4,7.005447960854277
5,4.994552039145723
4,5
5,7
4,5
5,7
4.00185209079279,5.0093574611406355
4.99814790920721,6.9906425388593645
5.018391615534362,4.997561482968269
3.981608384465637,7.002438517031731
4.989558596643985,5
4.010441403356015,7
4,5
5,7
4,5
5,7
4.992026643476296,5
4.007973356523704,7
4,5
5,7
4,7.012117112808263
5,4.987882887191737
3.9799579997737675,7.000242272239617
5.0200420002262325,4.999757727760383
4,5
5,7
4,5
5,7
4.990817654639175,4.992699189717305
4.009182345360825,7.007300810282695
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.043546792252255,5.015914169381371
4.956453207747745,6.984085830618629
4,5
5,7
4,5
5,7
4,6.974174543044832
5,5.025825456955168
4,6.985236955596177
5,5.014763044403823
4,5.018707304433608
5,6.981292695566392
3.99521128346601,5
5.00478871653399,7
4,5
5,7
4,5.023096290955448
5,6.976903709044552
3.997574573824843,6.969748666546588
5.002425426175157,5.030251333453412
4,5
5,7
4,5
5,7
5.018225790542738,5
3.9817742094572615,7
5.0102235147465555,5.006915121367188
3.9897764852534445,6.993084878632812
4,5
5,7
4,4.98185962557938
5,7.01814037442062
4,5
5,7
4,5
5,7
4,5
5,7
4,5.031513896251763
5,6.968486103748237
5.006539459752024,6.998991804749492
3.993460540247976,5.001008195250508
4.9838320316383635,5
4.0161679683616365,7
4,5
5,7
4,5
5,7
4,5
5,7
5.004527114367363,5
3.9954728856326365,7
4,5
5,7
4,5
5,7
4,5.013167457333864
5,6.986832542666136
4.001365377107287,7.0016977486078185
4.998634622892713,4.9983022513921815
5.025316262353686,5
3.974683737646314,7
4,4.966277310993011
5,7.033722689006989
5.000012787520592,5
3.9999872124794082,7
4,5.002582622622676
5,6.997417377377324
4,5
5,7
4,5
5,7
4,5
5,7
5.031547023045199,5.022337292078469
3.9684529769548007,6.977662707921531
4,6.994090767327922
5,5.005909232672078
4,5
5,7
4.990539889210648,5
4.009460110789352,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.999593075106633
5,5.000406924893367
4,7.010804154407339
5,4.989195845592661
4,5
5,7
4.996169861798211,5
4.003830138201789,7
4.99803382241376,5
4.00196617758624,7
4,5
5,7
4,5
5,7
4,6.99088087313753
5,5.00911912686247
4,5
5,7
4.0038912034354555,5
4.9961087965645445,7
4.982025154888912,5.011449575685282
4.017974845111088,6.988550424314718
4.003604259980098,5
4.996395740019902,7
4.986270641424303,7.004750085068583
4.013729358575697,4.995249914931417
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.014357761566628
5,4.985642238433372
4,5
5,7
4,5
5,7
5.014909635830758,5.076858479014433
3.9850903641692415,6.923141520985567
4.0014765505620575,5
4.9985234494379425,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.990402268662784
5,5.009597731337216
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.9908245445096915,5.003759024172152
4.0091754554903085,6.996240975827848
4,7.006935222922014
5,4.993064777077986
5.003195512704997,4.973928021549267
3.9968044872950026,7.026071978450733
4.002553927901548,7.03166964617027
4.997446072098452,4.96833035382973
4,5
5,7
3.9997000071117155,5
5.0002999928882845,7
4,5
5,7
4,6.981580873241683
5,5.018419126758317
4,5
5,7
4.024124102515723,5
4.975875897484277,7
