x,y
2.0322087593369655,3.0
5.932608758576569,3.0
3.8098999804465876,3.0
4.797002329098452,6.0
6.485357070269111,3.0
4.813994590989285,6.0
6.471666610507132,3.0
5.717426264046222,3.0
2.4521513001846897,3.0
6.2113766507601476,3.0
6.176355040443991,3.0
4.6483748063237105,6.0
2.2595638809233205,3.0
4.5861411613866245,6.0
5.711896094257305,3.0
4.427633656580273,6.0
6.738133339603441,3.0
3.2685152414856606,3.0
2.543657908456849,3.0
5.988704574462631,3.0
2.9688531045833555,3.0
6.874989624072704,3.0
4.684314579608506,6.0
3.5391717841232726,3.0
2.4897300620169447,3.0
6.50957052099395,3.0
3.080454389366433,3.0
5.172496448955685,6.0
2.8105267499590267,3.0
5.193530113152309,3.0
4.939411589633145,6.0
2.9817942367088466,3.0
3.405495382578919,3.0
4.725240904915213,6.0
5.864079352028457,3.0
4.8812205951952645,6.0
4.275087774748524,6.0
6.911091741624529,3.0
6.075127806212648,3.0
6.00361660854199,3.0
4.936973821038249,6.0
3.5967106159144664,6.0
2.693272789660431,3.0
4.327779298938558,6.0
3.9572214804699914,6.0
5.943163065451666,3.0
6.243207187690661,3.0
2.5303747441382956,3.0
3.5365661265701207,6.0
5.046586231787108,6.0
6.05133701615822,3.0
2.6889601261912683,3.0
4.344459556344708,6.0
5.9620459296396415,3.0
4.394412762547417,6.0
6.391979832737277,3.0
4.183959465055137,3.0
4.849804359655239,6.0
4.745828315558294,3.0
2.3040672337717023,3.0
3.4331159094664807,3.0
6.773166228332576,3.0
4.396309654697137,3.0
3.7553800931546357,6.0
2.4717229522517714,3.0
3.5334956617528586,3.0
6.764652089756201,3.0
2.0928830561909346,3.0
4.222544874350524,6.0
2.599191050692189,3.0
3.2770881198298327,3.0
2.5432843053892165,3.0
7.1210015209306,3.0
3.139309801622676,3.0
6.296656792093963,3.0
5.29648206271796,3.0
5.238451807441915,3.0
3.056149011301974,3.0
4.745314510385619,6.0
5.726267861151662,3.0
5.768902497158229,3.0
6.36099950962371,3.0
6.118205010156936,3.0
3.7004742098184518,3.0
4.444157148724999,6.0
1.676489218973218,3.0
3.6151744002465422,6.0
2.8116275014568712,3.0
5.229694549649417,6.0
5.480817517380728,3.0
7.540455228873195,3.0
4.93433079614332,6.0
3.3711948465390593,3.0
2.7736389102155172,3.0
3.475194123953524,3.0
4.553714694137282,6.0
4.41450206531094,6.0
6.283686722928722,3.0
3.004168306247299,3.0
4.460573890708314,6.0
4.567460609412921,6.0
4.763300494173559,3.0
5.333365085582157,3.0
3.9742664583258183,6.0
6.057487771477297,3.0
5.4565193744201075,6.0
4.048733276649056,3.0
6.2010513353333705,3.0
2.914961245254291,3.0
3.119308091193701,3.0
3.058281199821249,3.0
4.65015026635484,6.0
5.5058172141136135,3.0
5.439247281835533,3.0
4.366783581570997,3.0
2.3495393943021936,3.0
3.305384003487281,3.0
3.6353099885297953,6.0
7.040720766668685,3.0
6.8525982245935815,3.0
6.031753221556418,3.0
5.787612078203737,3.0
4.195953535334,6.0
5.868332523277113,3.0
5.0119731179800135,3.0
3.0061014420896397,3.0
2.8969297853521123,3.0
4.954302303929756,6.0
6.429758663222395,3.0
4.270178239150102,3.0
4.292259724811212,6.0
5.112431463657777,3.0
3.033226048508306,3.0
5.438644996221055,3.0
3.6662857882212245,6.0
5.4987335009754705,3.0
3.7160534548875277,3.0
1.685636718047798,3.0
6.693921869259252,3.0
2.951183122970415,3.0
3.5132879657224962,3.0
3.5030431284329233,3.0
5.0527689037199215,6.0
5.479770068914795,6.0
4.062446143192214,6.0
3.3671425716076406,6.0
5.04589508842945,6.0
3.0781860448133367,3.0
3.1899614122997786,6.0
4.962100862448928,6.0
5.247881111605825,3.0
3.2473032402819446,3.0
5.179169081694819,6.0
5.150195421447842,6.0
4.545740859306769,6.0
3.319757808013139,3.0
5.846428319284443,3.0
4.724778863656411,6.0
5.422623446134091,3.0
4.548527881756124,6.0
5.735017535353228,3.0
5.3880811533192015,3.0
6.503540603953826,3.0
3.9912681915833033,6.0
6.249937516751619,3.0
2.3402725016234744,3.0
3.7976248649584856,3.0
4.205686604895986,6.0
5.6040961367950946,3.0
6.37701296027501,3.0
2.5553172395914854,3.0
3.604097080418432,3.0
4.249526785423566,6.0
3.5568496938424654,3.0
5.0165026238919515,6.0
6.728124867375968,3.0
6.99021049530602,3.0
5.222723346359502,3.0
4.297192187976761,6.0
6.762030671024554,3.0
7.6061094166642516,3.0
7.209859559611441,3.0
6.132687275351887,3.0
4.133906390428013,6.0
4.67652264924942,6.0
4.816991734414994,6.0
5.93324848868739,3.0
3.040909925323429,3.0
3.5245458704174943,3.0
3.4564351034856444,3.0
4.417719112111833,6.0
3.2173805030428264,3.0
4.773991255417325,6.0
4.087472952776978,6.0
4.602564961150604,6.0
2.9975756605263575,3.0
5.387888094062382,3.0
6.971344383997688,3.0
1.905549015340804,3.0
3.2153316071658384,3.0
5.93179059887502,3.0
3.989491775763485,6.0
5.367309143031508,3.0
3.8440251982274054,6.0
3.7391831079659545,6.0
6.821069063656975,3.0
5.060088241355911,3.0
4.190714408934429,6.0
5.641344708586997,3.0
6.580752160152679,3.0
2.2813446499220285,3.0
7.142488918510636,3.0
2.038828811213835,3.0
5.311581469226355,3.0
5.750050313308353,3.0
2.665577412273573,3.0
3.8370377372771336,6.0
4.018643040115225,6.0
6.088586104133875,3.0
1.8982797479979996,3.0
4.7096911454645785,6.0
4.494885143793854,6.0
3.4594292359940546,6.0
2.094315785515693,3.0
2.7064677546116664,3.0
6.156425133824333,3.0
6.90106220384104,3.0
7.021128094656545,3.0
6.410245576163049,3.0
4.6840209955219585,3.0
4.912852791660271,6.0
6.334141893002112,3.0
3.3176832843608572,3.0
5.273392920578623,3.0
2.290305959618747,3.0
3.125335080769418,3.0
6.277322070653345,3.0
7.010903486900855,3.0
4.597327637207647,3.0
4.84299973808619,3.0
5.722325099950932,3.0
4.278543705332656,6.0
3.340126009626662,3.0
4.11217110455054,6.0
4.235886419566005,6.0
2.668669987754887,3.0
4.811213219805013,3.0
6.305152192393466,3.0
1.9645617407550104,3.0
3.8581580299400366,3.0
5.068384604985437,3.0
4.7137740073960535,6.0
3.9878212342810393,6.0
4.485500435874503,6.0
2.0956614884221008,3.0
