x,y
3.9824475581520966,6.999906011743184
5.017552441847903,5.000093988256816
4,5
5,7
4,5
5,7
5.002387407928769,5
3.9976125920712318,7
4,5
5,7
4,6.960711465207802
5,5.039288534792198
4,5
5,7
4,5
5,7
3.9889646096180438,6.985199257328206
5.011035390381957,5.014800742671794
4.9991449933926555,4.894444913242882
4.0008550066073445,7.105555086757118
3.998132295356943,5
5.0018677046430575,7
4,5
5,7
4.005401188406706,5
4.994598811593294,7
4,5
5,7
4,7.011846371077519
5,4.988153628922481
4,7.008787125455402
5,4.991212874544598
4,5
5,7
5.006152987934749,5
3.9938470120652507,7
4,5
5,7
3.9992956862048263,5
5.000704313795174,7
4,5.019128231068408
5,6.980871768931592
4,5
5,7
4,4.999254789650166
5,7.000745210349834
4,5
5,7
4,5
5,7
4,5
5,7
3.9960581498584635,7.002249095771878
5.003941850141537,4.997750904228122
4.0019906185884935,6.952356542245237
4.9980093814115065,5.047643457754763
4,4.992055389483779
5,7.007944610516221
4.99923502146514,5
4.00076497853486,7
4,5
5,7
4,7.012631684316029
5,4.987368315683971
4.001639956645544,5
4.998360043354456,7
4.002298309950868,4.997458339458645
4.997701690049132,7.002541660541355
5.0007737609082366,5.042640826776718
3.9992262390917634,6.957359173223282
4,5
5,7
3.9980312834533906,6.9830317022860235
5.001968716546609,5.0169682977139765
5.0239484756621895,6.969980518406782
3.976051524337811,5.030019481593218
4.007863208881551,5
4.992136791118449,7
3.9785369315443595,4.967701837541219
5.02146306845564,7.032298162458781
4.99290808649729,7.007977393037688
4.00709191350271,4.992022606962312
4,5
5,7
5.012076456595265,5
3.987923543404735,7
4,5
5,7
4,4.97883511642285
5,7.02116488357715
4.992375126195939,5
4.007624873804061,7
4.997329861774174,6.998078859485952
4.002670138225826,5.001921140514048
4,4.977540799090595
5,7.022459200909405
3.995108926990589,4.969788205071756
5.004891073009411,7.030211794928244
4,5
5,7
4,5
5,7
4.000187491730691,5
4.999812508269309,7
4,5
5,7
4,6.970950770487544
5,5.029049229512456
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.006916497137119
5,4.993083502862881
4.963055281093088,5
4.036944718906912,7
4.987820864324752,7.000125682055204
4.012179135675248,4.999874317944796
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.997440223486156,5
5.002559776513844,7
4,6.988382729023635
5,5.011617270976365
4,5
5,7
5.003395551989504,5
3.9966044480104963,7
4,5
5,7
4.989142075698205,7.058167875846202
4.010857924301795,4.941832124153798
4.996305230568483,5.00964677346164
4.003694769431517,6.99035322653836
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,4.988364138430227
5,7.011635861569773
3.9641939491283846,5
5.035806050871615,7
5.009938104734041,6.994659943511903
3.990061895265959,5.005340056488097
4.996510495475559,7.030097557114008
4.003489504524441,4.969902442885992
4,5
5,7
4.016712783136192,7.070976112678365
4.983287216863808,4.929023887321635
4,5
5,7
4,5
5,7
4,7.003366169742231
5,4.996633830257769
4,5
5,7
4.99984911569612,5.007821393856874
4.00015088430388,6.992178606143126
4,5
5,7
4,5
5,7
4,5
5,7
3.983585763097808,5
5.016414236902192,7
4,5
5,7
4,4.964147849396019
5,7.035852150603981
4,5
5,7
4.004793113297011,6.986527869898155
4.995206886702989,5.013472130101845
4,7.0222218946759964
5,4.9777781053240036
4,7.018074098384348
5,4.981925901615652
5.001708924240982,6.998400354316727
3.9982910757590178,5.001599645683273
5.000037065937684,6.955855671839394
3.9999629340623164,5.044144328160606
4,4.977879273526157
5,7.022120726473843
4,7.000146929515249
5,4.999853070484751
4,5
5,7
5.037453013025889,5
3.9625469869741106,7
4,4.989742914717291
5,7.010257085282709
4,7.019483543420017
5,4.980516456579983
4,7.023272704903677
5,4.976727295096323
4,6.983180403075649
5,5.016819596924351
4.01673284979909,5
4.98326715020091,7
4,5.000283677236205
5,6.999716322763795
4,5
5,7
4,5
5,7
3.99903190696455,4.995228168782796
5.00096809303545,7.004771831217204
4,5
5,7
4,5
5,7
4,5
5,7
3.992571562875108,5
5.007428437124892,7
4,5
5,7
4.00400161992706,6.999109904163174
4.99599838007294,5.000890095836826
4,5
5,7
4.9923099427992526,5
4.0076900572007474,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.0035601272838575,4.98257982325251
3.996439872716142,7.01742017674749
3.996113776824376,7.02938477730054
5.003886223175623,4.97061522269946
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9840472746151345,5
5.0159527253848655,7
4,7.011079828577627
5,4.988920171422373
4,5
5,7
4,5
5,7
4.965892588553977,5
4.034107411446023,7
4.00272946318599,4.997350092357275
4.99727053681401,7.002649907642725
4.989817093515125,7.072260252023522
4.010182906484875,4.927739747976478
4,4.990277480772495
5,7.009722519227505
4,5
5,7
3.996074348703935,5
5.003925651296065,7
4,4.996116110566156
5,7.003883889433844
4,5
5,7
4,6.9835421693213355
5,5.0164578306786645
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.016635663949895,5
4.983364336050105,7
4,5
5,7
4,5
5,7
4.997156406621093,5
4.002843593378907,7
4,5.000527590034704
5,6.999472409965296
4.003875145111979,5.0327093845443
4.996124854888021,6.9672906154557
4,5
5,7
4,4.932542018801266
5,7.067457981198734
3.9916699033830567,4.940165177190494
5.008330096616944,7.059834822809506
3.9874655056875348,5
5.012534494312465,7
5.002359971283434,7.027784159270016
3.9976400287165657,4.972215840729984
4,6.961394797452758
5,5.038605202547242
5.019056489917778,6.9978096430461845
3.9809435100822217,5.0021903569538155
4,4.999557523400947
5,7.000442476599053
4.992307929127523,4.992082575321635
4.007692070872477,7.007917424678365
4.013656788336765,5
4.986343211663235,7
4,5
5,7
4,5
5,7
4,6.932235217708186
5,5.067764782291814
4,5
5,7
4.008147381227156,4.918176374167512
4.991852618772844,7.081823625832488
4,6.996340443170241
5,5.003659556829759
4.994435039076552,6.971142408764339
4.005564960923448,5.028857591235661
4,5.021268319089138
5,6.978731680910862
4,5
5,7
3.9927386653719075,5
5.007261334628093,7
4,5
5,7
4,5
5,7
4,5.008223406462891
5,6.991776593537109
4,5
5,7
4,5
5,7
4,5
5,7
4.996205819657696,5.002322335101918
4.003794180342304,6.997677664898082
3.9897160472174864,5
5.010283952782514,7
4,4.964033849308284
5,7.035966150691716
4,5.0110372321538
5,6.9889627678462
5.009841834806846,5
3.9901581651931544,7
5.00544579976857,5
3.9945542002314296,7
4,5
5,7
4,5
5,7
4,6.948753274345252
5,5.051246725654748
4,7.06184920557264
5,4.93815079442736
4,5
5,7
4,5
5,7
5.010300147041777,5
3.989699852958223,7
4,5
5,7
4.012299031067928,5
4.987700968932072,7
4,5
5,7
4,5
5,7
3.998129572471305,4.9648196258120745
5.0018704275286945,7.0351803741879255
4,5
5,7
4,5
5,7
4,7.051475132046911
5,4.948524867953089
3.997213143843873,6.979160126938584
5.002786856156127,5.020839873061416
4,4.9791430460505435
5,7.0208569539494565
4,5
5,7
4,5
5,7
4,7.002371204204459
5,4.997628795795541
4,5
5,7
4,5
5,7
4,5
5,7
4.99971725005538,5
4.00028274994462,7
5.003170945940291,5
3.9968290540597087,7
4,5
5,7
4,5
5,7
3.9919612321674838,7.016397135281607
5.008038767832517,4.983602864718393
4,5
5,7
5.011348060731616,5.002906846275687
3.988651939268384,6.997093153724313
3.9866267441124332,5
5.013373255887567,7
4,5
5,7
4,5
5,7
4.997796165353526,6.959849981454351
4.002203834646474,5.040150018545649
4.001217568465913,5
4.998782431534087,7
4.996487531217588,4.999350969829494
4.003512468782412,7.000649030170506
4,5
5,7
4,5
5,7
4,4.992743613938417
5,7.007256386061583
4,5
5,7
4,5
5,7
4.011338471299223,5.007695542846936
4.988661528700777,6.992304457153064
4,5
5,7
4,7.031034496586464
5,4.968965503413536
4.9937396980001285,5
4.0062603019998715,7
4.995851810427533,7.006295691292497
4.004148189572467,4.993704308707503
4,5
5,7
4,5
5,7
4.982056696993869,7.0194169198248355
4.017943303006131,4.9805830801751645
4,5
5,7
4,4.984746643593079
5,7.015253356406921
4,6.994203507476433
5,5.005796492523567
4,5
5,7
5.01542778925059,4.976816002637609
3.98457221074941,7.023183997362391
4,5.037511420502301
5,6.962488579497699
4,5
5,7
4.000747848594586,5
4.999252151405414,7
5.001929869699758,5
3.998070130300242,7
4,4.9561299733442645
5,7.0438700266557355
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,6.994012182084872
5,5.005987817915128
4,5
5,7
5.000330492393346,6.927689240151849
3.999669507606654,5.072310759848151
4.996131586803632,7.006855269022139
4.003868413196368,4.993144730977861
4,6.989195145479705
5,5.010804854520295
4,5
5,7
4,5
5,7
4,7.007618915729438
5,4.992381084270562
5.003467080275135,5
3.9965329197248654,7
4.98195262655478,7.015383499667053
4.01804737344522,4.984616500332947
4.983364134435165,5.015949796745104
4.016635865564835,6.984050203254896
4.999875493946645,5
4.000124506053355,7
4,5
5,7
4.005323299055185,7.008561784147256
4.994676700944815,4.991438215852744
4,7.01127978842006
5,4.98872021157994
3.9962875598265923,6.957083878838808
5.003712440173407,5.042916121161192
4,5
5,7
4,5
5,7
5.011381099823472,5.009466417042364
3.9886189001765278,6.990533582957636
4.003564846378882,5
4.996435153621118,7
5.00998435422897,5
3.99001564577103,7
4,5
5,7
3.991984279952634,6.9577422823065165
5.008015720047366,5.0422577176934835
4.997684249082207,5
4.002315750917793,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.009246903506237,6.969103201687886
4.990753096493763,5.030896798312114
4,7.007304447880576
5,4.992695552119424
4,5
5,7
4,5
5,7
4,5
5,7
4,7.010522364433489
5,4.989477635566511
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996680085938543,7.032434955179481
4.003319914061457,4.967565044820519
4,5.021465029888409
5,6.978534970111591
4,5
5,7
4,6.9920529286149895
5,5.0079470713850105
3.9971280179082345,7.009593535185811
5.002871982091765,4.990406464814189
4.005419254192534,5
4.994580745807466,7
3.9948141947779146,7.012303915562554
5.0051858052220854,4.987696084437446
4.977189802595139,5
4.022810197404861,7
4.01164883118279,6.989219671534342
4.98835116881721,5.010780328465658
5.004216542062991,7.012307226747033
3.995783457937009,4.987692773252967
4,6.976343020354085
5,5.023656979645915
3.9917741053456237,5
5.008225894654376,7
4,6.998974594823386
5,5.001025405176614
4,5
5,7
4,5
5,7
4,5
5,7
4,7.027685397568039
5,4.972314602431961
5.01073106878899,5
3.9892689312110097,7
4,5
5,7
3.989764221016587,5
5.010235778983413,7
4,5
5,7
4,5
5,7
4,5.055680928072885
5,6.944319071927115
4,5
5,7
4,5
5,7
4,5
5,7
4,7.092029918014318
5,4.907970081985682
4,5
5,7
3.9989961484476466,5
5.001003851552353,7
4,5
5,7
3.99028721107481,5
5.0097127889251905,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.02273289441272
5,6.97726710558728
4,5
5,7
3.997240686206653,5
5.002759313793347,7
4,5
5,7
4,5
5,7
4,6.987132441822537
5,5.012867558177463
4,5
5,7
4.987993958493912,5.001936100715972
4.012006041506088,6.998063899284028
4,5
5,7
4,5
5,7
4,5
5,7
4.9930610166951865,7.038787962085696
4.0069389833048135,4.961212037914304
5.004331523906103,5
3.9956684760938965,7
3.9845256871109482,5.000068070354651
5.015474312889052,6.999931929645349
4,5
5,7
3.9815952274184667,5.024116075935668
5.018404772581533,6.975883924064332
4,4.993608742228365
5,7.006391257771635
3.9996214846100577,5
5.000378515389943,7
4,5
5,7
4,5
5,7
4.030771884268343,6.964229186412687
4.969228115731657,5.035770813587313
4,6.97520421356547
5,5.02479578643453
4,6.9897232626627215
5,5.0102767373372785
3.984811413962727,5
5.015188586037273,7
4,5
5,7
4.008199599535087,5
4.991800400464913,7
4,5.002208448939065
5,6.997791551060935
3.989369158512423,5
5.010630841487576,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.052838737880787
5,4.947161262119213
4,5.000044627232339
5,6.999955372767661
4,5
5,7
4.998945334225364,5
4.001054665774636,7
5.000208761216302,6.987877469689137
3.999791238783698,5.012122530310863
4,7.001871119794533
5,4.998128880205467
4,4.981424093137841
5,7.018575906862159
4,5
5,7
4,5
5,7
4,5.00076371075501
5,6.99923628924499
4,6.969434820858105
5,5.030565179141895
4,5
5,7
4,7.008729716094969
5,4.991270283905031
4,5
5,7
3.9920452961073245,5
5.0079547038926755,7
5.004513729087764,5.020145456595576
3.9954862709122367,6.979854543404424
4.996806472723255,5
4.003193527276745,7
4,4.956626854394007
5,7.043373145605993
4.997203774887267,7.003791489718104
4.002796225112733,4.996208510281896
3.9994579302457827,6.997277897681248
5.000542069754218,5.002722102318752
5.003281604314618,4.93814928789154
3.996718395685382,7.06185071210846
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.993711581938742,6.99325019771349
4.006288418061258,5.00674980228651
4,7.019685448406174
5,4.980314551593826
4,5
5,7
4,5
5,7
4.030823434054056,5
4.969176565945944,7
4,5.041821442532356
5,6.958178557467644
3.996043696093236,5
5.003956303906763,7
4,5
5,7
4,5.00953189940404
5,6.99046810059596
4,5
5,7
4,5
5,7
3.999304014558486,5
5.0006959854415145,7
4.008198103066054,4.995480739410969
4.991801896933946,7.004519260589031
3.9396791079892903,5
5.06032089201071,7
4,5
5,7
3.9848180135341758,5
5.015181986465825,7
4.001846089391769,7.0170659138340215
4.998153910608231,4.9829340861659785
4,5
5,7
5.013460869256363,5
3.9865391307436373,7
4.971931470012904,6.9825217520533025
4.028068529987096,5.0174782479466975
4,5
5,7
4.005750330526789,7.011135686170838
4.994249669473211,4.988864313829162
4,4.9397272609220035
5,7.0602727390779965
4,4.975756359671229
5,7.024243640328771
4,5
5,7
4,5
5,7
4,6.961167293373697
5,5.038832706626303
5.009411403309002,5
3.9905885966909977,7
4,5
5,7
4,4.9988397086290215
5,7.0011602913709785
4,6.967118919667895
5,5.032881080332105
4.0009610183956426,7.045048804367863
4.9990389816043574,4.954951195632137
4,5
5,7
3.948976828981224,5
5.051023171018776,7
4,5
5,7
4,4.994156016316378
5,7.005843983683622
4,4.971111697602703
5,7.028888302397297
3.995807353804002,5
5.004192646195998,7
4,4.989375252675235
5,7.010624747324765
4,4.98736423449002
5,7.01263576550998
3.993914342267915,5
5.0060856577320845,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.01204323026068,5
3.9879567697393203,7
4,5
5,7
4,6.999462972294293
5,5.000537027705707
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.002899278263212,4.975479255637035
3.997100721736788,7.024520744362965
4,5
5,7
4,5
5,7
4,7.0049342372454815
5,4.9950657627545185
5.003063794670676,5
3.996936205329324,7
4,5
5,7
4,5
5,7
4.997641502715665,5
4.002358497284335,7
4,5
5,7
5.018049066044393,5.023312921723358
3.9819509339556074,6.976687078276642
4,6.9952690010356795
5,5.0047309989643205
4,5.000916831804086
5,6.999083168195914
4,5
5,7
4,5
5,7
4,5
5,7
4.0032229253830565,5
4.9967770746169435,7
5.001980358892476,5
3.998019641107524,7
5.019130395581273,4.977001721735263
3.980869604418727,7.022998278264737
4,5.034645683140489
5,6.965354316859511
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.996031065609716,5
