x,y
4.997959239185037,4.991260831487682
4.002040760814963,7.008739168512318
4.00034613202313,5
4.99965386797687,7
3.9939209670645797,7.005002937934218
5.00607903293542,4.994997062065782
4.9950082368245035,4.994509862981339
4.0049917631754965,7.005490137018661
3.9933418928653075,6.9995583987538765
5.006658107134693,5.0004416012461235
4,4.999209872505807
5,7.000790127494193
4.002564441072462,5.009097770853895
4.997435558927538,6.990902229146105
3.994472181716116,4.989706571502242
5.005527818283884,7.010293428497758
5.001199018834566,5.009871169916806
3.998800981165434,6.990128830083194
4.01420648014205,4.995724821234547
4.98579351985795,7.004275178765453
4.997289520585237,7.001085825391079
4.002710479414763,4.998914174608921
4,5
5,7
3.998758734507468,5
5.001241265492532,7
4,4.9965963078166
5,7.0034036921834
3.9879796424450706,5
5.012020357554929,7
3.9994454042030836,5
5.000554595796917,7
4,5
5,7
3.999369253917181,5
5.00063074608282,7
4,5
5,7
4.999552917852113,5
4.000447082147887,7
4.001648865397497,5.004633934623836
4.998351134602503,6.995366065376164
4,4.975724572343404
5,7.024275427656596
3.992744464656602,5
5.007255535343398,7
4,5
5,7
3.9987691813229356,4.9990951200078
5.001230818677064,7.0009048799922
3.998693858169807,5.000411848551665
5.001306141830193,6.999588151448335
5.014082502624239,7.000841426504486
3.985917497375761,4.999158573495514
4,5
5,7
4,7.001263753020299
5,4.998736246979701
4,5
5,7
3.9975775321419804,5.015158463702605
5.002422467858019,6.984841536297395
4,5
5,7
5.002665065794931,5
3.9973349342050692,7
4,5
5,7
4,5
5,7
4.001216003589283,6.998713897973961
4.998783996410717,5.001286102026039
4,5
5,7
4.984446653885438,5
4.015553346114562,7
4,5
5,7
5.00198705637527,4.988675347663259
3.998012943624729,7.011324652336741
4,5
5,7
4,5.013499615196698
5,6.986500384803302
4,5
5,7
4,7.023173055131679
5,4.976826944868321
4,5.011014041177724
5,6.988985958822276
4,5
5,7
4.996014966620951,5
4.003985033379049,7
5.0068310545325065,5.00207018891356
3.993168945467493,6.99792981108644
4.001575859577753,5
4.998424140422247,7
4,4.983520097545419
5,7.016479902454581
4,5.016358534428017
5,6.983641465571983
4.995502801297116,7.0096462510772595
4.004497198702884,4.9903537489227405
3.9987915423722935,7.0053954564022956
5.0012084576277065,4.9946045435977044
4,5
5,7
4.002910062146863,5
4.997089937853137,7
4.00587218301898,5
4.99412781698102,7
5.009696106932103,6.994403426207188
3.990303893067897,5.005596573792812
3.9929321708989063,6.9962402694561625
5.007067829101094,5.0037597305438375
4,5.002990496527182
5,6.997009503472818
4.003528053941179,4.998121648658805
4.996471946058821,7.001878351341195
4.009480764794909,7.014224002607975
4.990519235205091,4.985775997392025
4.9954409208022525,5.00365409299456
4.0045590791977475,6.99634590700544
4,5
5,7
4.001715640225624,4.968647932526345
4.998284359774376,7.031352067473655
4,7.000366618012264
5,4.999633381987736
4,6.994379229505261
5,5.005620770494739
4,4.986505270861956
5,7.013494729138044
5.004385597067492,6.991029645119139
3.9956144029325076,5.008970354880861
3.999901739379747,5
5.000098260620253,7
4,5
5,7
4,6.979319623174306
5,5.020680376825694
4,5
