x,y
4,7.0146182293700425
5,4.9853817706299575
4,5
5,7
4,4.998485388052849
5,7.001514611947151
4,5
5,7
3.993233619467426,4.998883704851615
5.006766380532574,7.001116295148385
4,5
5,7
4,5
5,7
4.997755766131935,5
4.002244233868065,7
5.000788986496175,5
3.9992110135038246,7
5.000208431641944,7.031035697044713
3.9997915683580563,4.968964302955287
3.9990432592466236,5
5.000956740753376,7
4,5
5,7
4,5
5,7
5.017177320885666,4.978195914363122
3.9828226791143337,7.021804085636878
5.004116884351906,4.990030280086393
3.995883115648094,7.009969719913607
4.9976182673305045,5
4.0023817326694955,7
3.9945536520781544,5
5.005446347921845,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9983183720132813,4.9678175710155195
5.001681627986718,7.0321824289844805
4,5
5,7
4.9993687350461915,6.994894328262575
4.0006312649538085,5.005105671737425
4,5
5,7
4,5
5,7
5.002287013608358,4.9790418629647
3.997712986391642,7.0209581370353
4,5
5,7
4.998276555460791,6.967895651800147
4.001723444539209,5.032104348199853
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.996331039998847,5
4.003668960001153,7
4.995273734295322,4.969421445670316
4.004726265704678,7.030578554329684
4,6.986012487696561
5,5.013987512303439
4,5
5,7
4.013532473420678,6.98364419138334
4.986467526579322,5.01635580861666
3.9951129676427994,6.970125201996481
5.004887032357201,5.029874798003519
4.00346723659097,5
4.99653276340903,7
4,5
5,7
4,7.019174218201498
5,4.980825781798502
4,6.996932817264453
5,5.003067182735547
4.001243639173036,5
4.998756360826964,7
4,5
5,7
4,5
5,7
4.997698947707499,5
4.002301052292501,7
4,5
5,7
4.007811223819855,6.94774063958016
4.992188776180145,5.05225936041984
3.9971898522284377,5
5.002810147771562,7
4,5.001979817462609
5,6.998020182537391
4,5.031891567355217
5,6.968108432644783
4,6.993443624187978
5,5.006556375812022
4.000595756570242,6.994121740160226
4.999404243429758,5.005878259839774
4,5
5,7
4.985837476248381,6.935417907666829
4.014162523751619,5.064582092333171
4,5
5,7
4.016936109236976,7.035999332051333
