x,y
2.8799099697626183,2.8000779559900835
4.785411035411233,3.690912669098233
4.1630107179097875,3.988199616668571
5.0559200536001025,4.185681778043222
4.570345132069612,4.270237382717212
6.026565599315624,3.569454969401167
5.438733753521303,2.910046421296877
3.536750622955154,3.250803346324167
4.48508707062647,5.198799091817652
3.429182501866052,4.0234694462730545
4.074570182816618,3.2338078685776637
2.825708736331577,3.1807391036094788
3.846536661706499,3.5954968728006955
3.908990627504372,3.635062391832029
4.43385433880662,5.169788889050735
3.0960590796318543,3.7524601486076516
3.618805120433161,2.8848756172103136
4.85048688126319,4.606097413896978
5.633323166850089,2.908371800804918
4.7797751184475565,4.3703975553008885
2.7796730199841213,3.106731995863348
4.687540474935105,4.3428171394523085
5.829293754998501,3.410653416909721
4.707915828201956,3.9691680991710014
3.639672462478189,2.766478656407917
4.724359685270944,3.914411905158885
4.435582306534695,5.352694977240572
4.728957846730134,4.961797331548233
3.6507065127606437,4.056896959256807
4.368122094863963,3.437793921203396
3.7139847686633063,3.2956292793936868
4.819615745934114,2.6980891188813603
2.684407870898895,2.9953357345193696
4.546749706089874,3.267308083502192
4.383525803696281,4.507913036112738
4.089612608867151,4.786578630179347
6.055543628067639,2.8350147324014623
3.339376137523301,2.904661175323828
4.94764038327112,3.9289977787767496
4.987016643216037,3.259708158285857
4.489278775644685,5.611251511975541
4.732087151110054,3.8356597878761756
3.1563044502065116,3.228169167047889
6.282628889589322,2.9135418135864395
4.7890403314694225,4.63737527461157
3.6779630989016523,3.723805859868305
3.4880828077925927,3.2677016023414645
3.593053541558749,3.4600928926897527
4.267265767334223,2.809300092937189
3.6189855421936685,3.0783051754225847
4.047623896164563,3.519220647767139
3.1084323677932826,3.1633791457894267
4.356426097183369,4.794430236978234
2.9650955111252575,3.057979524241092
3.443226426497155,3.012955443583003
3.5930424561331296,2.992127156738511
2.672014123843548,2.7764783141880782
6.321724716513862,2.9241304209333716
4.821727505663168,3.872093544739205
3.9299766349976872,4.101935106544257
3.7850536576245477,4.025596756551916
5.171866473424064,4.307810220187108
3.746832361180802,3.4654277837254863
3.9347410603862127,2.954024936346576
4.353076845626498,4.985569233086756
4.162539346914469,4.439807468547234
4.835573206558367,4.161086199082137
4.8143099469205195,4.212065579444611
4.7180476087043095,3.5048339173930465
5.17839781797085,4.708049031622507
4.187121931180491,2.757382451006063
2.9775507316141154,3.139376505913136
4.590645256581954,4.676062266167234
5.857152644336903,3.6556461402301172
5.503035252464358,3.2082831597436012
2.6483200142753853,2.7686275157489213
5.054379660937717,2.7791815276353042
3.902067998991431,4.0400654404781795
4.202845919113104,3.9489735683917546
4.775755770242846,5.09878719075812
4.982828933426041,2.7785417298580057
3.8188308282223016,3.5543434395864955
5.405334381799482,2.7986434473663073
4.579899769624623,5.368717720483568
2.7092456108409624,2.930160901289762
5.691448003026213,3.5031750596611397
4.302793396189096,2.96676375852121
4.485105033689662,4.757857877769115
5.349835521528169,3.234998418398962
3.2761802285870383,3.5298944683293603
3.119349536363252,3.389642854422684
3.8538927312342803,3.0575847815084476
5.587326082391345,4.112071444096358
4.436445225967451,4.376558471406979
6.2121126333703565,2.82867768213183
3.7430618576797325,3.6518245170077694
5.328908812287029,3.882811276284434
5.883449720505991,2.846174710533205
3.4734006478053545,4.26329705231462
5.440604370781459,3.434454768585897
5.528759357164045,4.2394867753452425
3.9908490120392557,3.3898779550151223
4.884080686798436,4.257320804190722
5.1320818770153505,4.820702702764945
5.020772733431826,2.857487057313181
3.4872905106360035,3.9355180993600056
2.874823990098036,2.8142802001150216
4.317373404499616,5.228289509095985
5.6201841578424565,2.8136375915802754
4.124652048492457,4.695639840488598
5.025882966826424,3.419922548514209
4.165945926839815,5.052065881446461
4.124587909616812,3.1608815187863604
4.119184476490645,4.436164852055662
4.999862698476203,4.6604911611154645
5.380086491344664,3.2240965028851996
5.016652548886135,3.234369689852709
4.190456323487961,4.53638766529182
4.790418912440134,4.808837062799119
5.9893187560395305,3.4978014803761353
5.982768783316297,3.201891920782998
5.130228559423963,3.716343879812908
4.565629888865957,2.8598641546141907
3.8238235573422905,4.591493613224958
5.824355143290352,2.8514206926042176
3.382898492586256,2.8857888005899994
3.2947458029537016,3.9597259326901106
5.095507063017132,3.7987535075815995
5.163585875055965,4.186599727613971
5.900867219385885,3.398180250686046
4.33159032719985,4.120889318591049
3.4829107724186263,3.4576412388196864
5.291139200304579,4.046827967068118
4.800415773479889,4.2405844132851
5.175400145329536,3.520481156171611
5.750578283606941,3.269917872835241
6.248112292375895,3.018651808371124
6.4967782796578195,2.670846107023034
5.515625809862092,3.544285149750385
4.8856306914501495,4.9748074827001005
5.255218529655181,4.033019376485157
3.429603066332594,2.867086971698457
3.612333045825337,3.524722794703402
4.691029497305839,3.292976232134965
5.550427026380075,3.123838806617051
4.568933126771801,5.250770541623655
3.848507675547051,3.9616965545541127
3.253514861321113,3.6962472705410394
4.876316534749202,4.613880508520798
4.961194474918821,4.612557758647593
4.453949981954064,3.4451998355144204
4.817271743901154,5.240402913548017
3.0027495824354027,3.3578339748453674
4.188577635308562,3.431711936986762
3.7423010890602337,2.8321072281624673
4.551080592209413,4.819910525920481
2.7063350297480295,2.968684301177774
3.0230285335475897,3.199715727313357
4.545544836633923,4.223761783412288
4.25552879885254,3.378775830996611
4.635309958285018,5.476526327267156
4.301015950254388,4.368777478653215
4.76030986321545,3.2072989695729435
4.922781222018645,2.9054006279850637
5.836227334247697,3.267563563886091
3.859165155751203,2.96233971972958
2.8281528201636417,2.8177379492693433
4.867656646926749,4.4954059828650825
5.874874033770961,3.295207982202232
4.295454293378347,2.838434942203019
5.182623994976511,4.133481741687351
5.521578015569441,3.011547213192487
3.838275326225385,4.766943722348518
3.7305577200258506,3.4190050556998064
5.239341554222189,2.9367135252451018
5.14946838585956,2.7490525044574476
4.273030716519351,5.064761769289605
4.767224014097653,2.7549102643485774
4.3767072385886365,4.162374247570903
3.7408365221485385,2.993668950605979
2.578081803838918,3.096476849432202
4.980970166832486,3.681792437560567
4.447313792903046,4.570291950777619
4.824947370373355,3.2498873955334693
4.105264796080109,4.932570475569858
5.667285666359938,2.7477029964297746
5.139697712750969,4.251917694049011
3.5721959277673743,3.177571512903511
4.9935067112941365,3.6747971734304374
5.622584098947374,3.12096978203755
3.450715171150576,3.286453945462994
5.077412425163924,3.6350597184703317
4.290280719037932,3.17209325551557
5.807242343153175,3.56654126615065
5.189698122185294,4.347792307756927
3.7820918335037,3.4399638717922025
4.070487525721215,3.3534001878914994
4.491367789033703,2.748326035023097
2.9140999706095236,3.2617183097705533
2.5918822986224805,2.878744601907346
2.5888898229419515,2.9813086489280787
6.116126714613931,2.782971736095696
4.720384190926105,2.860117448842886
2.8451260292389224,2.908679750366325
2.7732108379496525,3.120547530797693
6.274322841868192,2.753672058559846
4.158584013843552,3.8291759533638157
3.5851671876307476,4.050436270004194
3.957400425654505,4.087709085908334
4.527096837279865,4.2155805701730165
5.088324346565637,3.764977601008419
6.530075716915964,2.6983672097741835
4.748652764955614,4.4616237339126865
5.379397500545234,2.9081972599454873
4.915053515135089,2.96123915348637
3.422242444414355,3.8527802227572585
4.912987854252261,3.510808260517095
4.6871884243087205,2.8472728813658215
4.592698527283254,2.900665174295997
4.680592947401149,4.295813604462488
5.3602210852960654,4.4044090303183
5.0540244099312,3.5929928826216306
3.857973714011804,3.1327634014259784
6.347887188779556,2.9327793718582256
3.9319993338787693,3.9266596769557403
5.19101658022304,4.030983087559077
3.0676775552864783,2.8354983294094307
6.622398786117117,2.7888135993917156
5.888587974294172,3.7294164517216077
4.183759571162741,5.058909912604496
3.3954092378342215,2.9595899456293506
5.7497107579470255,2.8147831136903427
4.234760085569353,3.9938047787852025
4.313551959038729,5.1055558077630385
3.2181045687475875,3.315987518977085
5.228670631488544,2.9668679631758703
3.504585557346206,3.2218227524717284
5.283605180028747,3.0777622051187175
4.2989050900765085,3.8618879825804133
4.683101655369791,4.396470535388265
3.279595077271324,3.4133446598351456
3.846938541927976,4.03902649678305
4.706413060829787,3.1554476388100956
4.670407928058223,3.5360977369666946
3.8136472733912328,4.296333597817641
5.313329324843194,3.825667558681575
4.842678614994937,4.6615445732114935
5.213577284614591,3.9554042552567577
4.328797253760637,2.957673074947193
3.1906935727932915,3.0852471232278824
2.466892963026451,2.6777978635449573
3.7010549831560224,3.207927203295066
3.802767032600375,3.7285802694296493
4.815066007599561,4.524460838384993
3.853220783581148,3.0606919146276583
4.173660394124068,4.5292269052620755
5.678642785110511,3.7527100852717425
4.988965449107725,3.771326744192094
6.466789444797208,2.8804656460603173
6.185343851085249,2.7365461623614817
4.4240381708537075,3.4894193389229775
4.821105629271785,2.9890437077167293
3.8627785425336603,3.696007441081039
6.435028121715466,2.678091748329276
4.064429802739106,3.1151564032399506
5.623850455094654,3.9106743803601294
4.737205467206701,5.096821529816208
4.361009317891632,5.000623672956991
