x,y
6.0,3.0724143869994354
6.0,0.8062009167541526
6.0,3.4492414887636196
4.5,8.04666171187216
3.0,1.4748379137739258
3.0,4.799081320109881
3.0,4.060453508773092
6.0,3.966386263476918
3.0,1.9471409842672414
4.5,5.805138640112988
4.5,7.099307356025432
3.0,1.670146847561314
6.0,0.8324492836287192
6.0,3.904603168124188
6.0,2.4447713978346854
4.5,5.591669350677788
4.5,5.9244587356967
3.0,4.001740913121697
3.0,3.099205558543504
3.0,4.3646644158699415
3.0,3.0189367894588734
6.0,1.4193402947010316
4.5,5.883848253901411
4.5,7.71896009292216
6.0,1.9586967628980454
4.5,6.850131964896376
4.5,5.449169865444323
3.0,5.9245578590582095
6.0,2.2951264200773522
4.5,4.34509789154674
3.0,3.752417131252535
3.0,2.8574775627448954
6.0,4.685891431780449
4.5,4.9231080465843515
6.0,4.448451143649543
3.0,1.9223923708720547
4.5,5.737807812644951
6.0,3.345901333119367
6.0,2.0269738097989918
3.0,4.233839814029205
3.0,1.004127881622599
4.5,6.73967318939779
6.0,1.4677511334977063
6.0,1.7662527082004074
6.0,2.8392446337073336
6.0,4.413861797138667
4.5,4.65996510227316
3.0,6.613770326935426
3.0,2.6566956459407463
3.0,2.50007063152356
3.0,0.5707628014432418
4.5,7.164555690594026
4.5,6.696847732723034
3.0,7.1212985920227885
4.5,5.063465236457535
4.5,5.71472957808605
3.0,6.147777693348815
3.0,2.3255277923762385
3.0,4.7918184252998675
4.5,6.014381984365051
3.0,3.9743838572934553
3.0,2.3224439852326224
6.0,3.417266806265013
3.0,5.421042643684114
4.5,4.871049455824906
4.5,9.346401781098695
4.5,5.199139273606755
3.0,2.3558285027561268
3.0,4.262483008199164
6.0,5.898745647046513
3.0,1.3937736558284315
4.5,6.59062925476198
3.0,0.5880971260334231
6.0,4.471020486564675
3.0,3.4445965733985178
4.5,4.089807643214538
3.0,2.4217395226895406
6.0,2.0511024601500605
4.5,5.23440020404513
4.5,8.013746427400733
4.5,5.242612809248832
6.0,5.748193433464316
4.5,4.816557093500826
6.0,1.1256341277015334
3.0,1.4322117423372585
6.0,3.934657001325121
4.5,4.180529283474349
6.0,3.9557419607755215
4.5,4.409400209807506
6.0,-0.4670604631881954
4.5,8.141074167074352
4.5,8.684370645140639
4.5,9.482663948968993
3.0,1.884647961075193
6.0,1.3709714770696202
6.0,2.43925611495914
4.5,6.073144771730821
3.0,3.5596123852329544
4.5,8.641623537581747
4.5,5.6204891616286865
4.5,5.691553417352538
4.5,5.333144661425473
6.0,-0.38333435736665145
4.5,4.8199513019581035
6.0,1.1583811900122365
3.0,2.349845658907423
4.5,5.086121315370323
6.0,4.8088061932130195
3.0,3.4921533090167696
6.0,2.5293820325310694
6.0,2.6681223468300406
3.0,1.0233521360389255
6.0,3.0204563515198926
3.0,1.6143074835364581
6.0,4.830553143015341
4.5,3.6556768992866884
3.0,2.117260354750517
3.0,2.958036210476499
6.0,4.777598875194462
6.0,3.44958509988829
3.0,4.571288753322447
4.5,6.890918002333786
4.5,6.388650481171295
3.0,3.4888117301255974
3.0,-0.8979754977577938
3.0,2.361908947167627
6.0,4.300223061790398
6.0,1.868638979228191
3.0,1.661483932998127
6.0,3.4474596896764473
4.5,6.011096311055702
3.0,3.2099080147420826
6.0,4.668659156131423
3.0,2.5885135020533805
4.5,5.7733299743780435
3.0,1.4673009148267893
6.0,5.064548616685309
3.0,2.1274907682332023
3.0,2.949732471552064
3.0,3.7885374975264012
3.0,5.411494107757327
4.5,4.327006202205769
3.0,2.5018040464411113
4.5,2.139157333087077
6.0,0.9638776831432789
4.5,1.517887449982556
6.0,5.348730244959445
4.5,5.511375156176002
6.0,3.957078915397921
4.5,7.341069780519055
3.0,3.3432271166772485
6.0,0.774478212712463
4.5,3.7953735236093684
3.0,3.7469048759534216
4.5,6.810289416638182
4.5,6.990149781782728
6.0,3.1391841918805237
4.5,4.03075398873676
4.5,7.818587823945817
4.5,6.621702295897835
3.0,1.4976019751622762
3.0,4.507630890111448
6.0,0.026118951829803283
3.0,1.866345505095004
3.0,2.673088921646956
4.5,6.089320534685257
4.5,6.550768874208096
4.5,5.449443944934827
6.0,2.309384680965472
3.0,4.9780384836447205
3.0,2.661305989177283
4.5,6.698476739556337
4.5,6.825089275477078
3.0,1.3910434587654898
4.5,5.8112090791556215
6.0,5.0976249253531165
4.5,6.164423323709455
4.5,5.475884457819473
3.0,3.2177172208232494
4.5,5.316244839426722
6.0,2.490447325748677
3.0,4.908497340763763
4.5,4.724532168066936
4.5,6.45828417638486
4.5,5.7511475262467435
6.0,5.151247135397666
4.5,6.521007859188023
6.0,3.8309592122829925
3.0,0.9804982158735287
4.5,5.719028197683784
4.5,5.388124513429168
4.5,2.6878129389278875
3.0,3.1070485801045553
3.0,2.0012804332804777
6.0,2.0434387746472797
3.0,2.7715149387373055
3.0,3.756360930058559
6.0,4.271949784953794
3.0,4.05818831803201
4.5,4.183571570745631
3.0,3.7291064986346703
3.0,4.362722615830443
3.0,3.0156654347473397
6.0,1.8287869855581094
4.5,7.386133672857109
4.5,5.087215078514792
6.0,1.5304081691543785
4.5,5.629789362407119
4.5,6.066095569763235
4.5,7.520093275010218
4.5,8.65429593119231
3.0,3.839934954443523
6.0,2.1268979655535434
3.0,1.1278577790981796
4.5,5.350743034703372
4.5,4.811212291066605
6.0,4.648583367056197
4.5,6.906547240255087
3.0,2.6778094235035783
6.0,3.9264375805237948
3.0,3.972977177422422
6.0,4.088484271763244
4.5,4.475020213098933
3.0,3.406616192749816
4.5,6.929559458725686
3.0,4.148587083537408
6.0,3.4693347542432496
6.0,3.703077866508303
6.0,3.092433246027985
6.0,3.1537807739622856
3.0,5.159915122543444
4.5,4.5410250820644915
4.5,3.43315277421059
6.0,4.773732835599894
3.0,4.067094475342818
6.0,2.7873038761911673
6.0,3.496837538276835
4.5,9.95679784855498
6.0,2.490605889063025
6.0,5.169319123221488
4.5,8.782133251245746
4.5,7.736464010370059
3.0,1.952872406669977
6.0,5.803953659971533
4.5,7.031854357658091
6.0,1.4653256689302339
4.5,7.430172599885268
3.0,2.4958911239569095
3.0,5.541578806759034
3.0,1.5289363427607294
4.5,6.530605816430986
3.0,4.437110536040059
6.0,-0.3310520973329103
4.5,5.162022295348221
4.5,4.409833204766856
6.0,5.782369394171974
3.0,3.844076089704014
6.0,5.104426423876014
4.5,6.454957262648887
3.0,1.8792018086601205
4.5,6.0102938964273385
4.5,4.524399791452996
3.0,0.482620101626408
4.5,6.163250819408006
3.0,1.8004309296005896
4.5,8.032886739090102
6.0,-0.6064107973993398
6.0,1.7369538487416118
6.0,2.2941395467022767
4.5,5.045933847945426
3.0,2.9131384176172967
6.0,4.100300471732685
6.0,4.408641618299397
3.0,2.3244959002239955
4.5,3.526025405124268
4.5,6.4496398745463495
3.0,1.4997732643717456
4.5,6.099369665223524
6.0,4.079228374395036
6.0,3.9580038999897584
3.0,2.9735993654317654
3.0,6.594786080766791
4.5,6.293046913240588
4.5,7.584047496882607
6.0,2.8906444457732445
3.0,0.5138533803752177
3.0,2.8905298295757493
4.5,8.20443243317468
4.5,5.483783371410343
4.5,5.06565594412287
3.0,2.1014758921987857
4.5,7.791269440883893
4.5,4.98677316443301
3.0,6.166369418756994
4.5,4.745498832832496
3.0,2.7178366016491196
4.5,5.5175606606010446
4.5,2.4640950537322284
6.0,2.2831932208280477
3.0,1.6738440952575229
4.5,5.650473455857588
3.0,5.39906368301952
3.0,-0.9241556388454644
6.0,3.488885351128758
3.0,0.8700110926619526
3.0,1.9468469009888918
6.0,2.4568995909188978
6.0,2.656707776810438
3.0,0.019710129345339222
4.5,5.653263281345743
6.0,3.5390335032128153
6.0,2.1887138916148166
4.5,7.8740146136923315
4.5,5.477380662780003
6.0,3.272656381572459
4.5,2.117547385342296
3.0,4.223028613938234
3.0,2.687265231645743
4.5,7.368128307253201
3.0,3.4110893076377673
6.0,4.66650881689575
6.0,1.6713516144572562
6.0,2.885659085019168
6.0,3.3014617517868925
4.5,4.386778000774666
3.0,2.785581667525123
4.5,6.202442868030026
6.0,-0.1320364585182805
4.5,6.313694049033617
4.5,4.67260505763595
6.0,2.661740063640854
4.5,6.1284583438821425
6.0,4.021857493762251
6.0,1.8417927339656976
6.0,0.6675666544236925
6.0,3.20799152599247
6.0,4.583105417176164
4.5,4.470641504791811
4.5,4.942430841797989
3.0,4.073762225052833
6.0,0.791107896859784
4.5,6.165514731651949
4.5,7.969621250567936
6.0,5.346698730375186
6.0,1.5214993507262184
6.0,4.199066309650949
6.0,2.883848648157293
4.5,6.018833127586687
4.5,6.021608602690424
3.0,3.4632876075390753
6.0,3.31026977867465
3.0,1.626583602389422
3.0,3.5693483802447776
4.5,5.853649136750932
4.5,5.3710795693445235
3.0,1.6787342881969036
3.0,5.198116215940894
3.0,3.002716418289986
6.0,1.6688250458585194
3.0,1.578557552158364
4.5,3.422040860878126
6.0,1.5198106671445615
4.5,6.115183669108736
4.5,6.329213424940273
3.0,1.3870960188773682
4.5,5.528598049496284
4.5,7.666504087854524
4.5,5.654062237331605
6.0,3.1843631647947452
3.0,3.2396203261453067
4.5,5.373078814788282
6.0,3.4819816064472953
6.0,3.5289389703474994
6.0,3.858003953555221
3.0,5.314034984896974
6.0,2.589692551875642
3.0,4.909260767584566
3.0,3.1898917888582887
4.5,7.519685939520391
3.0,0.4081532192944577
6.0,3.9989930307515067
6.0,0.6459832299803447
3.0,2.810744230656012
3.0,2.536551549623967
4.5,6.9521532004055615
6.0,3.526884305262438
6.0,5.823161091912276
6.0,2.0270254429721954
3.0,3.7298399635425152
3.0,3.13031208883175
3.0,1.4662201896206264
3.0,1.1238498392198184
3.0,3.807217157848927
4.5,6.1046792867328294
3.0,4.69871275512279
3.0,2.902774145709163
6.0,3.7933579315252084
4.5,5.501371790640881
4.5,6.385976168326182
4.5,5.9539725610795395
4.5,3.3538962501928435
3.0,2.4810086906336313
4.5,6.452946398888194
4.5,7.766640241995776
4.5,5.128179574029048
6.0,3.0269769876900177
4.5,8.956145421458414
4.5,6.380234954194304
4.5,6.415286531274285
4.5,10.08783520596838
6.0,5.304363060090994
6.0,3.2514843226247905
6.0,4.048569818466522
4.5,5.90094891855286
3.0,4.012849162653491
6.0,2.5952309774938773
4.5,8.578822055406535
6.0,3.1444431049233046
3.0,5.561134997083142
4.5,4.666290070143465
4.5,4.362159146911286
3.0,2.7641028403184618
3.0,0.5469518227195449
3.0,1.201042146080923
3.0,3.856781620927522
3.0,1.8722074288486652
4.5,4.223763646647693
3.0,2.564410359226055
3.0,4.68196608904369
4.5,3.4477548489296987
4.5,6.317376009596598
4.5,5.549399285178331
6.0,2.0174405057455496
4.5,6.835803725096276
3.0,2.4421958222196958
3.0,0.44166136864748884
4.5,4.888172137205881
4.5,6.797035845987956
4.5,4.524303006040813
4.5,4.827018783621259
3.0,3.738241911398842
6.0,2.9120780029051607
4.5,6.1488299364286245
4.5,7.447205253208505
4.5,4.06486150762114
6.0,0.8260011431047687
4.5,3.80368166337854
6.0,3.5735276412909074
3.0,2.7133535258905237
4.5,6.22246400645504
4.5,6.411231405031811
6.0,-0.20277454090280234
6.0,1.3571720919747343
6.0,2.869480466407532
3.0,2.2793039727035787
3.0,1.6920096874650756
6.0,1.381152490780575
3.0,3.9344399883100953
4.5,6.564425693176506
6.0,1.361651764728884
4.5,3.513016959568026
3.0,2.2756139469562022
4.5,4.754910517883374
6.0,4.0032888919442575
6.0,2.6100590174224623
4.5,6.689641890751742
6.0,5.02346457711265
4.5,6.716147949295312
3.0,4.167730232867858
4.5,5.915482058427939
4.5,7.864634858698341
6.0,1.4899250176975114
4.5,5.827883525764348
6.0,1.127543385338011
3.0,4.295452860480953
6.0,3.3518197115026482
4.5,8.413979846234874
6.0,2.689208727181405
3.0,2.8220653761606447
3.0,5.27259762147295
6.0,3.453027955773475
6.0,1.8152632073867618
4.5,5.5061604918172184
3.0,2.193021676455578
4.5,7.823072217105615
4.5,5.106243104917893
6.0,3.0346855912772157
6.0,2.7343568796425597
4.5,8.168349497751782
6.0,4.21222009749303
4.5,6.268805132499843
3.0,3.5315118652544255
6.0,2.2376751770083576
3.0,3.0566872264901983
3.0,-0.9657904282404708
3.0,3.7981376880831457
3.0,0.4715065745081519
3.0,-0.23786609009347082
6.0,3.066923591382969
4.5,7.38370411059845
6.0,-0.11311351457553176
3.0,5.295196655790223
6.0,2.55326958475077
3.0,3.937660595410743
3.0,1.7823381750822387
3.0,1.8333274530575905
3.0,2.3678550571386134
3.0,2.7841453203375734
6.0,3.9067178849796576
3.0,3.714343102219141
4.5,6.369809632149471
6.0,1.6402110850672866
4.5,7.43030834233901
6.0,4.155891321562611
4.5,6.724373979245639
6.0,4.418513437212573
3.0,4.386701778109587
3.0,4.439679357212568
4.5,6.470614617961142
3.0,4.093463795677019
6.0,3.527072205652652
6.0,4.756239649825192
6.0,5.888013044230522
3.0,8.32769699798483
4.5,3.4072913781516485
3.0,1.9376292350976834
3.0,4.629344660430471
4.5,6.266607872992841
4.5,6.1220865030061296
3.0,1.498185683326395
3.0,3.191104793099753
4.5,7.000257832106305
3.0,1.6810696274607548
4.5,5.861314685794016
3.0,2.7044245962572604
3.0,3.9111101501183767
3.0,4.423707455312425
4.5,7.687581436650703
3.0,3.742842874717934
3.0,3.442597097287303
3.0,1.68564087014457
4.5,7.584147248978357
4.5,7.288361979933814
3.0,3.3452630395592644
6.0,4.072065183111165
3.0,3.1327710699084754
6.0,3.619705868806598
3.0,5.54771340683568
6.0,3.456555683377336
6.0,3.896083115504685
6.0,3.541380406245148
3.0,0.8671418287596024
6.0,-0.35558606570067663
3.0,4.566029411188534
6.0,2.2190038903715434
4.5,4.603345157337682
3.0,2.6861788537147366
6.0,3.543761291529904
3.0,2.632836688346091
4.5,3.8742724061875076
4.5,6.422073754452819
3.0,1.7183887875205235
3.0,2.448123296835224
6.0,2.7216882463578425
4.5,4.882547954712556
3.0,2.4164002772489095
6.0,1.5539157221470141
4.5,5.885081916871629
3.0,2.2785011445975267
4.5,5.846337797807537
6.0,3.1818542636083995
3.0,5.19065707164479
3.0,4.333704178604275
4.5,6.311327749403649
3.0,1.9313228160091986
3.0,2.8672288336158744
4.5,6.3844577834949785
6.0,3.2676047027423545
4.5,5.044967451205008
3.0,4.101865867538061
6.0,3.6591763590252833
6.0,1.5683609436739925
4.5,6.097562752798873
6.0,4.635574655615299
4.5,6.518913162251772
4.5,7.336324461861044
3.0,2.462364897248723
6.0,4.755578517616562
4.5,6.335356881013789
3.0,1.6280918439031864
3.0,2.4133215261989465
6.0,3.421180470911477
3.0,2.9761809112209026
4.5,7.822322995173191
3.0,4.642752863165935
4.5,4.810159991084355
3.0,4.809492589125906
3.0,1.6013173360429271
3.0,1.937167138599955
4.5,3.3047482555312797
6.0,3.67626434975341
4.5,4.13075675434996
4.5,3.012694280822318
6.0,2.918050445778713
6.0,2.3425586878915547
4.5,7.166253857555949
4.5,7.0090428033680325
3.0,4.656755571385913
4.5,3.637755433062032
4.5,4.521834962526833
4.5,6.728072042923451
6.0,3.6747015199791893
3.0,2.112346504878105
3.0,3.431838704769174
3.0,2.0582564482504777
6.0,4.638712386238729
6.0,1.3675811526612391
6.0,1.2090965344179305
3.0,3.193978850868514
3.0,-0.18348537812598842
6.0,0.7953990217726186
3.0,4.168393077362591
3.0,2.429913101753242
4.5,4.8095720815124965
6.0,5.055191158818982
3.0,3.6547303082808265
4.5,4.743987634576245
4.5,8.04971090795944
3.0,0.5904514322173093
6.0,3.354493677277605
3.0,3.530236509862137
3.0,3.0368291599334105
4.5,4.147649525634711
6.0,3.4810586191276096
6.0,2.6858542966625367
3.0,2.2408854205794477
6.0,4.353291257469497
4.5,8.012752127790943
3.0,3.7289300589005188
4.5,4.829337183777462
6.0,3.06693657139002
4.5,6.30762490793177
3.0,5.739340725857854
6.0,2.7138873753568387
3.0,4.43415564950082
4.5,4.40196108390376
6.0,0.4929283326396052
4.5,4.90598155353804
3.0,0.24473261194459317
4.5,8.971775174161557
6.0,6.245776244443685
3.0,4.447611214958374
6.0,2.4737815077798766
6.0,1.062043451384397
6.0,3.9337715892386163
6.0,1.7602071619375281
6.0,3.6681491963827715
4.5,7.7774671693972
6.0,4.79612914720921
4.5,3.0965771717333475
6.0,3.1179892264110087
4.5,4.437911082408774
6.0,5.178123923671161
4.5,5.389095543008249
3.0,4.205533122980453
6.0,2.659047497474581
3.0,2.54010786593809
4.5,7.512544644846519
6.0,2.134592018907981
6.0,2.5473026318213496
6.0,2.93751257500381
6.0,4.472732083097725
4.5,7.310909121108509
3.0,3.5740471007965606
6.0,3.6567185898905725
4.5,4.196750177206671
4.5,6.339496941468547
3.0,4.48594083052058
3.0,1.9465666337288217
4.5,5.387437321484552
4.5,4.429023162513505
6.0,0.6793552534501988
3.0,0.31280702037038344
3.0,1.2415021072258092
4.5,5.7565548976759455
6.0,3.738397360993173
6.0,3.8714520299251935
3.0,6.841348440218345
4.5,8.524806798766077
6.0,2.563601674415892
3.0,4.771644187454387
6.0,1.8133949192606218
4.5,7.437588810155448
4.5,4.214805451917807
6.0,0.9693886401405543
6.0,4.782101753125395
4.5,5.755289678920407
4.5,3.59412226019743
3.0,5.477699783379281
4.5,3.339932262267979
4.5,7.0901169563747946
4.5,7.412960071083877
4.5,7.725404156913707
3.0,1.727982891189604
3.0,0.1521626330062782
6.0,3.1973738507316485
4.5,4.71594965443782
6.0,5.012933184205535
4.5,6.866176677524681
6.0,2.934568030561846
6.0,3.874005638783811
4.5,6.4969813992495915
4.5,5.937702446751952
3.0,-2.426838188312109
6.0,3.249480186169238
3.0,3.503906142809355
6.0,4.014701387621349
6.0,5.548299238122111
3.0,0.6656209197013787
3.0,3.405621305910235
6.0,3.4139998785983656
3.0,2.7764109126456216
4.5,3.6622407885510304
3.0,2.5159289051490124
6.0,4.109472449418008
4.5,8.09711551825107
4.5,4.502436374983569
4.5,3.278256748934433
4.5,5.7175458062013655
4.5,5.636183382761887
4.5,3.1137353205144245
4.5,4.641604898283635
3.0,1.368268185110579
4.5,6.268248087059618
4.5,8.139696629810052
6.0,5.89268947301276
4.5,4.625606984331833
3.0,4.968724697007373
3.0,2.606453589092388
3.0,3.521369879289007
3.0,1.5513615466449147
3.0,2.872652959759532
3.0,3.4600517591622126
4.5,3.243301069223496
4.5,7.391246511790273
3.0,2.6645715996897406
3.0,2.4408719700338124
6.0,3.75263476923377
3.0,4.214608512563574
4.5,6.839106766349527
3.0,3.7882936387320933
4.5,5.9257870980352525
3.0,0.9620140480429145
6.0,4.285967330561538
3.0,1.2923951616982379
4.5,6.28713096451462
3.0,3.6427673768685174
6.0,3.789934809580357
6.0,1.028006700364306
6.0,3.120112965067683
4.5,6.114758114043203
4.5,7.343556156805803
3.0,4.140847800725512
4.5,5.805523309895791
6.0,3.616943396774128
4.5,3.888289823958405
6.0,3.5826974356859282
6.0,5.058803369719794
3.0,3.709725068743734
4.5,5.0174247329338115
4.5,7.8823249833164075
3.0,1.434344994602954
3.0,1.213005252385352
6.0,1.7779835321551347
3.0,2.8163757305987818
3.0,3.647113257540943
3.0,1.1162538379575322
6.0,1.9922312061077823
3.0,1.692155635558588
6.0,2.3544543780951077
3.0,2.8111356356910724
3.0,2.9520509842851017
4.5,4.747425837811619
4.5,7.459583593249214
3.0,3.0975725556876887
4.5,7.401305264823747
6.0,2.6862439816214123
4.5,6.164412967007611
3.0,2.509115149658913
3.0,2.884216872663839
6.0,3.4564924573177445
3.0,2.3637683079076615
3.0,2.499890606313772
6.0,3.07916068324262
4.5,6.263595302982575
4.5,5.330978753467033
3.0,4.236706839322599
6.0,5.034954316415936
4.5,6.0768484091200525
4.5,6.183309941782049
3.0,4.3941018632455195
4.5,3.869040375320491
3.0,1.911236271679686
3.0,3.954101384001203
3.0,3.5896007908157763
6.0,5.701950148619101
3.0,4.93638802611099
4.5,3.0236699944429266
6.0,2.5008492588901357
6.0,3.9133849429171925
4.5,4.385547866243214
3.0,4.525116590718791
4.5,5.349631586915889
3.0,1.5246851131700032
6.0,1.6714113462777322
3.0,0.8593382164417158
4.5,5.922656938613028
6.0,4.923530055489745
4.5,6.738134029884634
3.0,1.3987208155334998
3.0,4.609539070157697
3.0,1.5277631061527728
3.0,2.3191181846584827
4.5,7.23729958924787
6.0,1.261544412319807
