x,y
3.9819631192026,7.111259009342499
5.0180368807974,4.888740990657501
3.956929650734754,5
5.043070349265246,7
4,7.010999234299423
5,4.989000765700577
4,5.016661895283117
5,6.983338104716883
4,7.131077472782606
5,4.868922527217394
4,5.00799023640153
5,6.99200976359847
4.059762722342769,5
4.940237277657231,7
4,4.964834811042725
5,7.035165188957275
3.903784431264296,5.02075335566612
5.096215568735704,6.97924664433388
4.078966152735052,7.012220846661629
4.921033847264948,4.987779153338371
4.945625807259363,5
4.054374192740637,7
4.960018043476598,6.9554732980020315
4.039981956523402,5.0445267019979685
5.070340981228601,5
3.9296590187713987,7
5.05046725886352,5
3.94953274113648,7
3.998086007728334,5
5.001913992271667,7
5.029754824784603,5
3.9702451752153967,7
5.008734144277175,4.993270657114788
3.991265855722825,7.006729342885212
4,6.990096017366459
5,5.009903982633541
5.096465419453403,4.910622758313448
3.903534580546597,7.089377241686552
3.8931922194336877,7.120824250683499
5.106807780566312,4.879175749316501
4,5
5,7
5.107773945642226,6.893761894741185
3.892226054357774,5.106238105258815
4.996545466046597,5
4.003454533953403,7
4,7.043332896461057
5,4.956667103538943
4.993089943655799,5
4.006910056344201,7
5.021239632708521,5
3.9787603672914797,7
4,4.920698233353054
5,7.079301766646946
4,6.9568054992341635
5,5.0431945007658365
4,5
5,7
3.884608556558648,5
5.115391443441352,7
4,7.005848035387171
5,4.994151964612829
5.001953725907382,6.943798695629787
3.9980462740926184,5.056201304370213
4,5
5,7
5.130289960981232,6.862323473822876
3.869710039018768,5.137676526177124
3.901341678192326,5
5.098658321807674,7
4,5
5,7
4,6.953022439496009
5,5.046977560503991
5.005302340428656,7.075674924772301
3.9946976595713437,4.924325075227699
4.991082055166199,5
4.008917944833801,7
4.943156226415523,5
4.056843773584477,7
4.010704981082286,5
4.989295018917714,7
4.9517240397868525,4.996570835917801
4.0482759602131475,7.003429164082199
4,5
5,7
5.170617466589148,7.1225705857548105
3.829382533410852,4.8774294142451895
4,5
5,7
4,6.795991535453695
5,5.204008464546305
4,6.977463562312919
5,5.022536437687081
5.01120892175072,5.083884642927132
3.98879107824928,6.916115357072868
4,5
5,7
4.989426949341732,5
4.010573050658268,7
4,5
5,7
4,5
5,7
4.046929725470989,5
4.953070274529011,7
4.0870301059063125,5.149348754602084
4.9129698940936875,6.850651245397916
4,4.99717701451786
5,7.00282298548214
4.011162357410264,6.936767845349038
4.988837642589736,5.063232154650962
4.969910772510618,6.990365373916663
4.030089227489382,5.009634626083337
4,5
5,7
4.023539670419567,4.894229603174994
4.976460329580433,7.105770396825006
5.015552936110815,4.733296334032375
3.984447063889185,7.266703665967625
4.049482083485712,6.986196466270148
4.950517916514288,5.013803533729852
5.279575924897495,5.0074397486638125
3.720424075102505,6.9925602513361875
4,5
5,7
4,7.109933980678319
5,4.890066019321681
4.932677393905403,5
4.067322606094597,7
4.012437760867991,5.063436502699343
4.987562239132009,6.936563497300657
4,5
5,7
4.027941394866962,4.992168788870734
4.972058605133038,7.007831211129266
4,5.05644385350524
5,6.94355614649476
4.0659577906597555,4.809807763294431
4.9340422093402445,7.190192236705569
4,5.294507601510165
5,6.705492398489835
4,5
5,7
4.059754312833467,7.185586083406866
4.940245687166533,4.814413916593134
4.001426883454412,5.034378684662185
4.998573116545588,6.965621315337815
4.0053495962497685,4.9876700674878895
4.9946504037502315,7.0123299325121105
4,4.849100028677398
5,7.150899971322602
4,6.776484486262356
5,5.223515513737644
4,5
5,7
4,5
5,7
3.998941456484715,7.037762981025615
5.001058543515285,4.962237018974385
4.986408958938783,5
4.013591041061217,7
4.050540760342492,7.005359011001355
4.949459239657508,4.994640988998645
4.03709952966571,5
4.96290047033429,7
4,6.819091469402937
5,5.180908530597063
3.9730626500612645,6.907979255745495
5.026937349938735,5.092020744254505
4,4.908278776976502
5,7.091721223023498
4,4.9853186167512415
5,7.0146813832487585
5.053288568771827,5.010915782801478
3.946711431228173,6.989084217198522
4,5
5,7
4.989218125952189,5.108305924223232
4.010781874047811,6.891694075776768
4,4.860942086352751
5,7.139057913647249
4,5
5,7
3.9289249555396504,5
5.07107504446035,7
4,5
5,7
4,6.8776388501607935
5,5.1223611498392065
4,5
5,7
4.000305556447678,5
4.999694443552322,7
5.243457779927191,7.2864011661476225
3.75654222007281,4.7135988338523775
4,5
5,7
3.9969289603160245,4.9498241699279735
