x,y
3.018351410808312,2.5854849991798146
4.848551624226641,6.003144775792455
4.415180519177438,6.118258053120377
5.534289344182196,2.791143985575698
3.058939169947168,3.2140949377919914
4.377932160325647,6.0273822091768565
4.161616950611909,6.034873130661114
4.281413592095461,5.899159137978502
6.143033170573938,2.406986675195081
2.7741047799806626,2.99307002466015
5.887193088782655,3.340034940518664
2.751858357331486,3.3485895924363396
5.984032081029305,3.2400562203256817
4.396792854298301,5.854572022011277
3.2404367397187412,3.175344599255256
4.454867652897827,6.198323149437385
4.474567147797935,4.7021500150531805
5.952031580920097,3.144985503291714
5.639868906332879,3.802366033003584
6.159444715302369,2.261129951412184
4.591527224802668,5.553061815495045
2.7827279682652515,3.270730722692525
4.530137655447419,6.174627473941423
4.5842221495893085,5.590732113862289
2.9265238362395127,3.376898607182979
4.3783763048090085,5.610117283941252
3.0111358055238115,3.1240314029073164
5.967725668457451,2.814731099780844
4.760426980498041,5.994175638873523
4.500751652646331,5.890175747079022
3.104955930105977,3.343235452918905
4.318340854067841,6.162756108095548
2.347941113587399,3.0907629881321155
3.1000997329709494,2.994631947218343
2.9867536625575886,2.8249355238313054
6.082290118956015,2.9976975943652193
4.666056471161765,5.462477917864527
3.03039743483424,2.5950468253575707
4.2627001609445525,5.8514741080802235
3.0297284542615612,3.1450764021304867
5.987670640345456,2.8935769447375552
2.6536316228074144,2.9632991650508695
2.908528264049397,2.552627068111682
4.55286971541349,6.075475503578612
5.278186085122909,2.6447120836025024
6.078866376258015,1.5546841038517318
4.508886420166744,6.123737038586177
3.0709806887014572,3.257760520246135
5.8455644418991906,2.799355435706918
2.8697939892787985,2.757359185168857
2.9232697061025776,2.888297502221255
2.5614417093025637,3.46775937703856
4.114768020395785,7.068258939603526
5.992414985736367,3.246613840703559
5.860935076961896,3.158971842294946
2.915434059634505,2.374246533734195
3.1209880846034705,3.141487786916959
4.387878724052709,6.098257846243062
4.365317369812024,6.0820051298668885
5.6676982684293415,2.751295291505209
5.801100209981423,2.505102273030149
4.483014689822728,5.76148069686135
3.226433922207594,2.911890107533784
4.5908773782024905,6.337774272579681
4.44806474957482,5.972885626646126
4.744627680949348,5.2861157561534755
4.538301721387954,6.048181425230971
4.698370793457358,5.692729206577874
2.8797715546614446,3.733283419894388
4.5268842613640645,5.836467044251714
5.867633058632007,2.7717063388506067
