x,y
4.829124552912434,5.600405237064428
5.714307426890627,3.085132611131805
2.0044746713305246,4.0075973132436085
7.3055868113219375,3.748715984343262
6.04004584919534,4.015606059189334
7.647092854364818,5.559791648420773
1.8918087100396446,1.9681304653386251
3.0288215047901197,4.665052773881886
3.170139017723519,6.2591480153556756
2.6063866222883902,4.512520846974555
7.814705727511087,6.262621462081474
6.3625767431402975,2.9379751564002117
6.354719815374415,3.110928817734442
3.4470905429336773,5.749695801361114
5.694524623603548,3.44462301691194
5.488794048557313,3.413683724048267
6.008086850792157,-0.5268055048748392
3.9099872572364376,3.2411623888709595
2.4842643059078844,4.342673924650965
6.054934473380736,4.843475067991145
7.123741910105606,6.606976016197168
6.159580971375055,7.283311275083907
3.6020642647068053,5.510467403883741
6.1357702935631595,6.9817250003355795
6.832115381250801,3.499899273851848
6.468200421556681,4.334526361493168
1.8984549076160824,2.4994947635536406
4.647681184365189,1.7201705500156366
3.7030605593532675,4.329897350150045
5.308281534839488,5.623760822291597
5.432256617962233,2.8826275502064775
9.132369382453984,3.0543778034062696
1.9890204010499133,1.8030113797337308
5.680224429424046,4.326340183835164
3.0520005403077684,3.1205359347211297
5.5717148427734795,2.0872950810041644
-1.778340093043532,4.282825197506152
4.258021664261305,3.684711369602449
3.5610759093775632,4.657386686005213
5.471237950929876,2.819548577995057
6.704669109498117,5.2968889862923625
4.858514738325618,2.649320201149393
4.608258059621322,2.3088272319576157
1.3477393112853653,3.4186627839931583
4.7601271504627976,4.581176322429862
4.228597141443898,1.3837664565442382
2.9381594691819357,3.3820721472617397
2.321864126183502,5.674613602283287
4.347973955587021,1.9292266597454364
4.287642430087104,4.569245486220598
7.3102687497828125,5.389750481237363
4.139922802121035,4.1715267048589615
7.15207942731244,1.8475111151858892
3.1667175366740437,4.594713022827105
4.678006419419556,4.462265343316901
2.871300448179151,1.1568611911019466
4.587126313800393,5.129419220659469
5.438269737617307,8.345176013190377
3.9384457710782903,3.7189995875797766
4.271291611422823,7.302424217408579
4.827835488700449,4.994779431344121
4.611316158716593,2.468517523773545
2.189323901524951,1.660632041132556
3.010465927135667,4.76184414920901
5.721030151943126,4.824590630758013
3.7497693305338426,3.3493928626998968
4.563548107760417,3.5937032282612704
4.949827051296859,3.9221425329350152
3.0106687901514406,8.467177867191523
4.935983160608869,3.420632436984611
4.594560361149718,3.0390307548459687
4.487094303706536,2.911768726343983
4.68904873248397,1.7200974549686467
6.229420399662088,4.325642956441008
3.109539580300912,5.135617564745379
3.7398532999843024,2.141273480201316
7.966413695594834,4.0663773658034135
7.971861918785764,0.4754537312987219
4.442219480242522,2.500315721866959
6.4983955160703095,1.8987262590497744
7.929197826976994,4.521384993864689
5.332177799722219,4.291135146317176
5.1722088708174,0.8127086272668667
8.378005427854093,3.8282810429000884
3.9100796249217655,2.944945484324113
5.609852126694401,3.765447892697358
5.944393978905656,0.7538156986026108
4.561438143745282,2.0684910161474894
6.984008989251378,4.1468333744518855
4.154474474222496,4.69881308495561
7.4962574548932634,0.7669391392564395
6.029621768138952,4.367115572057527
5.035833054520541,3.5905036262993333
2.519554216925968,-0.49674469201124527
4.330576938963221,5.079061368738471
2.71442822386578,6.299490071454349
4.8973584343552705,7.2690959599400005
1.7506376182446677,7.387600395007244
7.645398437336576,2.828314605240742
5.063049216134548,1.900789882587667
5.2970888055364105,4.0949781272051196
3.768802200495984,4.729244147654972
5.769455647308303,4.589939873898167
4.865450343902175,4.889978829674785
4.004197180911407,7.335573147274648
5.477961373960831,4.317589031171431
8.055815561108009,6.37686566949269
6.339682319130462,5.644212069158423
3.381071981554985,1.9643098974660136
4.252050643586375,4.3623470495907295
4.167901613869428,4.252547494068583
0.05798762103908084,1.4820413874648855
5.771804249043603,5.518718839967833
2.8679033387525243,3.519695362456219
0.9075939844707686,3.6397393925283064
5.1200064146005255,2.315418308260755
3.950916353508454,3.9677948821335343
4.666433370341251,7.887875152629796
5.4494699013047985,5.00619145027776
3.3258970732300326,3.770204141567284
1.7727252748464695,4.207893531445469
3.443619336751202,3.6922727764729704
3.806251448173514,2.1295139680484327
3.6940849692553135,6.275271051203447
8.002129275264155,5.20037395451151
2.9290629807246296,4.417739950559966
6.853004757579842,3.7698343658992792
5.975635055572896,4.105022649502729
1.7848020452999016,5.26421861182051
2.821308396408119,5.021120306720874
4.55957696068197,2.8214133761124227
4.354962093633205,2.2192847960015425
4.261329510469741,3.8159019325867596
5.087552960274238,3.6478429817807587
0.24974214540297401,2.6522544743741614
3.0847096794264535,4.469545019933067
6.404255615180434,1.898531825361995
6.159149687892165,6.497123938568327
2.9514808051433215,3.638674535321838
5.198701856740977,4.99013411678062
3.730994040718338,2.6677308677587117
3.5161554144871534,0.9876994400863426
4.300967878421465,7.734588836315858
8.291802670416267,4.921899362141589
2.4004264770125574,2.2480913256820623
2.4837880345468006,4.205158850359918
3.997730189554069,1.062844078127677
1.1398280699468546,2.9587431641672137
6.2873255040214815,7.400498796746178
4.687544589535041,5.998126945375329
6.010137518978489,5.30777589446641
5.725862424260073,5.805947306092512
5.6976209000960605,3.7044028693896136
5.987267470792354,3.5874862272537245
3.7892816249554993,3.3294106275634525
0.9820687814835452,4.502165125850072
3.015637786660882,3.23362226858073
7.9716147500869905,2.0185496870637527
-0.32199119462497494,5.230477646215967
7.67986540745095,3.2342211269653167
-0.4820691152633848,2.735772567944889
2.694321706173685,3.132846488095109
2.658882988313293,5.61863306314793
3.6987866683969473,5.006214178624844
3.0371153531805666,5.308890638397468
3.4627591817168417,8.031688340353979
5.167359813033312,2.9247266926368645
8.126021184223541,3.826514853227403
4.2036879409108385,5.148474404000989
2.4283614713233916,2.995694334589514
2.3113680061506825,5.336249527408541
4.236428673566102,3.268456174856159
1.8960062028368976,4.492623310735887
4.306219420162117,0.7583450229689155
5.311963264552335,4.204254798018368
2.822753002778738,3.9412305273148758
0.631251498681618,5.912770304426043
7.193717241383363,-0.967156197379536
3.114932553765867,3.4872406613557647
5.463941853091571,4.0750451941205155
4.907266131538909,4.35936149926477
5.450815949860465,5.477166032115199
3.905761834853961,6.564005076845508
4.623520379943449,4.984276485243468
5.518711973628091,5.424901259153518
3.397696767342581,4.260108081834716
3.058470326508597,1.87155602221832
5.670412527189672,1.34083865380427
6.506610210504701,5.653650544600695
6.645647623944153,4.863143209972983
6.919895875677351,3.808670258862856
2.820705422174811,5.79919851209339
6.279731738599449,5.747385036435193
3.367080777651561,3.0048574688980194
4.6874942401841455,0.5337088315214782
4.244287591271847,6.894760692935092
4.5937934458145735,6.2915228908022005
4.522117402142974,2.846299605500837
5.014558433968839,2.8740921489855547
7.045735283923495,5.082669719998088
3.093864132519459,2.497115307441984
2.6853518855391445,3.577252367222407
3.9099161350277174,2.9149688872723933
3.4186478257335478,2.89847566815269
2.4796041943463596,5.334830723858635
3.8523895837489293,5.808887077627412
5.843466619703875,5.3692168423864635
6.838193167809151,1.7606240186401085
5.84108820653021,3.0550167589617336
5.327541399481765,4.326917167987027
7.243919253816228,5.548558118863327
2.174080555818521,2.3200837137119175
6.336852380614029,2.7848341048791463
6.3053973386746325,3.1678758669901077
2.379814479790531,4.881972173977363
5.795409495534483,5.580192012585167
6.414338371439265,2.634542873588336
5.15493722999252,1.49213698811787
2.977643419814327,7.188874976650551
5.592761921253533,3.8758428729793777
2.784262812993828,2.036283240842817
3.27487260158905,4.706517951873192
4.334189978884092,5.224383324526755
4.227356815506608,4.231386766403528
5.28075677626319,3.1318454179251014
2.960787107597048,6.260438360001183
5.890412980745913,8.087758381070573
6.341601745931688,2.835526143928468
4.584357666714969,6.58582803144477
6.553721486664631,3.5656657350208008
4.562480437533216,1.7516775178415225
4.049123960371816,-1.0399251891173242
4.755903552352044,6.147824179579553
5.284466138192607,3.4666048715447086
2.121885461669055,2.6466629356830866
2.294405403157524,7.1835257037112505
6.129395511964817,4.785362804028702
1.5590971860418474,1.3077797679027432
4.372541774973625,0.9488462748916833
5.685643153338274,4.375252081299435
2.971786272702135,3.377222937946787
7.252551679081712,3.03936664165024
6.014544379052808,1.1937932800194537
3.72762765643294,3.9097075790314304
6.700507982107129,5.40695643837203
3.31671774697251,4.5375780064046785
4.682028366027935,2.810295898597414
3.376667309802062,4.151856692451757
3.1652988425646305,1.6499603696229896
6.343917226608518,7.461561936390201
4.317181752928814,3.596502015414393
