x,y
5.085007451199636,3.657869639705507
5.030380024762392,4.225461486246113
3.5122517511756945,3.210107347742846
5.270377499308228,3.3142650557083373
5.267355205359917,3.7373302313401933
3.8801651603751477,4.164897233322072
3.785010060328342,3.86515271457115
5.6548078108687445,3.244032218310818
3.3710115111192254,3.3856725978441267
5.28133280869649,3.9426759830147873
3.37917109811401,3.030265359442637
3.5283729008574545,3.58329701844353
5.217205576754931,3.568791712420464
5.580465580027523,3.0788701954183892
4.674636030029717,3.820351438900637
4.721798120058859,4.035574630283352
4.7240435909073515,3.658760602998229
4.7142045069115905,3.1881479863559212
4.974532315789608,3.2234992594543197
4.479329563968334,3.3361137341952114
4.320827422339216,3.2335773027930843
4.387361275754659,3.623158829680211
5.199480370361139,3.684344279107152
5.5811363795519995,3.4828291997303804
4.790439224626606,4.0126184334864154
3.6827414004158747,3.0427312515455376
4.919377382166312,4.419764711527774
4.397941475491575,3.7623011077183373
3.3260826742287537,3.1674770680905606
3.8418630227797186,3.140652189678872
4.402786332314004,4.54668793804559
5.5979307112608545,3.4758599112672006
3.6417829665549766,3.4891555920492365
3.793401257325333,3.4730652875718766
5.152131910756602,4.07701353229989
3.938584386904717,4.063059637641143
4.1521922794637725,4.203070926701762
3.722462800174311,3.898394782294853
4.056660971743945,3.7103492951771404
3.8134794199907986,3.814894889974765
3.810119844758465,3.823703913181835
4.961667910319896,3.2357072672647
4.445607502293603,4.535836603088385
4.488104156470721,4.186529279321044
4.182519670102117,3.936994469783196
4.040327412442244,3.5902786023417352
5.019916283297439,3.2786746972684586
4.665686893104037,4.232150697885817
4.390512451856075,4.483002631000921
5.369892175645811,3.4289522511744694
5.154900813095384,4.048443878135949
4.049514496958829,3.3740382973805065
4.259287237846386,4.49411921607698
4.115218803421275,3.295085569423242
4.6446143000449025,3.1525710189230147
4.622519247362661,4.5804166042718055
3.1404280661121007,3.0571204998417425
4.782615252473473,3.190481796754044
5.039175411217535,3.9779867734108993
5.008368896980867,3.1607106072567017
3.2298665060855907,3.044005206601925
4.738330964623161,3.734214249479386
4.1481713528869255,4.183503472832433
3.3847941631996847,3.2018199478462686
3.5859392006251603,3.6059325003344984
4.608460394310889,4.773972925150109
4.861826113832275,3.092736780027474
4.918300527889072,3.9263833537735184
5.26222532508837,3.7744897234917554
5.188924624419085,3.71419383925109
3.359794252044744,3.3704742513642767
4.719010163393424,4.176417227373417
4.599536330392004,4.247693063079602
4.11864698466235,3.761649261971617
3.8109274574719927,3.014078776543675
4.485897610223731,4.550629267667694
4.028172403055654,4.244357069865118
4.415342887824706,3.5178240787353867
4.178517541272965,3.2334602826368903
4.397672642255659,3.3520073800020187
4.23882402108384,3.4082689942600393
5.732675644895908,3.3455558372095746
4.922070320389784,3.436407177903938
4.04593192518508,3.719213997075965
4.115274050618716,3.0224131852314926
3.692975381593415,3.270314211815654
4.716502394193273,3.9193622420780825
4.6019204304406465,3.9201589396286405
4.519969428383126,4.573349411857599
4.1586223809994936,4.48073648634447
4.416108991898288,3.5762035293273255
4.083712019421527,4.031089195462309
4.266053700183573,4.4463006799459555
4.3410560941741885,3.5802789142919647
4.429989189529916,3.890498625169359
4.500018007378476,3.683071050103798
4.663639850467991,4.324562671750883
4.985599789545875,3.5304838933660108
4.377874990324513,4.149019447290349
3.3681831033521092,3.144266265540751
4.717080464742203,3.378962200663161
3.2693860577948883,3.135446565200003
4.8058800717374845,3.502292708765708
4.29546796988208,3.2383196809205366
3.423243163418584,3.336870443900019
4.666460222671065,4.195748612544779
4.5474888356743675,3.1629458306967253
3.683678269061576,3.897789286251782
4.781645148785766,4.457485100403476
4.588860276153057,4.563323655217751
3.6084761190548944,3.1963503125195443
3.9098545862184477,3.3287697675731724
5.465504576068489,3.1752031319333014
4.547520840720351,4.009077717420953
3.5399216791509995,3.224300508495091
4.123665515358281,3.3785370600474067
4.737294729936885,4.365590826327161
4.189653738167975,4.1441728239802575
5.268102594310647,3.7242654028625966
3.732361383391697,3.1696835717088705
4.299945590089861,4.207049652153984
4.859023660433033,4.463419345882451
3.8289334662250702,3.286040038806859
4.3370575484343625,4.355942117680293
4.374846441872962,3.8826342970275167
5.319220018717534,3.310821112334299
4.145278940462094,4.342783346849192
3.710055820837651,3.7015207156989627
4.286516322289067,3.859529453115165
4.732374304078885,4.460421479790904
5.111415464223979,3.8466080850729725
3.989859110137897,3.9987835091757074
3.6275607371076983,3.416268470228995
4.718320271827835,3.7609237828511173
4.4245574719435385,4.741624057998068
4.885370287603493,3.4749662374125343
4.2235572754671145,3.1155875962156454
4.139863749194765,3.0780378636640995
3.9129998177751864,3.0592688752612434
4.819953386483875,3.0952593768703696
3.574968632660439,3.601981942380455
4.4540317166530485,4.17509538572828
4.021321628527371,3.125458619701506
5.821919328202203,3.23558779268666
3.4917834598243065,3.483220338065024
5.216486321868102,3.497919942661808
3.700278713986771,3.7418440236871615
4.171946217988662,3.5734169433752623
4.342361702702785,3.0766096189903527
4.802377843246848,4.4350022824017294
4.864632562038514,4.218019483169138
4.561621238799396,4.7654513170548025
3.7820395561721325,3.3988024464377444
4.496351237558537,4.832514264153197
4.969011600170225,4.012481171743897
5.245495673494502,3.430359610269896
3.8623698119971497,3.418261330242431
3.972981599858838,3.136540648288978
4.524587515113356,3.2136745124382537
4.763572482230271,4.547078726544779
4.100365267576326,4.359760036547399
5.875178013299264,3.155690032891146
4.540569472110003,3.1729717055014426
3.743510547090138,3.3618292432121857
4.5689315525560765,4.903506367551607
4.84706327751344,3.378015150167836
4.748898637297742,3.0771264886066554
4.475667376677673,3.714556914985497
4.090793411251511,4.304200546042101
5.666380982717056,3.0435771910494687
4.405688612247923,4.181093357364572
5.396443775766388,3.1133052956167395
3.56453964786631,3.3740468932419496
5.1245678786744575,3.1194173612594405
4.951493343236941,3.137734236130319
4.359592692318275,4.366326927831353
3.9169333999716267,4.032419235485113
4.172556894142396,3.962671301821355
4.497058210741091,4.069621667468817
5.016567053156129,4.0105546443001385
4.47655284172289,4.937070139401371
4.388644306055595,3.3498120497093025
3.8182641859465267,3.7090374183211194
4.831003351272987,4.187547923707595
4.768554787684212,3.9938190520352514
4.812459919933327,4.334612566451638
3.278426530979826,3.3564737049656896
5.1168645415448,3.767298153513784
4.83625618187029,4.530906309269119
3.839593580935108,3.305947387585978
4.1078281911220405,4.234463675457134
5.1029504833407024,3.0266609590188267
3.916547045598996,3.772042809122177
4.873392780468081,4.381884850043547
4.284138013165765,3.1673029884556163
3.7677208836752545,3.819620605284106
4.867980979930112,3.0476781259058887
4.56130542468827,4.288253373358975
3.5811164519452108,3.617622607155891
5.479910344277838,3.0398066249137665
4.486825525251856,3.252665510821835
4.568826542984036,4.199061315890121
4.869549888286743,3.78504825595745
3.946749268278379,3.134942906597651
4.552059928969941,3.0251157307674097
5.472359138762296,3.0326610519587462
4.775980119692893,4.240587065490546
4.1270521338598405,4.314195429222923
4.791239273767,3.695750210185369
4.400790650942935,3.7133424489967473
3.9214391352085265,3.0824702678991747
4.765035335347433,4.3752746628494235
5.265701115877185,3.869510205986645
4.699093060839589,4.061269870370737
3.6931872690869096,3.192071708942183
4.59578781156519,4.61777261179577
5.648861221613599,3.166106396880954
4.15829737299522,3.4450069818517184
5.399446143034753,3.1379795267406174
3.5810822460097738,3.1373061482735087
4.261263993103054,3.229840445922519
5.116276834776573,4.0198073012869875
4.570367462777099,3.8825330797790416
4.666601004308374,4.273753713607227
3.580421154483424,3.401771490360582
5.072945941671413,3.5135939442852884
4.780269495690568,3.478718995635857
5.0848743660673446,3.5483707495411485
3.5826966498744612,3.6345729758222767
5.095114326281274,3.5063602731972123
4.355205642476319,3.8935782013442743
4.2592426653315085,3.09932006597585
5.563453161768818,3.1159352142008325
4.536536888494061,4.807863734810829
4.273087994089075,3.450347833550306
3.9361675547067505,3.0516624146442854
4.22862905875011,4.082428416309147
4.136841411356858,4.152188829641645
5.05737262307256,4.058120463539367
3.158795861504625,3.0525049988006896
3.9036530464849326,3.666363959639744
5.255370150714947,3.7497211254878593
4.725389473325141,4.492355407248309
4.309532668579609,3.628111496959588
4.999730483548275,4.101828172433317
4.120326392741614,3.4153740504018746
3.711241115498559,3.136070476413514
4.636101776137863,4.3070093253279715
4.467542588691212,3.2410229908062202
4.818681849710601,3.709900783868978
3.6296158801348266,3.403834987753471
3.7535076848378766,3.7295185362016117
5.538109839609989,3.4555992012110703
5.395608244639592,3.671815959546689
5.185279878437311,3.464374483248549
4.217522520562323,3.0195232424478533
4.703172900573108,4.461876756039914
3.3499516517328694,3.010954029849098
3.671353572988109,3.6402122166961153
4.896054513000976,4.143659073450604
5.5652436484101155,3.454646956103198
3.1620535941006045,3.1442267998150495
4.672666783095583,3.594176461793202
4.543376501811664,4.779005264585237
3.2748255550843433,3.008940149251761
4.368644338166338,3.4654659123119673
5.226818787020484,3.777712565447925
3.7217178201210923,3.74160975084102
3.884612961098007,3.31962089327246
4.17233238310714,3.299991840473888
3.9448846590353615,3.565130331034144
4.644624450573317,4.413145114154849
5.197767686627476,4.051571794984247
5.710747336186275,3.378452895817598
4.959424787385952,3.4511983534566273
3.412476840170674,3.0130006581148567
4.664419108948478,3.483610710629213
4.448587365718166,3.0676136762891657
5.092363093922469,3.9594481710075815
3.921089561931691,4.003119705506382
3.498094416544654,3.514483211946937
4.588038734831911,3.5078445089422496
4.1304475506033445,3.3435480738309584
4.544849380073113,3.367911669512364
3.3790901007578698,3.294475749799025
4.652879835937087,3.203130298980641
4.729450304093454,3.2410034785749575
4.730055294443094,3.8857073857064
3.8811116351300345,3.6672154911949937
5.397989590002248,3.2501917848989317
3.2657405249864584,3.088996924770936
5.570528882033866,3.550064300424527
5.648885803240574,3.4445796461796006
4.625264957038601,3.2153957633694468
3.2218147219859503,3.2208567071605136
4.026036630367525,3.081214297153908
4.491146113026358,3.3365858624502476
5.165675917315296,3.176257644688989
4.725807216926517,3.976113407638766
4.744514026404431,3.846110686570073
5.283167548908228,3.250124465219015
3.641877415397502,3.2325003645796295
4.798590014215378,3.7832479550069813
3.363896374237898,3.074193497504635
4.797310596220164,3.830047441078362
4.330608962436837,3.0776485599747287
4.948266927309087,3.307749910153551
3.795086473691507,3.4453027855291483
5.052650619108478,4.227128563779042
4.1373380485032705,3.254348732715468
5.219182719684,3.4915968111276507
4.279789015918135,3.6921652086789223
5.0065642503235575,3.7112744182470596
4.154591402349814,3.660828077924778
