x,y
4,5
5,7
4,6.599770390295559
5,5.400229609704441
3.823911815895436,5.706747890745528
5.176088184104564,6.293252109254472
4,4.517379076909934
5,7.482620923090066
4,5
5,7
3.7239550258666116,5
5.276044974133388,7
4,5
5,7
4,5
5,7
4,5
5,7
5.006417692574692,5
3.9935823074253087,7
3.187827984768717,5.186556986982237
5.812172015231283,6.813443013017763
4,6.044723762058647
5,5.955276237941353
4,5
5,7
4,5
5,7
4,5
5,7
4.258349528020798,5
4.741650471979202,7
4.313703840025428,5
4.686296159974572,7
4,6.296203110724743
5,5.703796889275257
4,5
5,7
4,6.7872724797581965
5,5.2127275202418035
7.146525276805894,3.7755053976969637
1.8534747231941053,8.224494602303036
4,6.178224032395909
5,5.821775967604091
4,5
5,7
4.552487321252654,5.462579455518711
4.447512678747346,6.537420544481289
4,5.135782278341286
5,6.864217721658714
3.185286617035997,4.1345269162959895
5.814713382964003,7.8654730837040105
4,5
5,7
4,5
5,7
4,6.769802919602491
5,5.230197080397509
4,6.41521332532292
5,5.58478667467708
4,5
5,7
0.9864679164491577,7.150191720612277
8.013532083550842,4.849808279387723
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4.700637780138569,6.41329494826828
4.299362219861431,5.58670505173172
4,5
5,7
4,5
5,7
4.471655803125938,5
4.528344196874062,7
4.199463110192558,5
4.800536889807442,7
2.9281673666116195,4.960505886344795
6.0718326333883805,7.039494113655205
4,4.904918849372643
5,7.095081150627357
4,5
5,7
4,5
5,7
4,5
5,7
4,6.6271577297446616
5,5.3728422702553384
8.6306707279822,5
0.36932927201779986,7
5.613600466744145,5
3.3863995332558554,7
4,7.26791545955925
5,4.73208454044075
4,4.372288146035709
5,7.627711853964291
4.0957326202772615,6.511494176584004
4.9042673797227385,5.488505823415996
4,5
5,7
4.408803934022312,5
4.591196065977688,7
2.4663972479198444,7.295712458896886
6.533602752080156,4.704287541103114
5.017159758698918,5
3.982840241301082,7
4,7.544997984034014
5,4.455002015965986
4,5
5,7
4,5
5,7
4,5
5,7
4.94038841460438,5
4.05961158539562,7
4,6.155637548456845
5,5.844362451543155
4.023612943865581,5.671422675607015
4.976387056134419,6.328577324392985
4,5
5,7
4.32682695990521,5
4.67317304009479,7
4,5
5,7
3.096092073283878,4.021743393308805
5.903907926716122,7.978256606691195
4,5
5,7
5.293281358145005,7.436819776849071
3.706718641854995,4.563180223150929
4,5
5,7
8.862387469412926,5
0.1376125305870728,7
4,5.628077578692215
5,6.371922421307785
4,5
5,7
4,5
5,7
4.608502849890645,5
4.391497150109355,7
4,5
5,7
5.089172924791173,7.669762374046086
3.9108270752088274,4.330237625953914
4,5
5,7
5.318639167653813,5.063544568287728
3.6813608323461873,6.936455431712272
4,5.8501295987358075
5,6.1498704012641925
4,5.750099155155789
5,6.249900844844211
4.254824416978777,3.8348072657887027
4.745175583021223,8.165192734211297
3.7974275525280876,5
5.202572447471913,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.019642707422956
5,6.980357292577044
4.029877092329622,5
4.970122907670378,7
4,5.395211291136798
5,6.604788708863202
4,5
5,7
4,5
5,7
4,6.478064260675913
5,5.521935739324087
4.458014714409503,5
4.541985285590497,7
4.416255173176231,5
4.583744826823769,7
4,5
5,7
4,5
5,7
3.4309308874095326,6.058114973585025
5.569069112590467,5.941885026414975
4.042109449968893,5
4.957890550031107,7
6.928171793331046,5
2.071828206668954,7
4,4.553455119700405
5,7.446544880299595
4.74613865747987,5
