x,y
4,5.000259264146063
5,6.999740735853937
4.047083695173742,4.990780685064875
4.952916304826258,7.009219314935125
4,5.059541264817527
5,6.940458735182473
4,5
5,7
4,5
5,7
3.997947020632835,5
5.002052979367165,7
5.009048174111754,5
3.9909518258882457,7
4,7.025254771086892
5,4.974745228913108
4,4.972039339402469
5,7.027960660597531
4,5
5,7
5.006164980553281,5
3.9938350194467187,7
4,5
5,7
5.017371009587444,5
3.982628990412556,7
4,5
5,7
4,4.996567436416342
5,7.003432563583658
4,6.973843335201373
5,5.026156664798627
5.005673416473601,5
3.9943265835263992,7
4,5
5,7
4,6.980974102658479
5,5.019025897341521
4,5.052203922392241
5,6.947796077607759
3.9992547947076473,5.028248952009036
5.000745205292352,6.971751047990964
4,5
5,7
4,6.9813089074927595
5,5.0186910925072405
4,4.906634706318299
5,7.093365293681701
4,5.033768194428442
5,6.966231805571558
4,5
5,7
4,5
5,7
4.017808550708936,6.999861541030375
4.982191449291064,5.000138458969625
4,7.007698092893563
5,4.992301907106437
4,5
5,7
4.9466993828648596,4.949887575655924
4.0533006171351404,7.050112424344076
4,7.020910672117399
5,4.979089327882601
4,6.893139392740062
5,5.106860607259938
4,6.994378147630195
5,5.005621852369805
5.016397712636361,7.053361870632421
3.983602287363639,4.946638129367579
4,5
5,7
4.983986632155285,6.999720304579595
4.016013367844715,5.000279695420405
4.004983591758587,6.943948494791611
4.995016408241413,5.056051505208389
4.982630728463978,5
4.017369271536022,7
4.999352432235421,5
4.000647567764579,7
4,5
5,7
4.01015215411712,5
4.98984784588288,7
4,7.016438764913648
5,4.983561235086352
3.9537052597863376,4.945500671737982
5.046294740213662,7.054499328262018
4,7.034231348179922
5,4.965768651820078
4,5
5,7
3.9956194708206,6.997491274495037
5.0043805291794,5.002508725504963
4,7.007682828720181
5,4.992317171279819
4,7.05957876297276
5,4.94042123702724
4,6.999922640520507
5,5.000077359479493
4.007653116560634,5
4.992346883439366,7
3.9984593826827757,5
5.001540617317224,7
4.9878500749044274,5
4.0121499250955726,7
3.996796521422191,5.064420919673986
5.0032034785778094,6.935579080326014
4,5.006953228112685
5,6.993046771887315
3.9947771332259245,4.904264814427232
5.0052228667740755,7.095735185572768
4.003054560925373,4.998367892800057
4.996945439074627,7.001632107199943
4,6.979153568036451
5,5.020846431963549
4,7.005849386014569
5,4.994150613985431
4.995311505054582,7.039565873901438
4.004688494945418,4.960434126098562
5.032366097165492,5
3.967633902834508,7
3.9771256962771977,5
5.022874303722802,7
5.005535196017823,4.99424258545884
3.9944648039821766,7.00575741454116
5.004190332746747,5.02752894758815
3.995809667253253,6.97247105241185
4,4.983627597553713
5,7.016372402446287
4.012691955253455,5
4.987308044746545,7
4,7.026934555682644
5,4.973065444317356
4,7.054620363632195
5,4.945379636367805
4.008947885139669,5.154842737502836
4.991052114860331,6.845157262497164
4.986631480151779,7.0085565558964165
4.013368519848221,4.9914434441035835
4,5
5,7
3.9930353005953343,5
5.006964699404666,7
4,4.9639444516710745
5,7.0360555483289255
4,5.013156235204382
5,6.986843764795618
4.991500238301846,5
4.008499761698154,7
4.015089559302649,5.009857992942674
4.984910440697351,6.990142007057326
4,5
5,7
4,6.973185952569598
5,5.026814047430402
4.008771187126264,5
4.991228812873736,7
3.9999865754527084,5
5.000013424547292,7
4.013793354708258,7.002358564590809
4.986206645291742,4.997641435409191
4,5
5,7
4,5
5,7
4.003576004137311,5
4.996423995862689,7
5.02611341440147,6.966526737168214
3.97388658559853,5.033473262831786
4.032568474584339,6.978026399768257
