x,y
5.8498859553979,3.468235664035978
4.5258338234331,6.166903025544564
6.257543288453395,2.587283683897807
6.564637949939039,2.984458231395342
5.291553471847028,5.873628010201111
4.250253319343299,6.021804225079619
4.443381812654583,6.267815157757534
3.2150947641453267,2.842034979566226
3.08069898724892,3.1415290875119473
2.953148322821198,3.64682209132126
2.7540049910112216,3.234452417277968
6.084361368224491,2.7214341873571324
3.2460983724708816,3.400661659697449
2.8049134177502992,2.980195436364304
2.743332280879011,2.9068376442867585
5.489141143098021,3.2626242061563744
3.1213529162706655,3.3175017139759806
3.097225442850081,3.2870015266526806
6.02894112240268,3.192266975500806
6.3221022595258,2.8385627790049046
2.899871914691454,3.756579089238734
6.025574372286242,3.0207101093220396
5.841423937056681,2.8838459129493392
4.292930707330973,5.968415794740965
5.3806590250051265,2.900709041774726
2.7868442929543504,4.395677759187425
4.050317510554067,6.382769493133898
5.955151417346872,3.170321747684384
5.952868427492166,3.795270543817141
4.434338862826172,5.574661527385225
6.380529559810311,3.6683536877607175
3.0614246458460443,2.8953218915236913
5.050812353679274,6.01681639644072
2.8228817386170855,2.552698711121318
4.933816993563326,6.173326700331733
6.596136138108167,2.978524367130299
6.277156889625933,3.4515243043759716
4.877929544690916,5.348132036530018
3.4920023020603708,2.7742552010347232
6.241930108899496,2.3623279134960375
7.139115030466975,2.6148185394009325
5.009876070475931,6.056538859554712
2.6399664237377487,3.686997057264337
5.950379146167596,2.5121003981970507
4.728254600117628,6.554667298096637
3.1564772852797924,3.383099185213511
5.813241397006925,3.136442306656146
4.680296960617964,6.4076415310264
3.1419168431451086,2.8538328697143376
3.474837426528378,6.066508739698969
3.606148394726593,3.7806315186666914
5.927560265050389,3.558507899608453
3.589645031790717,4.2145557657874395
5.7484023326481495,3.3097104068596366
4.321621592983055,6.151501436316334
2.895694550859143,2.9659743077539207
4.585638219132923,5.579338300315141
5.5473326248503145,3.113352998859275
6.010899373245865,3.168994120959836
4.8241907080244735,6.3747447470236
6.068834588613239,2.7753108011401046
4.930638934914727,6.113170882963221
3.201866910519926,2.9723870986349143
5.567210800036848,3.2186678506336115
3.0688036702067683,4.065436998687222
5.740361516533149,3.0665680022922923
4.371500929794325,5.209473495633202
4.4548579314375605,6.124898444299105
6.4896909168974855,2.8814681478288864
3.3919630408768366,3.7387951046616394
3.007752692226237,2.92792687067018
6.185223757371106,3.1254089662567672
2.5656534034451948,2.9375494269954494
4.539583999556864,5.785384517682186
5.86636582344346,2.6926556258161156
4.623288988894284,6.371695273315515
4.215059312971023,6.312500485573249
5.925522119258144,2.8867582091191997
3.5409276203981226,3.352453077975475
3.850633129998812,2.9021171811992073
5.711773082532627,3.197905057488363
5.904256600021631,2.6415437740668337
3.207595694449403,2.9986496483262406
5.294162206255786,3.1989090370581192
4.877179219522581,6.119716812784345
5.9380977333185285,3.669183826630426
5.9286247639419365,3.091891186703962
6.0437258629848145,3.045976633316563
5.654562475533263,2.9502576256376116
4.709159640072491,6.044518135067248
2.6698858812230637,2.730852366596561
5.839152706295309,3.013406955717106
6.204626521435444,2.8554645510188177
3.9786844972885653,5.959879736889672
6.314908312662421,4.399549540978649
4.168628415864254,4.68838924196602
5.083134571208446,5.756988366638188
2.7250857525339427,3.075379408449881
3.173223262768002,3.237532618726495
4.431434909362558,6.183948826332211
6.186175951853892,2.952002007998341
5.776984199121628,6.290087490086917
5.971096187046441,2.866390737104437
2.780655995015821,2.872377253994679
3.272135740264334,2.8675464671292064
2.853228111481865,2.3669595537048234
4.444636036052438,5.901786675386692
5.7710958265854035,2.8728097979825162
3.121013519502899,3.1013100158159275
5.943772003980175,3.5432304844415174
3.6715583286446116,3.0303757744802815
4.601420668818495,5.802823053587106
4.450468136527448,5.6011903455363345
2.9094459778805195,3.04017245728343
4.307431795639127,5.735237460382832
4.110625145187654,5.57090147801372
4.597987045163614,6.129776272686382
3.156021445257428,2.717976047548611
4.907310030637273,5.97776358326924
6.275419855393609,3.68169081027043
5.122525414450791,6.008854392732459
4.781964831710067,6.712011922919388
2.546743528777995,2.925455827084403
6.169720526293076,4.3470585993072275
4.4371989603489945,6.420220211000428
2.791868471217634,3.905199475222788
3.024307042424664,2.955010650745232
3.1451377222519317,3.7791704207183527
2.6875182645860245,2.119648073184062
3.5468729275901514,2.912374472884001
2.924720537246505,4.022186794965966
5.720952093806525,3.1756857039378787
3.1063655774081385,3.1572445248050913
4.883675447463077,5.050203895944933
4.514943948800481,6.028960400024427
6.174798089473746,3.140641915844836
5.9838042293321125,3.404631691621237
6.058686991472481,2.780573955461082
4.3411816352956585,6.643068867142943
4.765169252563124,6.376018235189948
