x,y
6.0,2.3109572342547224
6.0,2.927585022096205
6.0,2.252538138594243
6.0,2.247926616619088
3.0,3.035926117032636
4.5,7.639549553217474
4.5,8.104897217069881
6.0,2.280587614715497
3.0,3.3161596520072103
4.5,5.039089091386269
3.0,4.088229788606902
6.0,2.891771225111944
6.0,1.1359768074835044
3.0,4.879055010561396
4.5,5.897306464371976
4.5,5.257764266416164
4.5,5.333568773829834
3.0,5.944627726718077
4.5,7.474136179412804
6.0,3.199275875425538
4.5,5.4117421821467495
6.0,1.8770927986488657
4.5,5.791815431261149
4.5,7.730057469897994
4.5,5.97980319292345
4.5,7.47710859925304
4.5,5.557913001126321
4.5,5.451688004515827
4.5,5.672581128441179
6.0,3.2088350580558096
3.0,2.459142591581908
3.0,3.1402049363309614
6.0,2.646178034252858
3.0,2.8080833669902656
4.5,4.632697623218566
6.0,2.384916630353799
3.0,3.0163145712708275
6.0,2.7580802001195477
6.0,0.3399401034918581
6.0,2.9224284008714037
4.5,5.67070685137704
3.0,3.0414989274414355
4.5,4.107993155862474
6.0,3.907376560279204
3.0,3.0518619426798783
4.5,5.567025157951128
6.0,4.833578770289318
6.0,2.9907816926689796
6.0,3.256331886703192
3.0,3.4152457629010935
4.5,5.119654393338455
4.5,6.9493882319548055
4.5,6.217809774975394
3.0,4.497937127777986
4.5,5.644405705740148
4.5,6.543129982071634
3.0,3.2218819558415452
6.0,2.899393660442973
3.0,2.9351835970174784
3.0,3.4200157986156308
4.5,5.800181482863635
6.0,2.376301119895488
6.0,4.4941711278051875
4.5,5.69291480794269
6.0,2.822846499327701
3.0,2.705004169231906
3.0,4.2385084470522285
6.0,4.0353632886333966
4.5,4.609684795352301
6.0,1.4834292921199017
4.5,6.590217419589097
3.0,3.037841903857613
6.0,1.7196612283380543
3.0,0.6477886006525342
3.0,2.2551439666120126
4.5,6.30298385616011
4.5,6.618402971756072
6.0,3.748435611230513
3.0,3.9391671081179673
3.0,1.5416502155813319
3.0,1.672733244739136
3.0,2.6608375816953354
6.0,1.6236206605198151
6.0,5.407652747220011
4.5,7.141730449845406
4.5,6.6258729784741535
3.0,4.106996564195679
6.0,3.412770848888734
4.5,7.521206949678419
6.0,1.634888677851837
3.0,3.326998971297793
4.5,6.162001886363329
4.5,7.007225687891811
3.0,3.9529512714889057
6.0,3.379722540806644
4.5,6.544170683626058
6.0,3.7274253735181526
6.0,3.1080708575622475
3.0,2.560891262749715
4.5,6.227565326730423
6.0,2.6516060511894746
6.0,3.4348389105834976
3.0,3.188822775500272
3.0,3.7543752191314526
3.0,2.251778212857206
4.5,5.799440330746636
4.5,5.301121169129895
6.0,1.9237056600765836
4.5,6.083303399932135
4.5,6.456438420227426
6.0,1.8725537308705644
3.0,3.235008310569007
3.0,4.587829117967589
4.5,7.13920899699717
6.0,4.095910932928293
4.5,6.971053351367863
4.5,5.536729061226094
6.0,3.7543715595264437
4.5,5.788895006365394
3.0,2.8445984260283623
6.0,2.0619447867434264
4.5,6.437417968026526
3.0,1.8415107354664733
4.5,5.352525036017957
3.0,4.972736879729991
6.0,4.759036630248733
6.0,3.8049644005233794
4.5,6.410849675421078
3.0,4.249058119075152
6.0,3.2010971888177306
3.0,2.055785731747061
4.5,6.170589225729263
3.0,4.091526185165812
3.0,2.7020391236034964
3.0,2.6469079167395178
6.0,3.6828231901024258
4.5,5.884305986379225
3.0,2.742444308560665
6.0,3.129985900361121
3.0,4.2390734199909925
4.5,5.044626326606775
3.0,3.7707708714501327
3.0,2.2258292239776742
4.5,5.408406156603545
4.5,6.008759700031127
3.0,2.2556904438554257
3.0,2.9381187694899125
4.5,5.996425769357857
3.0,0.3866696708657593
3.0,4.435303042070449
4.5,4.858043101600218
4.5,5.186028956583188
3.0,3.7437908942305533
6.0,2.7409370873558316
4.5,4.462919824638129
4.5,6.621181966612028
6.0,1.595924132532085
6.0,2.7787556172692804
3.0,2.1681495811462663
6.0,3.668838411761065
6.0,4.117846616176839
4.5,7.464353150302639
4.5,4.135013444011472
4.5,4.028560199107132
3.0,2.414278778709482
3.0,2.0517526030019004
6.0,2.5447925509000426
4.5,6.898285928590893
4.5,7.574054866233595
4.5,4.782710669096106
4.5,5.292838072273663
4.5,6.556595484017996
6.0,3.0489777704441594
6.0,4.531777200739512
4.5,4.7397367463452005
6.0,2.616898262096382
4.5,5.910566031308363
6.0,2.889229970788678
6.0,3.7713173707371173
6.0,3.6626474527697
4.5,7.110399759108138
4.5,3.336936998403187
4.5,6.798171590109814
6.0,1.8316473530109627
4.5,6.772483814687292
4.5,6.619247412604897
6.0,5.0263294541877075
6.0,2.9501649818329883
6.0,2.7286394595621157
4.5,7.804400416492968
4.5,5.6528201638928355
3.0,1.4805881540183756
4.5,6.262292350895231
3.0,4.25030337795769
3.0,2.326857374897341
6.0,2.313943514617688
6.0,1.9997813900655808
3.0,3.743561972758831
3.0,2.5555785728028444
6.0,4.0164114606142665
4.5,5.449955155269269
4.5,6.967221998370102
3.0,3.001275438329149
4.5,5.040183539768971
4.5,6.401334980114689
3.0,2.5390448249049453
4.5,5.450500377870964
6.0,4.478512202265548
3.0,2.579347299505056
3.0,3.3100287108662574
4.5,5.383621483291443
3.0,2.442317101575794
4.5,4.848551226004922
3.0,3.42060946575329
3.0,2.0524396335546036
3.0,3.1275918873888373
6.0,2.173330977930294
6.0,4.1749164604301
4.5,6.434318234714419
3.0,1.0605816319839299
4.5,7.185571013013857
6.0,3.133588753736205
4.5,7.161833472496299
6.0,1.2452944044207097
4.5,5.08843276587794
3.0,2.6272648348592593
3.0,1.7054703534911047
3.0,3.284975273270524
3.0,4.2477162900389365
3.0,5.348747475908468
4.5,8.014786019630632
3.0,2.5585978927018767
4.5,4.212187970349394
6.0,3.5674877386667214
6.0,3.544545308935853
4.5,6.380126914243248
4.5,6.9088469777604224
4.5,6.590327525280524
6.0,3.3439277379191488
6.0,3.409948248216354
3.0,3.328796130751174
4.5,4.051625668966858
3.0,5.687465902436815
4.5,5.535867227660663
6.0,3.5434392473628864
4.5,7.633399757096807
3.0,3.9137429422232444
4.5,5.8216932468660305
3.0,2.9945744631720137
4.5,4.4507117788854
4.5,6.094237322023059
4.5,6.472460813688783
3.0,2.7029604415385506
6.0,1.6208109024168673
4.5,5.616748023584591
3.0,2.2062732241598813
4.5,6.476438631118013
6.0,2.905034944470045
6.0,3.7854383949321075
4.5,5.883477258943285
4.5,4.982527553061003
6.0,4.776731232587904
6.0,2.8854769580451514
4.5,5.475537931175219
4.5,5.696394910228991
4.5,4.647613621544319
4.5,4.752070749932585
4.5,4.583600387830456
3.0,0.08804107030192343
3.0,2.9822785029043613
6.0,4.073575823318793
6.0,2.6677558526964082
3.0,3.4049005882381573
3.0,3.415968422251002
6.0,4.538073843013929
6.0,2.62460259699698
3.0,3.3827878995430267
4.5,7.034596058605942
6.0,4.3428618003575155
6.0,2.2563618633835816
6.0,2.691262885155111
3.0,4.600156200909838
6.0,1.591746253948836
3.0,4.586440927114047
6.0,3.8930291345667785
3.0,2.8420755090682635
3.0,4.154736876362082
6.0,4.3754211283054785
4.5,5.258624983909827
6.0,3.399768578571675
3.0,3.6756425597452496
4.5,6.197042364598288
4.5,5.663226128503122
6.0,3.005217997802345
3.0,1.7994023095566187
3.0,3.5421436406597975
6.0,3.69903232976789
4.5,6.967578974657821
4.5,6.053698350907145
3.0,4.905346025815106
3.0,1.3643414932205384
3.0,2.7666948655074477
6.0,3.8890231597810105
6.0,2.953717317908905
3.0,2.5416409662721526
6.0,3.493891649146945
4.5,6.123666840551277
3.0,1.9828545383263505
4.5,6.094919320969421
4.5,6.49414946327973
4.5,6.059497275302458
3.0,2.917631086535981
4.5,4.722636539491866
3.0,2.6054315252718387
6.0,1.582274325806274
3.0,3.197571023239617
6.0,3.415748953514977
4.5,6.574744096723649
6.0,3.5718887432002533
4.5,4.423774434356651
4.5,6.173742193149448
3.0,2.6597258051564965
6.0,3.8288258283021337
6.0,2.8286504668287846
3.0,3.251566572307944
6.0,2.9405534816686587
4.5,5.172143763673954
6.0,4.681616487453899
6.0,2.8299556931266285
3.0,2.1880418175549683
3.0,3.6762537397429953
6.0,3.184857226526111
3.0,2.3276676516196835
3.0,4.131396066955588
3.0,3.2828128551895546
6.0,2.5900481341437014
6.0,0.5476527919856733
6.0,3.3217688211188174
3.0,3.470319357463501
4.5,4.987038038735141
3.0,2.4585130561328867
4.5,5.584439746831701
6.0,3.324843374154418
3.0,4.089819510348556
4.5,5.307403988975457
4.5,6.270671384054769
3.0,2.1051073994775766
6.0,3.168198863419987
3.0,3.498251902766505
6.0,4.072938563376421
3.0,3.5902537776540164
6.0,2.3687808238793013
3.0,2.610528772175323
6.0,1.67630381132699
4.5,5.733388128505381
3.0,1.892462284877858
4.5,6.464601024340421
4.5,6.062140958270111
6.0,2.6750428879847545
3.0,3.2466778161538636
3.0,5.389367441177124
6.0,2.9903943077132777
6.0,2.1896766346431886
6.0,4.280926412343424
3.0,4.083017650269724
4.5,5.224259383897536
6.0,2.8770503287258022
4.5,5.729176470893335
3.0,2.747315163900832
3.0,3.3696270412582754
3.0,3.4422932791114986
6.0,3.223480358524399
4.5,6.654282134154413
3.0,2.516597236750832
6.0,2.948500079317474
4.5,5.605357768778823
6.0,3.288321674201545
3.0,4.504399927695404
3.0,2.8128248251718473
3.0,3.7152543030211063
6.0,3.1274579853451017
4.5,5.957331060844714
4.5,5.146009970128249
6.0,2.976895860566885
6.0,3.0076347482319807
3.0,2.8948295066436365
4.5,4.9841132619015776
6.0,3.2320217999081264
4.5,6.154200598685597
6.0,2.5454631024778847
4.5,5.034680160529458
4.5,4.628904459978581
6.0,2.139194169561099
6.0,2.1279674493985796
4.5,4.591944080097411
3.0,3.8265178185969604
4.5,6.46670201889673
6.0,1.7981253837003304
3.0,3.628754771282159
