x,y
4,5
5,7
4.026842536905288,5.014219934504705
4.973157463094712,6.985780065495295
4,4.99186710764099
5,7.00813289235901
4,5
5,7
4,5.0145207376938075
5,6.9854792623061925
4,5
5,7
4,5.000397504490457
5,6.999602495509543
4,7.03520392044531
5,4.96479607955469
4.993525068451453,5
4.006474931548547,7
4,4.988009150972705
5,7.011990849027295
4,5
5,7
4,5
5,7
4,5
5,7
4.997546345048913,5.002943225778433
4.002453654951087,6.997056774221567
4,5
5,7
4,5.0027905051241985
5,6.9972094948758015
4,5
5,7
3.9967537167043936,6.980253164196152
5.003246283295606,5.019746835803848
4,4.974046321066121
5,7.025953678933879
5.002912605792808,5
3.997087394207192,7
4.006713830211879,5
4.993286169788121,7
3.9989299313116113,5
5.001070068688389,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.010348295179839,7.0078591445701495
3.9896517048201607,4.9921408554298505
4,5
5,7
4,5
5,7
4,5
5,7
4.001258020205865,5
4.998741979794135,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9974294049547607,5.017508152994887
5.002570595045239,6.982491847005113
4,5
5,7
5.000175029324813,5
3.999824970675187,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.009450163209868
5,6.990549836790132
4,6.999762635355315
5,5.000237364644685
4,5
5,7
4,5
5,7
4,6.98768386143524
5,5.01231613856476
3.9996131447871344,4.991710488658223
5.000386855212866,7.008289511341777
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,7.016537446677553
5,4.983462553322447
4,5
5,7
4.01246798613546,4.987954221157393
4.98753201386454,7.012045778842607
4,5
5,7
5.007113579025175,5.003940006574602
3.992886420974825,6.996059993425398
4,5
5,7
5.002445427772955,5
3.997554572227045,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.007041823985601
5,6.992958176014399
4,5
5,7
4.999433520833967,5.0016415236631095
4.000566479166033,6.9983584763368905
5.00145504773201,5.015870728496813
3.99854495226799,6.984129271503187
4,4.976779535482037
5,7.023220464517963
4.001464838303189,5.028369445409618
4.998535161696811,6.971630554590382
4,7.008466593164915
5,4.991533406835085
4,4.996988595073797
5,7.003011404926203
4,5
5,7
4,5
5,7
4,5
5,7
4,7.0154005140343845
5,4.9845994859656155
4,5
5,7
4,5
5,7
3.998204901316268,7.00078469227557
5.001795098683732,4.99921530772443
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5.003364896733937
5,6.996635103266063
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
3.9995219502394024,5
5.000478049760598,7
4,5
5,7
4,5
5,7
3.9990461986010106,6.9897469170991595
5.00095380139899,5.0102530829008405
4.999327583697044,5
4.000672416302956,7
4,5
5,7
3.9968176882053714,5
5.003182311794628,7
4,5
5,7
4.005868688951078,7.011840466501706
4.994131311048922,4.988159533498294
4,5
5,7
4,5
5,7
3.9958873573190785,5
5.004112642680921,7
4,5
5,7
4,7.004614969315481
5,4.995385030684519
4,5
5,7
4,5
5,7
4,5.002785956091721
5,6.997214043908279
4.99982167070992,5
4.00017832929008,7
4,5
5,7
4,4.999640801716515
5,7.000359198283485
4.000031553589093,5
4.999968446410907,7
4,5
5,7
4,4.997422016985234
5,7.002577983014766
4,5
5,7
4,5
5,7
4,5
5,7
4,5
5,7
5.00455531091727,6.990427545682859
