x,y
3.9795199505747103,4.9979901206256585
5.02048004942529,7.0020098793743415
4,5
5,7
3.975989171213677,5
5.024010828786324,7
3.9917936254574027,5.011255129325324
5.008206374542597,6.988744870674676
4,7.022070331956085
5,4.977929668043915
4,4.984606155161403
5,7.015393844838597
4,5
5,7
4,5
5,7
4,5.008898126883421
5,6.991101873116579
4,5
5,7
4.996249775009013,6.995753573650103
4.003750224990987,5.004246426349897
4,4.977012764757294
5,7.022987235242706
5.006423495848095,6.988442549206392
3.993576504151905,5.011557450793608
4,5
5,7
4,4.982981133880698
5,7.017018866119302
5.002876354450505,5
3.997123645549495,7
3.997972768673698,5
5.002027231326302,7
4,4.991618347203055
5,7.008381652796945
4.990987378659891,4.9954442198137174
4.009012621340109,7.0045557801862826
4,5.006547179041222
5,6.993452820958778
4,6.974784058208221
5,5.025215941791779
4,5.004698158189774
5,6.995301841810226
4.999898409285327,5
4.000101590714673,7
4.0027045977851525,6.999021534817576
4.9972954022148475,5.000978465182424
4,5
5,7
4,5
5,7
4.03004971084163,5
4.96995028915837,7
3.997369996056362,7.010076479766839
5.002630003943638,4.989923520233161
4.995304577097934,5
4.004695422902066,7
4,7.009203592558995
5,4.990796407441005
4.997486664823563,5
4.002513335176437,7
3.9950802449294,4.9961024367559865
5.0049197550706,7.0038975632440135
4,5
5,7
4,4.997976402669846
5,7.002023597330154
4,6.991392090755134
5,5.008607909244866
5.018504908672718,5
3.981495091327282,7
4,5
5,7
4,5.019841722524702
5,6.980158277475298
4.001007453973315,5.000380946351038
4.998992546026685,6.999619053648962
4,6.994285122914734
5,5.005714877085266
4.98852410724906,5
4.01147589275094,7
4,5.003625160952868
5,6.996374839047132
4.004715133783589,5
4.995284866216411,7
4.001930019385797,5.003648072786699
4.998069980614203,6.996351927213301
4,5.0038585328348315
5,6.9961414671651685
4.9991439031252245,5
4.0008560968747755,7
4,5
5,7
5.00017432744974,4.995380108127076
3.999825672550261,7.004619891872924
5.000625923798148,5
3.999374076201853,7
3.9972479822119777,7.0139097506098995
5.002752017788022,4.9860902493901005
4.001749439281534,5
4.998250560718466,7
4,5
5,7
4,5
5,7
4.995320466223659,7.021549478752705
4.004679533776341,4.978450521247295
4,4.9961612968495634
5,7.0038387031504366
4,5.0133776937712895
5,6.9866223062287105
4.003590386171031,5
4.996409613828969,7
4,4.950805161605944
5,7.049194838394056
4,4.993062453292353
5,7.006937546707647
4.00011007632121,6.992715890722552
4.99988992367879,5.007284109277448
4,7.011341895891843
5,4.988658104108157
4,5
5,7
5.00015740701238,7.0195111404417405
3.9998425929876196,4.9804888595582595
4,5
5,7
5.000407534164231,5
3.999592465835769,7
4.975412555397933,5.0101893294785285
4.024587444602067,6.9898106705214715
4,5
5,7
4.9977049544066885,6.990523740740467
4.0022950455933115,5.009476259259533
3.9999651105197933,6.980097798396528
5.000034889480206,5.019902201603472
5.001203972677107,4.978891784289907
3.998796027322893,7.021108215710093
4,5
5,7
4,5
5,7
4,4.980647049320014
5,7.019352950679986
4.99080154188308,4.97308667572584
4.00919845811692,7.02691332427416
3.9955287314442884,5
5.004471268555712,7
4.987346575781209,5
4.012653424218791,7
4.999470957404084,5
4.000529042595916,7
4,4.96653310985441
5,7.03346689014559
4,5
5,7
4.00186893502661,5.007677653246444
4.99813106497339,6.992322346753556
5.000771216895323,5.022273357256854
3.999228783104676,6.977726642743146
4,6.994151565911536
5,5.005848434088464
5.001383718712645,4.99694598904304
3.9986162812873554,7.00305401095696
5.018481893406208,5
3.9815181065937915,7
4,5
5,7
3.99503852987503,5.003192123135091
5.00496147012497,6.996807876864909
4,5
5,7
4,5
5,7
4.000505797196385,7.0215659723735
4.999494202803615,4.9784340276265
4.985486960399065,6.968908428853067
4.014513039600935,5.031091571146933
3.992456360203525,5
5.0075436397964745,7
3.9870824525948683,4.986358872933282
5.012917547405132,7.013641127066718
4.9981691560674895,4.993189502638247
4.0018308439325105,7.006810497361753
4.998758276453736,5
4.001241723546264,7
5.002991433118533,4.984813035027577
3.997008566881467,7.015186964972423
4,5.034154002267658
5,6.965845997732342
5.008275719946403,7.007004649506231
3.991724280053597,4.992995350493769
4,5
5,7
4.002585313246186,5
4.997414686753814,7
4.999481340534781,5.001404603635614
4.000518659465219,6.998595396364386
4.022000989219582,6.98773414657761
4.977999010780418,5.01226585342239
5.000458793117878,6.990169647579199
3.9995412068821214,5.009830352420801
4.995979615867423,6.99479865891247
4.004020384132577,5.00520134108753
3.990163976664949,5
5.009836023335051,7
4.993252065670498,5
4.006747934329502,7
4,5
5,7
4,6.994674616411642
5,5.005325383588358
4,5
5,7
3.99977666433217,7.0018316507175244
5.0002233356678305,4.9981683492824756
5.000901621827732,5
3.999098378172268,7
3.9981375201396356,5
5.001862479860365,7
4,6.997421975326266
5,5.002578024673734
4,5
5,7
3.993256499342503,5
5.006743500657497,7
4,5
5,7
4.998373526081132,5
4.001626473918868,7
4.012293058334027,7.001441691878986
4.987706941665973,4.998558308121014
3.991870513083227,6.973496360072781
5.008129486916773,5.026503639927219
4,6.99450259847292
5,5.00549740152708
4,5
5,7
4,5
5,7
3.9943188333900492,5
5.005681166609951,7
4.993171409907539,5
4.006828590092461,7
3.998169157465579,6.999236116643673
5.001830842534421,5.000763883356327
4.004341150153262,5
4.995658849846738,7
4.000832868668279,5
4.999167131331721,7
4,4.998392558559576
5,7.001607441440424
4,4.933886142715847
5,7.066113857284153
4,5
5,7
4,4.970420562556857
5,7.029579437443143
4,5.025622792356197
5,6.974377207643803
4,5
5,7
4,5
5,7
5.005601858626646,6.977361255771511
3.9943981413733542,5.022638744228489
4.992073475100427,5
4.007926524899573,7
4,5
5,7
4,6.99890077839163
5,5.00109922160837
4,5
5,7
4,6.998548792003565
5,5.001451207996435
5.012404982904313,6.986140770750126
3.987595017095687,5.013859229249874
4.000327822338642,4.99517904970684
4.999672177661358,7.00482095029316
4,5
5,7
4,7.005364017719344
5,4.994635982280656
4,5
5,7
3.9932807130096415,5
5.006719286990359,7
4,5.018246518630079
5,6.981753481369921
4.9952725725847005,7.009104260192116
4.0047274274152995,4.990895739807884
4,5
5,7
4,6.98308345604872
5,5.01691654395128
4,7.028235839853771
5,4.971764160146229
5.00156526722233,5
3.99843473277767,7
4.990592671339783,6.995075806056917
4.009407328660217,5.004924193943083
4.993435366473423,5
4.006564633526577,7
4,5
5,7
4.997940098118021,5
4.002059901881979,7
4,5
5,7
4.996919512481939,5.002987527528605
4.003080487518061,6.997012472471395
4.006297637763851,7.030110787196462
4.993702362236149,4.969889212803538
5.0061189012673895,4.9794302366356655
3.9938810987326105,7.0205697633643345
4,6.997227057872484
5,5.002772942127516
4,5
5,7
4.000288288959512,5
4.999711711040488,7
5.002714999329432,5.0194084007454824
3.9972850006705682,6.9805915992545176
4,5
5,7
4,5
5,7
3.9997217126140816,5
5.000278287385918,7
4,5
5,7
3.990200214192975,4.989518475751512
5.009799785807025,7.010481524248488
4,5
5,7
4.99334208123417,5
4.00665791876583,7
4,7.0042508896208675
5,4.9957491103791325
4.000435211413721,5
4.999564788586279,7
4,5.005126005492516
5,6.994873994507484
4,5
5,7
5.002677960833701,7.0193393938541915
3.9973220391662996,4.9806606061458085
4,7.002341060839276
5,4.997658939160724
4.993418907507596,6.994115015073784
4.006581092492404,5.005884984926216
4.002606125182294,5.014932581650539
4.997393874817706,6.985067418349461
4,5
5,7
3.976572247681914,7.012337477585479
5.023427752318086,4.987662522414521
4.003584526972196,6.980669142464063
4.996415473027804,5.019330857535937
4.000186140458276,4.999386023631849
4.999813859541724,7.000613976368151
4,6.989656704169523
5,5.010343295830477
4,5
5,7
4,7.016254948060835
5,4.983745051939165
4,5.00920260799814
5,6.99079739200186
4,7.00054909084923
5,4.99945090915077
4,5
5,7
3.9998153163275156,4.998868600457864
5.000184683672484,7.001131399542136
4,5
5,7
4.983033926432916,5
4.016966073567084,7
4.004245088244986,5
4.995754911755014,7
3.9963972218009953,6.999859148966855
5.003602778199005,5.000140851033145
3.992529223645193,5
5.007470776354808,7
4,5
5,7
5.001359414816671,5
3.9986405851833293,7
3.981686194317746,4.996141026626027
5.018313805682253,7.003858973373973
4.006924776735677,5.015588053554067
4.993075223264323,6.984411946445933
3.9977908172386636,4.99656263725975
5.002209182761336,7.00343736274025
5.018960625913329,7.025509556239631
3.981039374086671,4.974490443760369
5.001179146353583,6.981078504987742
3.998820853646417,5.018921495012258
4.976973822703563,7.005446565763403
4.023026177296437,4.994553434236597
4,5.0116375142648675
5,6.9883624857351325
4,5
5,7
4,6.961663183358146
5,5.038336816641854
4.988252022013123,7.026028082323139
4.011747977986877,4.973971917676861
3.999195690981934,5.001836988699008
5.000804309018066,6.998163011300992
4,6.998037111232932
5,5.001962888767068
4.017583572077253,5
4.982416427922747,7
4.002159852037889,7.004952584884005
4.997840147962111,4.995047415115995
5.002610380633566,5
3.997389619366434,7
4,5
5,7
4,6.991936298610841
5,5.008063701389159
4,7.010698100714265
5,4.989301899285735
4,5
5,7
5.004862615617293,5
3.9951373843827067,7
4,5
5,7
3.9980597843841332,5
5.001940215615867,7
4,4.989774036185425
5,7.010225963814575
4,5
5,7
4,5
5,7
4,5
5,7
4,7.0085308292112245
5,4.9914691707887755
4,7.01190229741529
5,4.98809770258471
4.000485785337238,5.000565757597144
4.999514214662762,6.999434242402856
4,5
5,7
4,6.998792262972272
5,5.001207737027728
4,5
5,7
4,5
5,7
