x,y
5.234036662208445,4.880925824042425
3.2861864961382787,1.998894130771319
0.8573809068438787,7.912054385047032
2.7192537351986332,5.156833950046945
3.5511861116748844,4.076635732039724
4.110680610132751,2.3621732527506527
7.525490997348416,7.461037841192325
4.94379681630734,1.1601022504654868
1.835787584866285,3.5151991911585814
4.849120283756399,7.290523677119343
2.4980992843937426,3.361672310416991
3.5028067824582885,5.020361670152971
5.82173259651653,5.55598924500485
3.982671969561334,5.45738663809564
3.263127514694898,4.387625416191508
2.5299276921158045,0.1641571909702666
4.6521551599088085,5.1726739097889
4.723551137614049,2.9585089428264233
2.119021403466866,8.859701321580316
5.09492036409999,2.4783553448503537
7.63180436380715,3.5260984043327843
4.383516039955627,2.7212790233124142
7.440478269164586,4.523173278901962
4.982897107604977,2.691648281589176
8.819199048772356,3.6276153011688326
5.282003326558579,3.6833864718442584
4.013951876725816,2.6826139268783544
3.4511601575779562,2.7968385230569717
3.6008823497676765,3.780443724584018
3.21209084359599,7.4399976822105565
0.686269503993023,3.5461815363736306
5.458250794595735,5.148514095805245
4.903181958188373,-0.011572075633664358
4.185172415586001,4.467955141309728
5.906402620221922,5.533622357611465
1.7657302077414887,5.215752713677242
3.4430955174600983,4.033923925820386
5.313991270928202,4.1251335914500125
2.1530238173378233,2.7217202241146414
4.825188458403993,3.88153278869746
5.983203708278017,4.937129276420028
7.63214679314083,1.9509111183496772
1.4274782219518776,5.517942957002299
1.8481600771690454,3.362321304956258
5.495061732468498,7.011272561282632
5.527519824713518,4.120572285258151
3.776549211200013,6.585303457018014
9.988939565980102,1.9770961873400754
3.095847082369912,4.662843264853581
6.320435280984057,2.60036259236155
2.5715685792720056,4.369194235467097
0.9827105380966663,4.38927617155467
4.887200220735377,7.034871472307281
4.210193100754955,2.9799576700570185
3.4767151164807153,1.7300720391029718
5.820342863712517,6.176464378052119
2.953688847188752,2.8056653278713966
5.782158772081631,3.2401497304308737
1.6866446893048197,0.25607173770077707
4.08322573736081,2.7788067007594774
7.817739391455779,4.366413110885979
4.798319525554746,4.703525563736014
3.8541333175316823,4.67214407581427
5.690022279316018,4.513402032511665
6.488120097726768,6.089883361361227
0.38390530045552174,3.4373146047867977
1.9235999088667666,3.9721866209536922
3.505592437386268,1.2653676082706036
5.510054001252831,5.86653364456932
2.683707841970631,1.991841067684949
4.037261909987453,2.83034150295924
4.055941220427542,5.071322095166121
7.4239505263320495,3.982204700626632
8.506615305641464,6.852002373806961
3.6169555925487207,2.88466361042153
5.850975969508868,6.349438865032174
3.5242737060166056,1.4386715081514814
2.7180530883809366,4.67481464309782
2.2706095378749866,4.479945362288714
4.086012972540369,5.692902868818671
4.220367508344189,1.5963824926241572
4.201265165387924,6.102601840935769
2.1676066928204167,4.724911286657071
6.244805157473085,5.196305953517548
3.3637210533764166,1.6710678221947828
2.7758949665650183,4.127539825354778
2.896228603390351,1.9466058368482617
8.174728695368893,4.320616827845952
4.924897766283089,1.0294217242711108
8.00079607264471,2.874542861858302
5.888639004808662,3.562075674609659
4.8009148400229655,4.776765471551439
0.7619439455191253,5.66971139038494
5.03698842034396,3.9220263026858357
4.480154694392507,7.829635937316439
2.876523279251569,3.0311458302102205
9.123357982347752,1.3543679673947042
5.596376166285739,5.304213150331856
4.529502369180501,2.3971912054109707
6.949817573711119,3.2478294198485136
2.380916879846997,4.26480638213553
4.289252186177302,5.517534762406797
7.05374757082838,4.95696530587347
3.3959847874320737,1.672495618697221
5.89870982455476,1.3877305889226936
1.427811001144992,3.4213662444097626
3.638391420429552,1.5900681282713462
3.539545862914191,1.187013558496202
7.610948104472058,3.770760708482329
-0.3036228143570625,5.513734931815557
5.979529694156595,4.374298860132092
5.700985298872702,0.7084976429094909
4.227972876110919,1.581012602635064
4.415221756484173,3.7897510063543813
7.213151993569747,4.511907027469938
6.69954145592318,1.7438682140385264
5.248861628911791,3.8751936121291424
5.208523449160114,6.28904551499429
4.883627205304704,6.713262549476896
2.1377306668233667,7.721591372268614
4.600589530154779,4.126783476172241
4.725625069784758,1.8426658945177108
3.882634915064852,4.49161874277449
3.56477324022866,5.663602931097996
5.97599194877943,4.482212069766565
4.092954746587003,5.571491210436537
4.454798285227167,6.608937430120436
4.9490819832974635,4.269834886179221
4.735603260188567,2.752393057743355
4.661007208736244,3.8253297140813136
4.741924069191332,4.560561227185742
8.078274736316885,3.3023048789095744
7.026599281142393,4.498414156708145
5.075495750225567,3.839294128843269
3.3092784563703734,3.6445745951905764
6.506830991764666,2.997659177338069
3.1881214698969567,2.0723426170478767
2.064097507544772,6.6395946106605965
4.588644839040101,1.1456446204307364
2.6121346100728062,4.689148575473618
2.349557443857142,6.828605169577655
5.264792011466395,4.417816756134875
3.975777496394986,3.8252442557238955
5.218067928606734,0.5555264021900999
2.0475078512807166,4.782163066620443
3.6268123091352407,4.566950179943152
2.772016878245428,3.412945593530125
2.844817045057285,4.2653669064347906
5.283240055002177,9.673331664000843
2.045507973352902,3.1872533802336953
2.589112753492765,2.7702001463354744
6.011189056685675,7.697976886122211
2.7292598659536247,4.049420699009497
2.839750673902794,4.038653683416572
6.061010295468461,5.48342123026224
7.039580309425533,2.3273690102102877
3.638776505184073,5.8508231854993085
5.160478890087876,5.934746323767182
4.761209124014629,1.553489622124083
8.269275527032956,2.9886074442389745
6.266784994027639,3.472836367112282
3.4039337360701567,1.0765863010389731
2.5210680067369973,3.2639286133016223
4.30737020505702,3.517972843694265
5.894661180062485,6.918744548009687
0.603611450411179,2.4598453724407023
4.441353924375748,6.49840159301724
1.4340123768277895,3.5755786701764327
3.615948015291464,7.792405809470603
2.8743912556302487,5.598288181421664
3.5033661284275985,8.056899511086906
4.048193013661058,5.203293527060851
3.4064849842858087,2.8298469163125732
1.9655587171147888,5.122436528230402
4.2529483960411065,5.874798665558005
2.6222270834977657,4.828199260020337
3.157436993368007,5.626226398546212
3.5852238515557566,2.9507425698226726
5.04770264155764,4.552222524522429
3.0262306461566464,5.913344402126491
4.623780400855609,6.570292926047879
4.285840055032404,1.760770285872758
3.8870865385196405,5.2836044228667705
4.424042312857673,2.6825309666173345
5.306337027013872,4.131975447170183
0.8449900081450723,3.590210019810403
4.048679670212063,3.29661871798765
7.713783491913332,5.48515537888168
4.96084916785572,-0.007794362352257167
3.1443670754879096,2.345439798524353
