x,y
4.371199158153508,3.786218376267867
4.071862821251807,3.6672479734867123
4.6763957074602756,4.323190961706612
5.100283499996593,3.3264907757340674
5.017473466153174,3.6174960621387084
4.340146277876865,4.1437157329472445
4.410994410969572,4.64118855452133
4.7544219785818695,4.602509810306446
4.789996368488008,4.288079432501619
4.049722138254998,4.676050072420503
4.525557579012797,4.248476691117585
4.656190397267433,3.2296877711388476
4.160276966546193,3.6097490310518863
4.743573987198781,4.274759754906677
4.781712826003126,3.951357706392106
4.319067038014645,3.449702663007862
4.804473419471923,3.595315894090369
4.162952304808568,4.0826521389952175
4.535972130645744,4.016480537958414
3.2427656609132383,3.7530794364159132
4.54847328128532,4.104507121036467
4.538954762353101,4.415036248410319
3.9674823043737537,4.107193003494216
4.541687689195599,4.612635254966514
4.6395954218175435,4.053229522985491
4.510405859910163,4.07211893756106
4.4924450856356435,4.011804561270434
5.069182952890351,3.665211553055456
4.76468082830078,4.010912352868742
4.692467563796341,4.559283882860079
3.6629096721882597,3.871218265070028
5.081475837140285,4.577532915940808
4.798942883717702,4.935609699792285
4.365556478697924,3.876857490159434
4.379180313132142,4.320031895413047
4.60443584007594,4.178436515548027
4.623618072953664,4.836930817969151
4.199952708469759,4.676021908075619
4.015547147890053,4.598385973841442
4.3542152186681635,4.23690109222595
4.51260627065203,4.24679918525967
4.498361941004855,3.440795587418422
5.380157831625447,3.93356691962806
4.615804855007186,4.474937972013064
4.271938155207421,3.8946796810347797
4.236458039242871,4.998214610650623
4.5082439988685294,4.368604166526378
4.88404509000229,3.5566863170725034
4.243289647766784,4.198619194201838
5.225808276862965,3.979104769140344
4.426510152659103,4.6704065356946085
4.820007478137225,3.575221284739259
4.374358771237716,3.858793097154624
4.6551264899168,3.853937212643264
5.175243501499832,3.8549880859672214
4.7232824495805374,4.07532274449401
4.620896243226763,3.50480426664589
4.877052481139054,4.11514745392178
4.593315386215875,4.586296186217716
4.832550234186183,4.218348078417551
4.17008601773988,3.4293363107095187
4.234993818897643,4.658177516986379
4.954966705245106,4.596866445967487
3.8686193264200868,4.231352206021199
4.2372349507294516,4.653668924218163
3.929074737536814,3.3355862134639223
4.41100833908138,3.4496301006124033
5.396807822843552,4.261264491688596
4.625050140760706,3.7324394629159654
4.709043200225946,3.667763897226756
4.767043789144192,4.058124937183974
4.448343275788597,4.439320942024569
4.697612542276998,5.056934548849329
4.506973126735606,3.4123702853968587
5.326209143351935,4.016413672708122
4.165993956488444,3.9417136015104974
4.998383193626034,3.473724395596324
5.0994122836355285,5.180953560640983
3.9762682429929495,4.374123546962579
4.835194331768659,4.507058984858088
3.943500090767457,4.4940993549646775
4.476239117191459,4.365506994543821
3.9384808516934804,4.310694249218674
3.9240289905058514,3.174724069826344
4.850726792913527,3.2045753866969826
4.009045799059957,4.785847995396544
4.318586541694588,3.3990383451453328
4.675322675024512,4.069781574731689
5.050571306813045,4.244533308980491
4.772217516435721,3.5372901531054524
4.253619737715103,3.6703522390683188
4.128562988885417,4.0076527679265705
4.521982698549352,4.669895445090534
4.596386182012175,3.5452741603516276
4.230186658389012,3.712027344295245
4.366156886886496,4.717145804282879
4.09433610322798,3.8743249804950604
4.1482658834790955,4.18736203911636
5.07918100074424,3.764920011330868
4.836455844268115,4.827752532680746
4.1618816695410805,4.282537557170951
4.081977104278527,3.3210995968450177
5.236925823651759,4.049682191758442
4.612504240776516,4.274978791183546
4.241069883634043,2.614281096996445
3.920977180345062,4.4302386124060025
4.208856398630811,4.314847269681431
4.7959895181623775,3.6253563102367
4.8059328723114545,4.277679005567909
3.742457615723094,3.493300119366347
4.724412124384977,3.967743676216673
3.8294665156995813,4.360844523047701
4.8084745330891865,3.5195785793181593
4.460935487592317,4.321918811665918
4.646627204371854,3.8548632356390344
5.077598380952902,3.902572367439851
4.921823060023261,3.681426400155665
3.829880483551486,3.9448979256473113
4.704708448816416,3.90073771847418
3.8721182957373035,3.575923444278084
4.922405863822183,3.8277727411766214
4.546431404856612,4.2521038972219385
3.942291009702036,3.721893455792806
4.9234301505888,4.216961968896589
4.394902397649701,3.8557126046054804
4.636808884618846,4.519135773055762
4.56886127075086,3.706684341738085
2.9559624027764264,4.348965776788514
4.296815971348209,4.3949810623493875
4.878690965350818,3.8629241867246003
4.1120355359540826,4.126304546188214
3.5757943565140247,3.784982604679767
4.31259201184225,3.6952061899917275
4.611549141896056,4.075036766196245
3.81253811304292,4.027435485692595
4.206602898216206,3.5177091553090287
3.7476750758025976,4.2888426175777425
4.876401258732603,4.513229889927431
4.575624303011743,4.353354987874301
4.711847934699975,4.346739389208997
4.174501417443911,4.497403337590109
4.645715645097059,4.582563169888705
4.613804453210429,3.662210865576608
4.084781442146908,5.093920984938436
4.250024610588868,4.123670144448261
4.283184968666677,3.6759100014376465
5.39001181411191,3.838236308834733
