x,y
4,5
5,7
4,5.004936072481216
5,6.995063927518784
4,5
5,7
5.00163580705943,5
3.9983641929405698,7
4,6.997685690271246
5,5.002314309728754
4,5
5,7
3.9931222559818713,5
5.006877744018128,7
4,7.003688496906323
5,4.996311503093677
4,5
5,7
3.9999520381807185,6.9914310743643675
5.0000479618192815,5.0085689256356325
5.006215873049347,7.084439014904271
3.9937841269506533,4.915560985095729
4,5
5,7
4,7.024506856760868
5,4.975493143239132
4.003343367768275,5
4.996656632231725,7
4,5
5,7
4,5
5,7
4,5
5,7
5.002549440895995,4.936519086372769
3.9974505591040046,7.063480913627231
5.0010517530859895,5.0021666455878595
3.9989482469140105,6.9978333544121405
4,5
5,7
3.99010775077316,5
5.00989224922684,7
4,7.011722097892823
5,4.988277902107177
4,5
5,7
5.013479104006434,5
3.9865208959935656,7
4,5
5,7
4,5.006262066037276
5,6.993737933962724
4.002766427461793,5
4.997233572538207,7
4.995930925626246,4.929304451245885
4.004069074373754,7.070695548754115
4,5.006418735636751
5,6.993581264363249
5.009442888375223,5
3.9905571116247764,7
4,6.990081051507033
5,5.009918948492967
5.002952848432677,5
3.997047151567323,7
5.002880602349813,6.981996548781057
3.997119397650187,5.018003451218943
4,5
5,7
5.012515545245269,4.9856112957796785
3.987484454754731,7.0143887042203215
5.0063859159405375,5
3.9936140840594625,7
4,5
5,7
4,6.999137064304987
5,5.000862935695013
3.995422701010665,5
5.004577298989335,7
3.9924514710636063,5.0171976490071755
5.007548528936393,6.9828023509928245
4.000774970066089,4.96892165208557
4.999225029933911,7.03107834791443
4.003163335298786,5
4.996836664701214,7
4.998527812276791,4.99686691592141
4.001472187723209,7.00313308407859
3.9942228436095935,5
5.0057771563904065,7
4.009587078170313,5
4.990412921829687,7
5.001553906634826,5
3.9984460933651733,7
4.0024437886217425,5.009814205320678
4.9975562113782575,6.990185794679322
3.9980211345436736,5
5.001978865456326,7
4,4.96796233721277
5,7.03203766278723
5.002954963913951,5
3.9970450360860488,7
4.9969715120563105,4.967797335672843
4.0030284879436895,7.032202664327157
3.997908394996272,5
5.002091605003728,7
5.000435449972493,5
3.999564550027507,7
4,5
5,7
4,5
5,7
5.008945322581765,5
3.991054677418236,7
4.003665478470897,5
4.996334521529103,7
4,5
5,7
4,5.005509061413778
5,6.994490938586222
4,5.000307621034856
5,6.999692378965144
4,4.999890102040504
5,7.000109897959496
4,6.941430739415233
5,5.058569260584767
4.000528940660135,5
4.999471059339865,7
4,5.001143441607541
5,6.998856558392459
4,5
5,7
4.007162280261677,4.9934621067895355
4.992837719738323,7.0065378932104645
4.000957446595582,6.96272348880316
4.999042553404418,5.03727651119684
4,5
5,7
4.986379310170845,7.060980371344936
4.013620689829155,4.939019628655064
4,5
5,7
4.001695748749472,5
4.998304251250528,7
5.001583812393892,7.009761365700123
3.998416187606108,4.990238634299877
3.995954824443576,5
5.004045175556424,7
3.9790612654282933,5
5.020938734571707,7
4.999641925488365,5
4.000358074511635,7
4,5
5,7
4.01242462330144,6.991566806650039
4.98757537669856,5.008433193349961
4,5
5,7
4,7.000189920803933
5,4.999810079196067
4.005843266791604,5
4.994156733208396,7
3.990547032419231,5
5.009452967580769,7
3.9913954152349573,5.00146250152226
5.008604584765043,6.99853749847774
5.005830881198984,5
3.994169118801016,7
4,5
5,7
4,5.028719358733218
5,6.971280641266782
5.002736464992017,5
3.997263535007983,7
4.001966055212307,7.009971374169167
4.998033944787693,4.990028625830833
5.002428034549094,5
