x,y
4,7.004323158817775
5,4.995676841182225
4,7.030307348363236
5,4.969692651636764
4,6.957964864647643
5,5.042035135352357
4,6.997378201684058
5,5.002621798315942
3.9905019789835423,5
5.009498021016458,7
5.010964464567409,5.001859909591927
3.989035535432591,6.998140090408073
5.026498699357234,4.920084789078415
3.973501300642767,7.079915210921585
4,5
5,7
4,5
5,7
4,4.933433669006865
5,7.066566330993135
4.998102166241022,5
4.001897833758978,7
3.999550923707207,4.995403742910575
5.000449076292793,7.004596257089425
4.992725078032789,5
4.007274921967211,7
4.027189211126421,7.0062627768380015
4.972810788873579,4.9937372231619985
4,5
5,7
4.000307176968321,5
4.999692823031679,7
5.0057957672486815,5.00527225120454
3.9942042327513185,6.99472774879546
4.004468573027104,5.005632279536522
4.995531426972896,6.994367720463478
5.000003022818949,4.967110899551982
3.9999969771810506,7.032889100448018
4.993479014510523,5
4.006520985489477,7
4,5
5,7
4,6.999501908291249
5,5.000498091708751
5.003190238250686,5
3.996809761749314,7
4,5
5,7
5.003644629759382,5
3.9963553702406176,7
4,6.994364678353407
5,5.005635321646593
5.00248700437562,5
3.9975129956243802,7
4.990870704895019,7.009224604082937
4.009129295104981,4.990775395917063
4.008632699334615,5
4.991367300665385,7
4.999507694459965,4.999007107194341
4.000492305540035,7.000992892805659
5.0207866432093855,7.0038224144380585
3.9792133567906145,4.9961775855619415
4.010038197895331,6.9794471031956204
4.989961802104669,5.0205528968043796
4,5
5,7
4.001007945495742,7.009657739305272
4.998992054504258,4.990342260694728
5.010282509433967,5
3.9897174905660333,7
4.978234737178995,4.941157236109792
4.021765262821005,7.058842763890208
3.9945916210035644,7.054664393730931
5.005408378996435,4.945335606269069
4,5
5,7
3.982397377198147,5
5.017602622801853,7
4.991215166027551,5.00247713633277
4.008784833972449,6.99752286366723
4.996836086901607,4.989608385835563
4.003163913098393,7.010391614164437
4,4.996394165471856
5,7.003605834528144
4,5
5,7
4,5
5,7
4.989532282183337,5
4.010467717816663,7
4,5.00387082152853
5,6.99612917847147
4.9824669292543025,5.013443687208421
4.0175330707456975,6.986556312791579
4.00080936007265,5.044814026431398
4.99919063992735,6.955185973568602
4,6.979260585468089
5,5.020739414531911
4,5.0001064218778835
5,6.9998935781221165
4,5
5,7
4,5
5,7
4,5
5,7
4.013506015242209,5.002142082672881
4.986493984757791,6.997857917327119
4,5
5,7
4,5
5,7
4,6.999380867210304
5,5.000619132789696
3.99259636246991,5
5.00740363753009,7
3.995249767823772,5
5.004750232176228,7
5.009543991341292,5
3.9904560086587084,7
4,5
5,7
4.998482242597468,5.003796497599206
4.001517757402532,6.996203502400794
3.9959787492597862,5
5.004021250740214,7
4,5
5,7
4,5
5,7
4,4.996437693493988
5,7.003562306506012
4,7.018886440028088
5,4.981113559971912
