x,y
4.730359045590459,6.484936730810982
4.5462139326128135,6.252925626244655
2.9715449132274645,3.1996301458492376
4.629734474635304,5.741565484956783
3.064532631491721,3.5280066014301497
4.636727807411123,5.199968536382167
4.377889691857692,5.632436825930044
6.037957243652448,3.2014266119108
6.176749675029078,2.8395774141628207
5.998254952019666,3.0543477903687344
4.654712174616375,5.874840078474597
2.954840904083045,3.5430300894294664
5.846425802631994,3.1890026670574207
5.878621504006996,2.8114917045223775
2.362745792610111,3.229615865548152
6.344706190130549,2.7460328982525777
3.523436521528108,2.8991399443161048
6.228583398235797,2.6251130920241073
4.6731688411442605,6.2771419847595675
4.512187252893182,5.53361290822612
5.642348583554238,3.100968269608238
5.010528571439713,5.860806867753638
2.9846913160139934,3.171621983216734
3.056495560577697,3.078750572366807
4.673324510057217,6.0981495688170355
4.411627059853496,5.624656822643516
4.555066563242928,5.540403894071942
5.87602568877314,3.111896295924079
6.324458621036704,3.02519164601084
2.9528740269907594,2.9626273966706496
3.3088772657424155,3.241145182858479
4.413561359433721,6.170217597834668
4.751393819264435,6.160812570187398
4.360011034410622,5.987546952164831
3.054905268932233,2.8192208250832858
2.7792803437704654,3.2161281226177163
3.0357947711626103,3.181784337609729
5.783889242767767,2.9325030291301566
2.9030230878271186,3.250020564541102
3.1632659337678626,3.0925387379874425
4.330389893891294,6.188116794320389
4.594234996795282,5.930965773697881
2.9131651254475446,2.801533426460872
3.001868118512573,3.0503347570263815
6.047189220294191,3.119669327479487
3.065608424201187,2.817225967323855
5.765191825311215,3.0997638644603738
2.871818466234577,2.757914298052089
2.1925073945326554,2.9620207085818793
6.345984331640164,2.7777294678344147
6.039228224784405,3.2657895508811405
3.1043282198762574,3.043479605086752
6.030786679726097,3.2102968929592874
2.963624058306959,3.2038976683821843
4.061164392582104,6.131767121146033
6.108343528529077,3.2087637592262173
4.323155609966982,5.797584866303235
2.8044170829661077,2.494169400476898
2.8312343590089055,2.852296004782026
2.9396808089939475,3.0244639270416
4.318867829160554,5.604882847417887
2.4179218958876056,2.739999657665873
2.9288264398798347,2.437039981344753
4.1758644919623515,6.080907569804125
6.020671680455733,3.2839716886109462
4.4060817218603034,6.732463824843652
4.017009781132634,6.458369732642127
4.692281014292872,6.039064950487997
5.961302932516491,3.164218427323654
2.91675732929164,3.3851432740386427
4.399187549816675,6.340462668063395
4.325204545414072,5.962725593129261
6.114023033094271,3.256317500549441
3.021521762006464,2.9119416899933164
6.094218826187024,2.6598461028564717
4.340042400380694,5.830532860100389
4.414947704442324,6.248856985508365
4.57268756293249,6.204784299630996
4.61470283937411,5.972610725426868
4.5436553454923985,5.96677550979621
6.045520787942358,3.2481993721462326
4.518684153377149,6.119388133409782
4.446695094111043,5.980823157487924
4.620015683860768,5.8412386247487476
4.4342781758585765,6.140001603617854
3.0509585405417905,3.0004399584531996
5.928227049623309,2.873421499743423
4.273769781482362,6.296393040729418
2.6590304501956243,3.2016976403279305
3.205961046936654,2.816617842918105
2.761722423559399,2.8040123653813565
4.62874908511565,5.5660650709708115
4.525495739262807,6.466650243182169
4.538970222346742,5.875780702004609
4.731692307388107,5.972448527833986
5.863844021613996,2.6541045523671167
6.0823283868128,2.850551316170625
3.281206292051019,2.953783223617986
4.5309461895577945,6.111879596630681
5.966568522358878,3.0924711480340403
5.940614579529708,2.783197493031574
6.253637044828178,3.4877330649523213
5.8662022672691965,3.136239335626999
5.877692129981536,2.8022664742807875
2.755674135731664,3.1200128129076568
2.910781828641837,3.482929253230387
6.125833902433926,3.2937129934712495
4.5123419879524205,6.341395930046893
3.023076273343544,3.234846477254134
6.005624985969202,3.1381767629754607
4.7291167927033175,6.18573930921969
3.3500064393496327,2.8922892188776617
6.115650541027394,3.2125686898349475
3.0829237506399725,2.3796435378391303
6.008659451224495,3.628884811091006
6.070423038168514,3.4527827973505016
4.610750339655011,5.700078490073825
6.207461183509885,2.544890252897872
2.8345589622921814,2.8499438306487015
4.776225108129696,6.118938310964466
6.208289934218944,3.0995628705522824
2.9531623885113256,2.7389947450250096
4.379016689688902,5.9206657278353365
5.75438293381412,2.8686370193080504
4.437353745709654,6.085999099229212
5.66781542889666,2.770686168016583
5.824178198164266,2.876620815842062
4.66883244017696,6.0340147178412
6.237803470933644,3.211483577282004
2.880492380204621,3.032383737509723
4.560115945345058,5.67664231463974
4.133002649312493,6.483981817159757
4.3033416340545,5.978537493354329
6.276887014745465,3.0102694295673307
3.02305877042035,3.2938169575317082
2.945639928489822,3.053147355809608
4.401574669606097,5.998068763469984
4.466832054931116,5.640067834754439
4.361167475073433,6.498687134587331
6.022817726943784,3.046624106585089
3.12459121009529,2.902341169197543
