x,y
6.196163886775196,3.069759417653554
4.864000027836364,5.697584812374172
4.1761439951966555,6.108817868747221
5.641303228443454,3.5670728205151256
3.7389205359259634,2.9184484712690932
6.574548923845252,3.461057634824061
4.50234506742733,5.780292196692686
4.872056907812663,3.235379457843806
2.954415813538881,2.84012582806586
4.387975801057392,6.090400364261023
4.273543349760484,6.049952274653204
4.987596800354827,5.810877123525433
2.694094156234475,3.763254504697763
4.7058714337557035,6.563653853468354
4.667113433186874,5.813894238001441
3.938017241662168,2.933857991768214
3.593340763759193,3.053370010794124
5.707509861925137,2.6033407559241217
3.8646137844668336,4.944530669940178
4.067492306961316,5.7606758087113885
4.459782202588564,5.66834648595449
5.793791296102695,3.1022653063392274
3.4328321653101397,3.4311264055272086
4.513881233664354,5.543395808036141
3.8931920936664226,5.476580231805362
5.633416717030179,3.411258774887658
3.0549081479680056,3.2626377600906644
5.023903104051651,3.3934791442849908
3.152440032859256,3.365127637949707
6.831667186914537,2.7313548801841967
6.209515033527004,5.283615716600766
4.404353538681984,6.379199740353175
5.760052925660068,3.0453540715662055
4.581738736112441,6.640244993647853
5.584048648658546,2.616000710492269
6.428166084962283,3.0366776078793096
4.369834613246212,3.4708014857256666
3.200626346399438,2.736759604573006
3.405615584076828,2.456769206433849
3.387177367666368,3.140703973995141
5.60879541187372,4.079148555026474
5.967272583868729,4.148784034459409
3.564756405784885,2.452130287536682
3.1671722602089805,3.1822792986607777
4.00888608156503,2.7728225916576505
5.449500528107363,3.028985645561498
2.899312339470342,3.490436870661226
2.706083084854417,3.3968280859553626
5.760896742404909,5.59413774599362
5.599018886952938,3.2057542806522656
3.836944492224073,5.340966945977649
3.5779354332065547,6.19617896903949
5.3048666895073255,7.278256049400697
4.08173012493763,5.421919246844114
2.9250186170333956,3.6279094137408974
4.8088206347377955,6.8703375216259
5.205425304722654,7.145056395752944
6.742224729480004,3.553207242770762
3.38296635298722,2.772510053562417
5.037851788359322,3.2170551697959713
3.062225037179954,3.154640781948016
2.2061392513520284,2.7385422302647027
6.413194733179894,3.8472792533362914
5.021192028672194,2.7054527206357815
5.048237999595083,5.833878204428144
6.314070683718075,2.37540643609232
6.917903518976507,3.5039073140991865
3.504094532524015,2.7841023255000166
3.0950256235412072,2.431915345938087
3.7371486942713275,4.192370564498926
6.764852083247447,2.663585543214037
4.406562412954004,5.903061340591522
5.2910314990230205,5.2491499632345855
3.442557869070686,2.9884875970692364
6.879751448405647,2.538512017510285
4.890691183509798,5.954760273864143
4.67073905606375,5.978224099679756
3.899770607152501,3.1537432591289343
3.2783865253790636,3.010484756919454
4.139128782805287,5.802371476365781
4.35232901268529,6.042879219208575
4.838131714427613,5.451796212958881
6.576612325552329,3.3527931397469812
3.178624666464615,3.131345582929609
6.48619935813676,3.2726409890479244
2.48186204291856,3.416506050676309
4.244216103530758,6.082385389010924
3.6414323745527284,2.644801074910684
3.996304733053848,6.445308135927393
4.964892216630117,6.481914772523854
4.715005644380585,5.243294960331043
4.939376971412898,2.990439894851588
4.8285593508983435,6.529191507793819
3.5945705158053807,6.1440722852370735
3.109311231857366,2.915570452437918
6.963872561268376,3.4402083646765442
5.35648309446007,3.2629291019866584
3.709512250446023,3.189497489828308
5.584460030144473,3.6326692328365393
5.5252906917824784,3.3072193672705383
3.639551269086799,2.8159353476826237
4.584296686893129,6.0035937327268005
3.4847207725506126,3.258151827829564
4.274654254789232,6.0799246904829545
5.848858735079389,3.46848918236848
3.7540930338233807,2.8047281838372236
3.7266991008472172,2.039042679115513
6.274132487974335,2.949531987380291
4.527903799990075,5.8076669102197735
5.901794238509837,5.634187268177373
4.547046495641345,5.841735175377251
5.413258206180865,2.5533102545592516
4.43323970739556,4.982966240054651
6.959132327689606,2.5089830920618814
4.86810702507501,6.801872267789466
5.375214866018207,2.5661566091702537
3.6793434900316058,2.742937343118507
5.187823096809963,3.3608981369304933
4.505183390159899,5.529566395589869
4.976257476951168,6.377045203502533
4.62762738182287,6.759948362094137
2.3463949359799754,2.902330632516308
4.384739239261049,5.7419086564096595
3.9699456911078865,6.01251807588186
3.6454723728667218,6.958001500686832
6.131899893378902,2.5862488357949296
3.778635829359782,3.6400826154358437
3.8503040906959694,6.0061348349445325
2.9327511116479035,3.9036703251724982
3.6056892015121216,6.49013170923891
3.88120339624309,2.315673048806569
6.007890307727508,2.7393289152250073
5.4281268419247315,3.3702153867663367
6.896871389136612,3.514381214626513
3.5816274814272586,3.0432148951080866
5.992862692964701,2.0081199812670945
5.7679871642046106,6.810895893372293
6.388282941957999,3.07914792601182
5.685661788819226,2.2778134183784644
2.6444058025723973,3.0560807268995664
5.478760396629174,3.002680057004513
4.158774796327147,5.755367451768734
4.865586484979378,5.578509091726102
5.8751321052410415,2.7413641566532956
6.66669992464568,2.3231698176800206
3.0985340102450305,3.086453092175982
6.289049978859796,2.4556055555736966
2.866575619904295,3.2728288249718007
2.951944582524308,2.7294033969820126
2.5626317198706596,3.252903708873584
6.049573422573597,2.3898921368731307
4.307087589882999,5.8269400909379065
5.168778050623152,6.179256338003718
3.5056778628549052,3.469206957294512
6.217908985022392,2.3302737354419665
7.213279361116475,2.555710261480389
6.5431312555272,3.6039477235498816
4.620810089363065,5.795087127131206
3.1852401669443227,6.357018019397798
4.459120580952514,7.1210069960134055
4.308066641651917,6.333143336145243
2.4797612682741894,3.8125672410628044
6.359848141435213,3.5728617533319973
5.393802810325763,3.446792258798986
5.076388095440393,5.52337997852987
5.86844458526611,2.1830660310275096
3.6058874592365093,3.4454535186372235
5.091041432244881,2.606323351334467
4.599708103387923,6.660468999716538
2.7429523350702714,2.9677059334104596
6.411759609125867,3.425256607609904
3.3177382873199592,3.0843139786217906
5.985978599461744,2.633598866684061
5.798357953955542,2.497898223248298
4.5358620752585,5.395014266232803
2.3698554133536103,2.8243261629628442
4.496534096828468,6.169646460889437
5.340041632121193,6.079925230635082
2.8170327320536224,2.46684588165241
6.2942788737630515,2.824905707312858
3.231469174690362,3.1934250509481914
2.412829076665382,2.9897283379545647
5.248191154812947,2.36191345189207
4.467447835538359,5.576780617475416
4.124577747983897,5.976667528913497
6.290105353999469,2.767737958584393
4.7722016860682235,6.023579628343615
4.774456679412608,5.951912924531193
4.01157970953116,2.974826133160834
3.849628968513081,6.115760213297009
4.1913241094024105,6.019596638666689
3.648293961278099,6.527259654874527
4.82188680264634,4.8079393681536615
3.32745194525274,7.109103935570262
5.860444103454071,3.249522491641045
5.471723772240343,1.993896792063523
7.411910368430008,3.0524110007752077
2.7502540062301333,2.793809979612962
2.6642141340414005,2.817282012889439
5.454433810691988,3.1295189461814226
4.38769341355317,5.128482609793972
4.164667597923078,5.654377952361258
5.389337304107761,3.1232875165457665
5.116839469293638,6.329526245353687
5.685887574288375,5.92586549275744
3.811662536154791,3.3482869456682303
2.379171197757138,2.4991189359823602
3.578986303205588,2.7802976758752775
4.716133678472712,6.461368794429198
2.8224606263392937,3.160317818072654
5.6282400658711085,3.3287658251125105
5.236829897644395,6.106569988286776
2.4348779412558463,2.5249324165888813
3.340043763692907,3.300911792927014
5.2316581981050625,6.112911862021087
5.758657799669734,2.795073243581734
5.384718733058727,6.026135392679679
5.727946965858715,6.040798155643077
2.3613924871670218,3.2433246200105894
2.0333133234803418,3.5146149874338732
5.977270421867941,3.293663676939146
2.6347607081360165,3.7868094902333116
3.407903535746258,3.2011127320463637
3.623060856771062,7.828583446178712
5.619525147607908,2.4016603435718498
6.54600968582007,2.832475521661141
3.7235994835434716,3.7644243400894157
5.254493097962976,6.589242107419821
2.251594446277486,3.46284825551471
6.2508116463917816,3.032333057327372
4.462843975190097,5.843243531816159
2.9238966144447254,2.8412039182815465
2.8115948718557,2.326877961742054
2.26626349952839,3.1891815510983386
3.6616770588301364,6.275895172662759
1.6451500293576244,3.8854934090578768
2.2298811574850426,3.6093102248105584
4.984869553882977,5.270815629526978
4.969189256161094,6.743341841521232
5.545110952897314,2.63047948783723
4.795556927182251,6.245189448485599
4.855962764152621,7.089539414232037
3.696302151881416,3.706794818166423
3.735787648495636,2.451731989790162
5.828418714979551,2.6195101770496563
6.162049659139917,3.903372590043431
6.550974584083505,3.3949121509216766
2.9747793771475477,2.6528150971537388
3.3197357431934034,3.4992597167366895
5.106251633292065,3.011036931846318
6.626613435742107,3.532551810406832
2.7074929472663922,3.6001247266433225
5.906851891977645,3.3118239144605384
5.157410847601926,3.6346788102977508
4.282792653275533,6.386658173164508
3.389837223906642,3.2039096612610978
6.226555419541489,2.4233871039188974
5.975612999418987,3.009151816794022
3.596736192816459,3.885223087312427
5.482107691744776,2.9043694845727885
6.247090659223213,3.507150131162698
4.929367125415373,5.96038524983445
4.377917746137965,6.788097352633657
2.3272473339565822,3.165648695782079
4.0684659299283625,5.696355477830538
5.968220830945072,2.5783043160612515
3.844695693059259,3.601158518471081
4.948158902630776,6.231008563760586
2.7146244117977654,2.3881543754472383
3.362200937115913,3.0194084179546197
3.3601768351180894,3.570457038026139
6.018323827331913,3.923115281208817
4.796552189115637,6.042174672400499
5.857500932733502,2.139312413575012
5.638441159132337,2.8993840630367496
5.227628124173283,2.850011453142387
3.247415962351234,2.8418984864690104
7.127309137968276,3.3340248584257335
6.056381214052086,2.464449735843769
5.8020862140268985,3.6339311514208203
4.542249604582659,6.1181433210383815
4.588209765275157,6.500516690031734
5.650319055531677,4.110900784320847
3.391109489842254,2.8693671119653033
2.4915108467731084,3.6872726992159253
2.938634301964249,2.5521622816393235
2.7360946116456693,3.0369923155669967
3.02384518688041,3.3530352557280123
2.251135730883723,3.2815081047029757
4.091370002282505,4.973679833228458
3.4245654186619165,3.8049227343311216
2.4771659357206435,3.5512801230066975
2.4689671183967485,3.015098375211785
6.162112242427892,3.2610887477790156
4.055347223467113,6.27696584473994
4.618804055997623,6.066097400354809
6.289459052078857,2.2928390110996695
3.3031220247940936,3.1893743601546243
6.050168983809117,2.99025863783577
6.4309224199357615,2.6374326104917913
2.880657157857086,3.6468516950465264
4.7960620482226455,6.321153772631867
4.886280632313843,6.471928778866646
7.063705448988334,2.3600421644978784
4.109620053848529,6.140108308586282
4.8531328329887256,6.160449746362351
6.449632230061408,2.7940880769733343
6.439021500067952,3.4164346311931477
3.1408173735947758,2.677294285201793
3.1271053631966326,3.5650495008085783
3.2100922923440884,3.025496757248039
5.828657542551075,2.7147221292153856
2.5680464705487624,3.3068399943205775
3.7948847505506693,2.7681614801813943
5.756156487906274,3.9072572012684095
4.163561616130788,7.183631272665739
6.428952765322424,2.9897238914447333
3.9365776917499877,6.864551623824159
5.132058769754668,5.312388741263363
4.565251011504586,6.874087705749072
2.107711486411394,2.6914565330385822
2.986817810578193,2.4055072733673124
2.3280888226949585,2.7712508154305078
4.002564003969933,2.941780364552785
3.1849642101652154,5.600522968046887
2.3014776207758016,1.7325151766245512
3.2412870281140687,3.162179676600088
4.46683294361029,5.014182583582965
3.912851183763907,6.345257094498749
2.302185507749631,3.2701394060945423
5.474562961796678,3.4295420220632353
4.45959550145029,5.955714750976633
2.8424993963947394,2.9250073907448066
4.978459936602902,5.419792913629573
5.652929622708065,2.7598787394373914
6.700164349393597,2.5191306194594674
5.306114572631583,3.2906693199216672
4.091100379757742,5.37596156298109
5.034720314916381,5.365365450151678
2.0791737856573134,2.2521234073060428
2.5519229318851857,3.4529690400366526
5.345449990476969,4.733210298798449
2.7439356748324033,2.828123840121543
2.4613104632587,3.0468903865723767
5.552285982716226,5.811721058704312
3.467810527382505,3.296756831051938
4.1090219157031695,4.894700824675099
4.708234576078314,5.933236024365139
4.611700840945569,6.083611583572153
5.602029179542505,2.870267597170125
4.924094543831539,5.962768710655215
2.8697403636622503,3.2907671685238045
1.4026500782899183,3.1653616284372803
4.898594753860871,6.843981579426473
5.997883195181834,3.008245711812859
5.129464198981908,2.39442812579243
3.252914542623907,2.843352999595725
4.0037237180651895,6.04775569412112
6.415384466960103,2.699216808230063
5.549221819129715,2.303038964766164
6.000500460629215,2.6183366590735564
2.244051414210732,2.2543860027595963
3.130656889999899,4.08804500050661
4.871344984450821,6.7796819167477755
2.3703800532396784,3.0230903600685783
4.569815477633442,6.407245212185979
3.6930410131134677,5.347299036784214
5.538151659117015,6.348135446221039
4.854720403988216,3.2885087695509556
3.767431617346509,6.469852382034562
5.813323101785317,3.819399572097364
2.988639841426839,2.634984245674019
2.4674404961698553,3.0167308300101676
4.825728485539409,6.91199890051128
3.8280723879212912,3.3249873669557894
4.006011957819873,7.011109315808902
2.9856342709477937,3.531050738155632
4.2774674785434,6.8721209764698905
2.832794368111532,3.1265728771480576
4.110013547087672,5.846302731001378
3.5333384009291633,3.216201889347175
5.665633480544746,2.686714962770287
4.264704619114406,5.240447506156997
3.690613947244733,3.369630267261008
3.8974105892033943,6.009344147817053
4.3694899161951755,6.2321384605829175
5.441935703262269,6.445360896644244
