x,y
4.602834131456615,3.5828192375514543
4.871997273290958,4.560510249023926
4.564439875338379,4.1694785926866045
3.8054609828475563,4.39197776897356
4.085642784181518,4.292471666389521
4.689193374032981,4.133328452202458
4.987645445371727,4.605328192804679
3.962792386375818,4.191005382194401
4.355631268589759,3.4193420338971134
4.195169828694118,3.8910872068986957
4.128636769992897,4.68280732234892
4.396310430035897,3.523592404092097
5.267068294494716,3.6961113011818894
4.066754474155306,3.8683394032138616
4.144869696476702,4.36012062688587
4.722838960267976,4.2185939870692915
3.6573835027106485,4.543923806594901
4.0665054832583465,5.094494254321404
4.1510978564020045,4.122276210261057
4.423419469734596,4.417930438442256
4.549928933220532,3.090343673374557
4.554783402716116,3.6203159887745153
4.516239540568994,3.364449425758848
4.83964568994564,3.5417081518888445
3.917970415436078,4.188942559320629
4.3159018901340644,4.013917470444084
4.991206650362352,4.053155463139368
4.093210796432824,4.167015671179099
4.490427720814701,4.15976645249798
4.205637690091087,3.563725860786467
4.232666937213716,3.8947450009399276
4.225390342661533,3.4674511765264366
4.969821225293341,3.046372249956547
5.683051494952589,4.491006810355809
4.950682470095124,4.982580208038912
4.520662981639254,4.4850284939987555
3.806680857728136,4.692694518289347
4.379884107305836,4.082016780300454
4.587795378450785,4.168380759008543
4.601751041439169,3.8924114500981535
4.560733445862266,4.0565817151751675
4.8437096523281316,3.5907008044584985
3.832627007814176,3.7190756942094225
5.065256038985973,3.829064387187089
4.500439766410139,4.070203598329918
4.429299202017062,4.018263032955827
4.536408071248824,4.356195120120482
4.455819232967316,4.363603013202437
3.3522580338098322,4.509917667740687
5.0509654173980305,4.078684693640155
4.503846254483041,4.165516384076684
4.479188284417558,4.237971222850201
4.467229892191046,4.410964016631681
4.296396322196033,4.328920400095888
4.643177810204306,4.004521912181193
3.84939733596297,4.122563595629152
4.391828603261551,5.008197319310205
3.666914299060059,3.177050737691212
4.714329767316257,3.8439016910268196
4.103092087986554,3.3323763513673867
4.507512491737942,4.201151904671013
4.221122365033657,4.114038728474355
4.59586992943698,4.2678598732893605
4.761324719016813,3.8592422901222023
4.753226473176549,4.07090013396216
4.836531487277075,3.78244074993575
4.244472601073755,4.0485061928537585
4.635549481464425,4.029911050274898
4.072816672297788,4.418293267009667
4.870794654019419,4.988478505857939
4.858936165485986,4.913620421091893
4.2368707594718,4.288151933078059
5.074130628200808,4.263129374583095
4.831099315306696,3.922837161501725
5.38653231510942,4.7506863432965645
4.749156548968647,3.398361851664047
5.0665816161103505,4.16596067369027
4.472047281230045,3.1524821364746947
4.729066546034759,3.9868147140252708
4.887386569093202,3.2791386139762153
5.04544873571695,3.4726554826902056
4.919010487298293,4.1701765601895096
4.713387342239989,3.778376188044632
4.625044810824826,4.538585223022098
4.566902600529949,3.4983975390067243
4.544301400534745,3.4686124819503945
4.864757346092053,4.311642643555469
4.929312318935194,3.314278166645886
4.011932270566953,4.38633383620706
4.031546948682731,4.04419747233789
5.0123795919688625,4.754499857552905
4.210665589129413,3.622747807516428
4.346418138721077,4.511792013951265
3.3021960882935364,4.159784024384392
3.7967510910970566,4.028974622471814
4.148894872545494,3.749175126924841
4.482047576018143,3.5475003268160252
4.332730858559086,3.307589999164387
4.521638951597888,3.697070160281087
4.580564051588437,3.8472583400198475
3.2742851110222646,3.8992606498797344
4.711348512993657,4.570576292361241
4.1760127294370015,3.966753794762898
4.029891835073531,4.022840930377763
4.629553082382597,4.059457269649232
3.893074480202166,3.8116111078245756
4.876654082226042,4.457106680122018
3.1837212438116813,4.090566351930676
5.306563292251347,3.647525908585565
4.132042912128899,3.908621740973338
4.754004293646025,4.0773883097772545
4.082070702655696,3.815306226985081
4.91657578270204,3.9651967567112525
4.317831835421202,4.016096831584803
3.490697719804103,3.9526111425144412
4.728182240544777,5.038354818287342
4.609133447848944,4.386065097956318
4.720049286742653,4.370154741850306
4.933424245914492,4.548125165406327
5.475648170227146,4.061380289131836
4.80984462460649,4.1209503978320186
4.388759050276604,3.9301929379495246
4.251309131281315,4.150790239529192
4.744906677352503,3.5043189735326945
4.216773189770591,4.138115058288716
4.1254326988419585,4.818422896740023
4.669793898718035,3.582649572090763
4.889224810906079,3.469436646907833
4.741498421054725,3.890243071210428
5.253633154317682,3.476423625770652
5.023698492465971,3.9169778315343122
4.4693177698323465,4.149595950121251
4.332904927426198,3.983493449613406
4.5764485830663455,4.635517794458914
5.386582623477939,2.559355230323688
4.518988063649859,4.4549303537375575
4.935673689606014,4.123981405603218
4.25280077889157,4.194865030811761
4.587701664752729,4.949277519231449
4.565732264119996,3.1666490468843933
3.959597426932851,3.846499312881286
4.514235294404664,4.135244695061374
3.682595045102596,3.7468879696514694
4.688919471959749,3.9162325794828043
3.773686124568502,3.6694144313909236
5.214500350161308,3.5290925410249607
4.670871829108098,3.724143991712084
4.455361524122647,4.107903400860172
5.133013369464257,3.8155908230300506
3.5609340350074143,3.729008396198414
4.605128236267861,3.436094660131854
4.34567970192199,3.8557439081640785
3.811518888331128,3.4125217165916157
4.717408785781467,3.53271610064562
4.808364672638084,4.575206264794083
4.6461199492929035,3.6001191192784994
4.536755021884801,3.457342134275252
4.6465990810993905,4.7904439818843745
3.993252683998125,4.205072260448326
4.7763359067309255,3.453797287619376
4.366506043674987,4.300499365739991
5.31270520340771,3.429962664540936
3.8990551440854126,5.13776808662117
4.016785252380236,3.7177002250781355
4.372908617565718,3.453927719196481
4.875080715532333,4.392785909968265
4.717582383138077,3.826711108056993
4.225305804412862,4.392206007937755
4.468845081327777,4.050938904537022
4.238678068886006,4.457783612153746
3.611222353841121,3.608617925996284
4.608376810205817,3.3109412678208896
4.139285879394243,3.3769220198084193
3.593681950006299,4.413614620346053
4.456963297758659,4.746040503162291
4.796381842958755,4.077474237436919
4.059615927055662,4.00333766997608
4.17458402458305,4.469628149077718
4.767483592438867,3.879327456943943
4.41256835523284,4.145387411343221
4.2619266138162475,3.472496674048695
5.054953183010588,3.8797559893757256
4.549705334029863,3.8627904631389054
4.206520916033095,4.00904149831738
4.715063518748446,3.0013824910505917
4.380457360255157,3.6641918602708063
4.666672998744477,3.3054948156829744
4.747318960658146,4.13857926706315
5.046194669403536,3.8271797414111557
5.05478240917563,4.386268864598965
4.099987749038145,3.6981718902824983
4.638767032587911,4.483006051622559
4.386663726634496,4.598207500657124
4.218541910452076,4.569698052997503
4.876792644410609,3.9737022233859274
4.478137583214472,4.146901199404739
4.942424563507938,4.135205199274373
4.402187164935145,4.230125946255044
5.25720100402067,3.74304517652136
3.648809069454206,4.259216984762403
4.27383574694273,3.889266566117465
4.772550463943502,3.833015317304946
3.9553134478052177,3.915713250489902
4.031475286613612,4.189884245542037
4.307528777474522,3.9832414323567478
4.139397941815478,3.3994718208554002
4.161225753760935,4.028187855060364
4.534050193226267,4.515613209532857
4.1162162309704105,4.455116541187667
4.675769086937142,3.5128006491914965
4.926645846070336,4.150088366847093
4.680323320689165,4.3752247496443335
4.275920900080648,3.4791018814506636
4.373764079739918,3.7288839757936465
3.7217000311256765,4.108893079681855
5.297546925765221,3.459476727831443
3.669178933486734,4.563206422919215
4.249661698442465,4.195273971600799
4.812192272199101,3.609901744856585
3.71763110730851,3.893401215697773
5.087085360783082,4.568196706005029
3.423878454055013,3.7061758399049864
4.368871583283566,3.4683080038742666
4.28575658075701,4.387849599417941
4.714504870077518,3.67361620656118
4.983855915867569,4.095131921718214
4.875498867373155,4.482876814324884
3.835098835460552,3.975159562824888
4.05461565687847,3.32011429976005
4.771846802141795,3.639980287955487
3.738832723584426,4.012069285379443
4.202685663121609,3.6798379723501387
5.173023273998403,4.213385287787562
4.456352858632137,3.5560341011263046
4.974477494265003,3.246430347049447
3.7863764150400376,4.214101463250148
5.011994540759889,3.2429479391960125
4.145631381248471,3.6833362926254076
3.5113370290661483,4.9239978122648065
4.986705656315144,3.900596945092717
4.178366223322442,4.273914100552392
4.287390772317863,4.407571774056748
4.78167837411646,3.965202921395439
5.34492186213727,4.147549773826339
4.867761157463354,3.615423778009173
4.748377687421172,3.922806867923753
4.248609324028109,4.582805654144782
4.2656548775819685,4.2995612821116085
4.408858382300846,4.235631389298518
4.545552833285001,4.145212696913468
4.300652266109984,4.63838615733627
4.647226131021989,4.555892245614789
4.518993782660512,3.825968533651088
4.362856508657908,4.033449833969978
4.171977832707367,4.250171607354244
4.369534691720989,4.263376962297212
4.518846088131486,4.399850470274924
4.849843281622273,4.05791000114964
4.217027967410245,4.213546071971917
4.78803941319676,3.843578996472296
4.9334470791944565,4.279526867056077
4.465346656206361,4.055935472887502
3.882714497104905,4.5522645915696245
4.856345623657392,4.184740178027249
4.288603506443198,3.750596841459685
3.6235679156237532,4.419145144624194
4.2865342571032725,3.5245787183663575
3.94783507674016,3.935580175440517
4.405071387083295,4.167412805388365
4.348294502770689,3.403407164371897
4.181538746942996,3.8618927226791193
4.4134729988032575,4.388746335106274
4.9218854592799275,3.924585416787386
4.170238833020564,4.582539132736422
4.278968131802132,4.060010554484601
4.58121842025068,3.7266382663279356
3.9572913519664925,3.9383592115794417
4.427416738460092,4.1765740573207
5.393153637356044,3.896359657215655
4.93093619085519,3.890035252193363
4.941811754023789,3.4691530073472627
4.460228111870931,3.8838920329848277
4.490966173571117,3.7147515620688525
3.9956336434357214,3.2610138973430383
4.744608235603885,4.305860145975321
4.5006542413441615,4.3335958103112615
4.966510993993066,4.1519468102665416
4.29907430330619,4.411009047372625
4.249298995306587,3.5585477001657164
4.334009191782693,3.860700661517229
4.736917948024788,4.177580918203802
3.803429618958602,4.395568361391192
4.375650268755912,4.200670608824686
4.252048248716014,4.232971923931861
4.9023265352783,4.367656977781874
4.866094497473307,3.4777349170330982
4.38075945408977,3.6900536495902427
4.353873536882352,4.2873342992949475
4.7369194130376515,3.12139987765203
4.663685445870221,2.7672739499847054
4.4062237791128585,3.5202796326206998
4.455055539721862,3.5758184630886674
4.021820142407649,3.832388409698311
4.602500967158599,4.285224698111241
3.8744123691961763,4.717942036730054
4.285706458094247,3.120231730852634
4.993300586776155,4.26880357466847
4.233872673450867,4.030081923693931
4.5643519307116165,4.1756008913930325
4.267606470933745,4.269960532419039
3.2422821051847017,3.966010100851732
5.03992547871713,4.335092603686073
4.026960504114099,3.2924364301374287
4.391019099677305,3.830276234126245
3.9516146866522908,4.111002075048152
5.410986851655791,3.3304222918265927
5.770959719616128,3.8821446380421136
4.550623831030538,3.038181167782385
4.503007472533613,4.487980268456594
4.486508134140373,3.8292788543834426
4.061474638533136,3.610704861551969
3.9340471499887264,3.81098555144024
5.070968905666448,3.680161833945255
4.222021318524819,4.292986745150954
5.178967467660493,4.359902679160364
4.35713160880371,3.6022816055226814
3.5461631171589416,4.370205465879763
4.333094966153021,3.842479612435396
4.147704009369229,4.185189750941054
5.3613307719767915,4.460026132211241
3.911712891964775,4.678419288745072
4.650521995001307,4.452592548500686
5.134458415856465,3.861718915292839
4.090943083513663,3.9986315987674814
4.583558338770283,3.800921287418384
5.67941395502783,3.4100556494210688
4.379798768403804,3.3944456088305106
4.695067768180836,3.9478575003436367
3.981278054706735,3.271986221219664
3.9570767678706966,3.7501499251883947
4.520807951580982,4.448527937037333
4.714108752838385,3.87713090286776
4.8370246795359275,3.3597851560021317
4.045501217154322,4.0926692809105045
4.55112166763134,3.704147678081729
4.318511996161171,3.4769282947468656
4.675652483619649,4.091626221826649
4.547681572956801,4.453883561450359
4.328019352068446,4.1622589660050915
4.787317744898658,4.2576289621256285
5.372152299033052,3.670290518461508
4.9826884721389,3.917590288334813
4.526596290734203,4.728759292510992
4.400389580553768,4.445254455059461
4.3362637772167725,4.348041128801762
4.162520972664668,3.8605922929269556
3.980413499704637,4.036196125078406
4.135914030579362,3.719369453856997
4.828533608045596,3.711374728558224
5.219172247250432,4.172309218675111
4.327164208970938,4.265739772297775
5.118579117371468,4.112268692729044
4.912274147615829,4.09611617745404
5.355896492112475,4.824908009205477
5.391740603091775,4.786141191343845
4.524879268893366,3.9116477470292885
4.324550170837586,4.657821587645279
