x,y
2.8522334019638755,3.0676578960380834
4.477821052878242,6.413442575174941
4.031477789586532,6.466608907892233
5.793975889637476,2.8153761859806954
5.68403081657897,2.6521355370849156
4.59981633317781,5.861270882993793
6.130969870548649,2.837305444177099
4.75465417476344,5.728070486514164
2.9242257194366332,2.6274668696178947
4.514676076008451,6.272750306956381
4.7300989519559895,6.6227687042416195
6.188748003853314,2.9644162996647
2.947033269268866,2.9566704993617807
4.125456418496013,5.087856859977755
4.329393805573277,5.919212514704306
6.370661844093566,2.925341313983427
4.510413302507354,5.897579381042773
6.006999054028039,2.979133537167465
4.475727173503096,6.482418649766992
6.035872333214851,3.1976334370742463
6.028636229537941,3.1810425554207624
5.935218194306399,2.8068057659093375
3.25922162635601,3.074379026438245
2.8689502563927882,2.9432013557770107
2.898277316631634,2.9696462349518162
5.990954256617226,3.3248764442647536
4.942728046601219,5.93577665692832
4.133615295700311,5.775436125372416
4.303420947588973,6.3168492294069685
4.497165613262556,5.6292442929038
6.044806337467067,3.0794313637631205
4.241260753144176,4.925990691877066
3.2299134991640024,3.168569804196444
6.428897186792553,3.278695620848609
5.779301623266204,2.9921025840909916
2.98390002782981,2.7127675870812222
3.3148199700575454,3.2753432412441486
4.875006153187939,6.506517485163821
4.470381816466308,5.529467534060522
5.948196686634756,3.8571597631891184
5.969604915019005,2.9484953687885196
4.361604758067794,5.636412027271214
3.941076458510863,5.867428594544942
4.472995956346302,5.743283662875575
6.0266361184743324,2.916504827120683
4.374325597728152,5.903349600476066
3.130256328787608,2.8437405908179
4.424854169628658,5.435026045171388
4.427603189159523,5.7814370353299065
6.308489847385347,3.177027053686702
2.3806099609991405,2.699754782387011
3.046340713390145,3.915424368730202
2.7550718917837926,3.3174603467159227
2.987721837624343,2.7584838493738175
6.362287753245791,4.127847079827965
4.972567123967365,5.8977507580424
3.0097694542159683,2.96745425706239
6.127136100342895,3.7815983832695226
4.9355501004340345,5.386315000454305
6.361777205564733,2.9788341580642603
4.553598889658143,6.275036497015519
6.08212360745496,3.457210385951696
4.836053044709304,6.012396448931256
4.2669856066274425,5.745901078116711
3.21302842327869,2.8250326926879143
6.399549205359164,3.4623257411679997
6.286514690368839,3.195487236477379
5.8363222863772455,2.835464743883367
4.374447900138585,5.760880076426501
2.9234589288950508,2.7789042387254144
4.082138585820975,6.309393667051378
3.3010852614893493,2.865689256529019
3.327027350593581,3.071489099015527
4.659214664965997,5.496673453473379
2.5278123749712473,2.6379012819001644
3.141397746017865,3.5730235926971194
6.462136115041904,2.8934398100136587
3.0030624290612664,3.180307985827019
6.258749124649643,2.6217477491633083
3.543146177825544,4.062510649833724
4.626589280951176,5.758375118171119
4.679030602806142,5.543496106516692
3.918615077207986,3.17047749596456
5.955527079294362,2.634093182403177
6.127973648503711,2.5539822784749875
3.1083578682673343,2.7169973816275874
6.216619581119151,3.2075819984988883
4.075235764343663,6.097886977529258
6.045069034643723,2.8535293688319294
6.822988596911578,2.706720071141166
3.048461004971549,3.1069485632510063
3.430161814934988,2.9782270914496385
3.1803168519269347,2.915723852554017
3.287869976348242,3.376590000835877
6.052839182422101,2.7948043800685243
5.923726663995338,2.6302918555484274
2.726266554866292,2.5045343950121643
6.222038413058661,3.1415473224164634
6.212034776247014,2.898512920697378
4.807537876374837,5.539565659214665
4.335648045724716,6.109446628299155
4.248170775348717,6.4955019534610505
6.131291435027429,3.221764595908274
2.932949850072207,2.633579380496182
3.0046978213763724,2.910881867849007
4.353871604808363,6.078647092581889
2.784204236281461,3.1590712419178715
4.418452248736813,5.795741585405174
2.805746129562814,3.384809151938183
3.1055704090039136,3.583676864678835
2.5698790672308025,2.9576012518884838
5.843816578891278,2.848493012423767
3.988768277643322,6.054859936196095
4.644346199796234,6.459606581352232
5.7913726250450726,3.6097806904075918
5.969247993031884,2.3534054035383365
3.1104889367872905,3.4417974231981656
4.744796368372786,5.74844325753184
4.447846590955594,5.894193623939344
5.977868953090214,2.877342442197495
5.978491559325391,2.8363851644947977
4.890356548338306,6.129693300309857
3.043004167723729,3.04458301950484
3.3206504458218236,3.351586060558157
5.340018193690985,5.761210359837838
2.7334343957087093,2.761164080319049
5.760164917124059,2.3923115097361394
3.9403308984881735,6.210507900865536
5.912048461109419,3.24826825161315
4.493314208430761,6.706519954654182
5.678824945011806,2.8852747297284527
4.537843511404947,6.569042209800715
3.385419430252518,2.7205233887204994
5.725293359293826,3.029495049476256
2.6292863844450154,3.4186874241194527
4.507684661452642,5.864551337622817
4.18413007823901,5.733973464956736
4.497252205461764,6.101995732556828
3.267620143583968,3.088404811526119
6.114462263594769,3.1079253000136626
4.55740398619017,5.572818682455036
6.18084816293346,2.8553669200074387
5.817983764313274,2.5794013917465044
4.29810955809491,6.345884970358595
6.118166908379154,2.6181550855410247
5.846502869327275,3.0480128092753356
6.004858242308797,3.0946433436184035
4.029262316271054,6.18561863679714
3.2066854062482326,2.7680552311030255
2.75234188990811,3.447286604367734
4.152648855437904,6.101455115013961
3.192394263756278,1.9250347648139559
5.982192805587949,3.44229464164514
4.337524505035086,6.048845370528574
5.020522065197719,5.970374844545481
4.358421293992333,5.207408501720623
3.121288069374013,3.8932803413491244
2.790322580738816,3.0828162551680416
3.4391789979847394,3.319931301145924
2.9351513852400384,3.412960882825275
4.575676988490087,6.619360978232648
5.906415778481809,2.384843184143092
2.996753260226601,3.5445386221849278
5.869764320911172,2.7007432130510636
5.882306927534953,2.4338502174603436
4.588261046138874,5.683821306190604
6.038525368009902,2.968427714840991
2.8207531239815005,3.172999535879787
2.745880360487731,3.0695353849425073
2.917802045204354,3.1093360650315356
3.0481038988747224,2.9329511674409083
3.020378504190103,2.887198375127034
4.617930685565534,5.827509143584713
3.081288503083642,3.512085484746957
2.917251346231032,3.4028551044480073
5.944896793708104,2.8554490324666952
3.2396011550048796,2.421747325239366
4.309310300184955,5.905397276787713
4.859361539160911,6.4553152171244115
4.482592756523477,5.836957283081901
6.070876018463664,3.3962181957614717
5.91965671287441,3.4605449236638286
4.578656993782554,6.100074347092767
2.624807280551212,2.981210689535417
3.150691663736305,2.7394268128626282
4.4937771058203495,5.719427765269868
4.3946923830832585,6.279273911766678
2.821651089969138,2.840392659443964
4.493472387380525,5.637247974189119
5.977349231739527,3.3723036380772795
3.076139628535647,2.806284768050568
4.841111019813898,6.1668262832713205
6.359437610063069,2.911936851533341
6.273056020477062,3.2801699409876663
5.765184422623742,2.6860439417687623
5.574355099486505,2.3833440511759454
5.8125661107449496,3.469190188838233
4.530008784173993,6.230079506330121
4.693966528190915,6.065478769430094
3.009976898838778,3.0986302247518998
3.195018877872319,3.344550135033837
6.609654322649559,2.7806270358098697
4.622978651062535,5.584433418407404
2.9025903861582876,2.725124068971134
4.633021972432981,5.662221747817547
6.164501799246804,2.993504850201558
4.4969059981908,6.191950536735291
3.5340081531236045,2.9186135044598345
3.060320373665415,2.6300426389495764
4.13114737410455,6.9155178096098915
4.660181994819271,5.702509501249472
5.880643284555777,3.014190374180167
6.570999644432811,2.905393736259641
2.87231785365852,2.523703871224408
3.096034342778164,2.1724364589843637
2.570249165528238,2.8748344132554142
6.282707214259121,2.8478610348665345
4.516059719965986,5.6394382833611125
5.9779264815894155,2.3115782034694625
4.526449482608054,5.812650157401186
5.861528696897878,3.0010416113941556
5.595760449902931,2.956015007094935
2.9781873150086167,3.493867014846243
3.054913219701074,2.3901223692219893
2.915918334239406,2.494447220837791
5.3087036864503485,2.682257084917728
3.10484606186495,3.2659412961544403
2.964975149284488,3.012900664095418
3.0508438690815076,2.94980803281027
4.473079066916907,5.782232646937088
4.344191575627459,6.272341088736097
2.886155400985584,2.7548800970313496
2.843751933415293,3.5050771805332483
4.488063891391605,6.021898172045869
3.7924923130877137,2.8856003685147513
3.0957513757780353,2.417671184035875
5.902299088128808,3.395843301920152
5.84880921858867,3.246071683286554
5.881469602556113,3.053739651229358
4.61400149941621,5.905144973510813
2.7950753262476704,2.9304075780851946
3.0468727497148747,2.3956894834568834
3.1083801824423167,3.3276484449578163
4.500352145620523,7.4048818680983945
5.98587185567149,2.872850566240267
6.094939479583638,2.6221495087357813
5.9993934349142535,2.9032725786559395
3.1455568928109097,3.1063674750955306
2.0129395813053517,3.341997208289338
4.070749243477932,5.836675981167769
5.939843436213136,2.938390468995043
5.9709119387902145,3.5565453221451486
5.838624010949346,2.6744801922790136
3.058272768184926,3.0628545185748104
2.707982475100561,3.2018768127487807
5.702445530370742,2.5866981276228973
5.440793188675993,3.142048596761048
6.779528385145379,2.81183317239946
4.547422367966449,5.947220483738792
5.793626666946219,3.2435004095183078
3.08977364592237,3.098378873853597
5.543939761272248,3.584986612645608
6.161823726171155,3.1442998094014154
2.9899520862545,2.4909086192785557
5.964746543543596,3.1976238463683746
6.0238022244894776,2.6253107973541563
3.086790598852963,3.052848557440804
3.655828960584097,3.0709370889317222
3.881969122924078,3.1667413778259363
4.5727179263253745,6.256976406460075
3.0107293399602275,2.9666679336386075
2.822222431452355,3.250083193185744
2.862347466282473,3.2909673329221767
6.053790312895788,3.363094375020829
3.125041950943398,2.897051528185198
3.103260395240385,3.116835385898898
4.640211748861291,5.7237717695048556
5.044906482190671,5.913332358058044
6.554081461755953,1.58265382132575
2.7880955452536105,3.2632582026599914
4.750775336479492,5.923472372014299
4.696415783737027,6.065011057350912
5.042066346195054,5.249979472910771
4.550294084149699,6.264068489611954
2.9411066693285575,3.063388134285137
4.720419455372736,6.170289874424529
5.166464041108043,5.883083189988045
4.482145553309695,5.878386551914904
5.235630762361874,3.3291538881644342
4.621259927518473,5.7275634218544
6.4479131049204765,3.2209835906745115
5.823939553920803,3.1703163082132706
3.073029934537008,2.804774544286522
6.009007614695108,3.1261229756189617
5.741347327432877,2.743300573506558
6.349502092733384,2.576653524523203
5.835969173248499,2.7820825446758346
2.585321326186431,2.7546656078134224
3.0213000840129016,3.1470448075468314
5.996996681813636,2.9764405636336937
4.391363025209115,6.240207648610718
5.537195026272926,3.0424234726466155
3.309491270827283,3.444105953076944
5.775750378060095,2.844149262685009
6.11558114620232,2.999564842028273
2.764032068274875,3.109206125784219
