x,y
6.0,3.752286870107712
6.0,3.7517030203208894
3.0,2.616761243824025
3.0,2.271216799354173
6.0,3.0489316423919006
3.0,2.7367134587088127
3.0,2.9534428024656774
4.5,5.9212592164279
4.5,6.856414961726554
4.5,6.024953662159892
3.0,2.9286273247327523
6.0,3.072703236281423
3.0,2.802543494361477
4.5,5.8324897717233535
3.0,3.6381487640410333
3.0,3.5427353935979626
4.5,5.6080228939610715
6.0,3.263125703154215
3.0,2.243267135618378
4.5,7.423730257731878
4.5,6.581171039998256
4.5,5.893228655921662
4.5,5.835118457569216
4.5,6.377969179606282
3.0,3.1548514788272417
3.0,2.8812599561473173
4.5,5.894602852966122
3.0,3.416167812534565
6.0,3.282349796788939
4.5,5.508634294822013
3.0,2.6334352224558972
6.0,3.2509470877464373
3.0,3.0835340028447082
4.5,6.4397678432901735
4.5,5.805220125706547
4.5,6.171285414503105
4.5,6.722073316032152
6.0,3.074340248460391
4.5,5.919879218418733
3.0,1.805550015582454
6.0,3.138808216069576
3.0,2.764422727281433
3.0,3.0847514815524772
3.0,2.844071979296664
3.0,2.635616311728824
6.0,4.145087503318937
3.0,3.613650243877717
4.5,6.355121051972297
6.0,2.700887042988923
6.0,4.566866067886832
4.5,6.774779609360415
3.0,2.5113048271043716
3.0,3.153607583887762
6.0,2.9112174444325185
4.5,5.851682387174378
6.0,2.739244212427431
3.0,3.057238597274745
6.0,2.8178259934444148
3.0,2.504189260312676
4.5,5.994192794613004
4.5,5.75568257597084
4.5,5.782059793724329
6.0,2.8609663494976165
4.5,6.960354374268183
6.0,3.004769774756002
3.0,3.6532695271261053
3.0,3.64251896950943
6.0,2.9492517932808173
6.0,3.3460373255883846
3.0,2.839935136720915
4.5,6.0027723704447595
6.0,3.056116458570331
6.0,3.112215793035524
6.0,2.952336099474087
6.0,2.607577069582965
4.5,6.0953663007543515
3.0,3.2074060794008585
6.0,3.089535556875881
4.5,6.36001297792196
4.5,6.710766498246079
3.0,3.6806734772895604
3.0,2.694051434508478
3.0,4.04202017687151
6.0,3.3220099666396474
3.0,2.841373654185016
3.0,2.8524407256974484
3.0,2.4007644598020557
3.0,2.005344223610437
6.0,2.6714430314145887
4.5,6.736655583793055
6.0,3.0209728840494274
4.5,5.310055392116769
3.0,3.053351225307348
4.5,6.6283918910839335
3.0,3.582337034849923
3.0,3.269169223519863
4.5,5.324288339524817
3.0,3.219307047519106
6.0,2.990037791493547
4.5,6.656424107073379
6.0,2.8360295424584594
6.0,2.627987684122006
3.0,2.631369656651458
4.5,4.642513367465401
3.0,3.2757825920010544
6.0,2.7396623624360243
4.5,5.841927758660651
4.5,6.090384816166146
6.0,2.121550357206067
6.0,3.1580720543537835
6.0,2.9176894403727305
3.0,3.165896221920793
3.0,2.6718476808117093
